    0.103083623588539263E+04    0.176556588337476339E+00    0.599977004720342738E-01   -0.157138596738288916E+01    0.264999760500618095E+03   -0.102826292587208523E+96   -0.599146350544150419E+01    1
    0.144561868035412573E+03    0.174179825184074460E+00    0.861637221434961298E-01   -0.471998699789554799E+01    0.231390923498992407E+03   -0.157721624132380742E+95   -0.599396350544151169E+01    1
    0.335102335948374673E+03    0.380198147393829888E+01    0.612067854483621665E-01   -0.165669702470310920E+01    0.313139887185365637E+03   -0.128304046609558501E+95   -0.599646350544151474E+01    1
    0.309710521177267537E+03    0.109314404642454228E+02    0.602656505678658139E-01   -0.149578763301673656E+01    0.311512522346361266E+03   -0.279663451899054753E+94   -0.599896350544151957E+01    1
    0.186121396913958904E+03    0.122715671759119260E+01    0.769418140381084165E-01   -0.350703185051609978E+01    0.117423126051842786E+03   -0.185269433133244039E+94   -0.600146350544151552E+01    1
    0.344040160136859328E+02    0.512499412278101696E+00    0.665819713460220897E-01   -0.183800459217850265E+01    0.223253992726136126E+02   -0.796553248789939106E+88   -0.600396350544151858E+01    1
    0.328162283822193217E+03    0.196651623164557487E+01    0.747014146105870885E-01   -0.268215475610558585E+01    0.231338807710804332E+03   -0.692507366697027577E+87   -0.600646350544151630E+01    1
    0.416965220691631941E+02    0.109486622618897371E+02    0.646668345352248708E-01   -0.146063568253429943E+01    0.122055983647691903E+03   -0.622356700268514503E+86   -0.600896350544152469E+01    1
    0.872044287826568620E+02    0.354596571553812079E+00    0.423290762753632463E-01    0.126143847523944030E+01    0.636959341026238462E+03   -0.316300383581904524E+82   -0.601146350544151886E+01    1
    0.773927413979072725E+02    0.104992845953786240E+01    0.971327365786763680E-01   -0.449446089500160362E+01    0.974697123240228933E+02   -0.139495062334655359E+81   -0.601396350544150859E+01    1
    0.825311324459308821E+03    0.984489503268107913E+00    0.691971218381623870E-01   -0.140548825753827011E+01    0.308931466322317647E+03   -0.491705562838246716E+79   -0.601646350544151520E+01    1
    0.102427714642818341E+04    0.296188888994123323E+00    0.741720822111461980E-01   -0.188166306977894826E+01    0.723839296360573712E+03   -0.148993749007344666E+79   -0.601896350544151559E+01    1
    0.250330463765354324E+03    0.332293697451891024E+00    0.537516009950259124E-01    0.370310337659132571E+00    0.319971678566506512E+03   -0.116888403463138087E+77   -0.602146350544152753E+01    1
    0.917457888459873629E+03    0.845016906949035196E+01    0.804709177332689624E-01   -0.231564711172536963E+01    0.876323838348720415E+03   -0.603051616379454230E+76   -0.602396350544153325E+01    1
    0.540488390184786113E+03    0.158186818275548480E+00    0.748054460971551705E-01   -0.172757909144307553E+01    0.440592429582699538E+03   -0.415720951405402013E+76   -0.602646350544152298E+01    1
    0.389955515453828411E+03    0.458277421429394138E+01    0.610426789586480251E-01   -0.316941558172723181E+00    0.256712818614306570E+03   -0.213767690423597240E+76   -0.602896350544150561E+01    1
    0.683142972369871131E+03    0.125867272615368577E+02    0.359601454650516983E+01    0.429189259461441708E+01    0.799238282709132051E+02   -0.158982843358922103E+76   -0.603146350544150955E+01    1
    0.714961488281037134E+02    0.962926823162067902E+00    0.854161815243452971E-01   -0.275101814165072556E+01    0.323524138777736084E+03   -0.128220097984811592E+76   -0.603396350544152682E+01    1
    0.531733210376878446E+03    0.503846058829524068E+01    0.596486765274633693E-01   -0.149030981143000840E+00    0.868522753268173631E+02   -0.844115819463788802E+75   -0.603646350544153165E+01    1
