    0.162237452975414698E+02    0.859930325145427665E+00    0.536608939877277313E+00   -0.102897795126653424E+01    0.532113263549170625E+02   -0.602791030532916778E+02
    0.239361234379860335E+02    0.195037169651411990E+00    0.683350416061224930E+00   -0.112374947212265841E+01    0.726609044152924355E+02   -0.585154952378826607E+02
    0.261225581626642125E+02    0.163712864475920677E+00    0.774224504149327419E+00   -0.209823428678222079E+01    0.623957775324580552E+02   -0.583785862599271184E+02
    0.241377759376449958E+02    0.232838915369091376E+00    0.111993727353081773E+01   -0.394074764032718772E+01    0.134633757128474230E+02   -0.578762795564760282E+02
    0.251870781136483473E+02    0.178043123034825307E+00    0.759768610354048302E+00   -0.160624566889352849E+01    0.508852011798127961E+02   -0.574124058562826249E+02
    0.174528987439282872E+02    0.365867531029687498E+00    0.700526544643635729E+00   -0.130328637592134733E+01    0.356068153524772697E+02   -0.571974364799278021E+02
    0.181956000791659207E+02    0.183339009871005543E+00    0.863505999416359971E+00   -0.222192049649458445E+01    0.563279217838889963E+02   -0.569525932217563948E+02
    0.307219169158554060E+02    0.202147155892318464E+00    0.111695640851580480E+01   -0.454806576388099426E+01    0.723762218231076915E+01   -0.562369893234405751E+02
    0.265557595140280398E+02    0.186158877778826198E+00    0.852846838887793446E+00   -0.234428654055721175E+01    0.419422783085313995E+02   -0.562150498553914062E+02
    0.296031505857338750E+02    0.171936645133047877E+00    0.963695767105775203E+00   -0.349948759212083260E+01    0.176203301092556330E+02   -0.561098358037131248E+02
    0.278236289724191401E+02    0.269140300189354420E+00    0.112009515371963264E+01   -0.445416480004551918E+01    0.155440759143370428E+02   -0.559889400477769783E+02
    0.255860979366849364E+02    0.322968034217066324E+00    0.974536469272267225E+00   -0.340594505051233343E+01    0.113018869408488172E+02   -0.559056501658535723E+02
    0.253784306674716689E+02    0.263126348973321433E+00    0.108398714003743146E+01   -0.442595202812245159E+01    0.110891389143707535E+02   -0.558089454524887145E+02
    0.189552656894995906E+02    0.353444834299795452E+00    0.106329868311057085E+01   -0.404291744323459845E+01    0.185828763516438080E+02   -0.558030092314626884E+02
    0.241608173200173155E+02    0.230759961751423992E+00    0.775857451111294227E+00   -0.212203078306475090E+01    0.305604860574286299E+02   -0.556999501538081816E+02
    0.169505239341753686E+02    0.288296635022273817E+00    0.765614250311489664E+00   -0.189763592206486997E+01    0.455866097420699603E+02   -0.556833311454965667E+02
    0.261690672998808580E+02    0.317218421299452935E+00    0.883122111009591371E+00   -0.299080953851078624E+01    0.113615350287131598E+02   -0.556075820532690699E+02
    0.232945920071394923E+02    0.449397565923802977E+00    0.879388906860674835E+00   -0.313507090855324755E+01    0.974162071511596395E+01   -0.555820949895289402E+02
    0.274301257525211355E+02    0.210803230534366753E+00    0.841734650531166806E+00   -0.265227416743830213E+01    0.365552298478633872E+02   -0.555730325694008300E+02
    0.150139800614465315E+02    0.250650226210470839E+00    0.839806163778601178E+00   -0.202892306887906049E+01    0.379728052189029555E+02   -0.554642392792255592E+02
    0.196768505730588643E+02    0.543777119713764856E+00    0.766519366570645788E+00   -0.226874551040103745E+01    0.196376682664131010E+02   -0.553508097313553549E+02
    0.258103333495070757E+02    0.334598783327620997E+00    0.837027505903962910E+00   -0.279206866972355128E+01    0.259996589162937539E+02   -0.553440911671460896E+02
    0.220651155897302260E+02    0.191866111394337624E+00    0.106064096673000763E+01   -0.366631701603249116E+01    0.476923688992338768E+01   -0.552480349185722801E+02
    0.262781999469208714E+02    0.328317076892789717E+00    0.107572390578408505E+01   -0.422931823680253061E+01    0.114609057516274433E+02   -0.551954527392228371E+02
    0.169778328812552424E+02    0.337039448747359638E+00    0.857384616638564245E+00   -0.249281091019449219E+01    0.349654403913663216E+02   -0.551914439865428150E+02
    0.167113646392385888E+02    0.311719633440688926E+00    0.969560821925700700E+00   -0.295861662459060204E+01    0.960272797354843988E+01   -0.550183299928529834E+02
    0.264785159999473265E+02    0.173543933613946905E+00    0.752244603433157577E+00   -0.171506054639601202E+01    0.506933015991291995E+02   -0.549887994853349227E+02
    0.218854571839470644E+02    0.215721681021361023E+00    0.851641374530053730E+00   -0.255333840923147859E+01    0.231397541159906979E+02   -0.549633128938481619E+02
    0.267523781480000551E+02    0.345342178551113876E+00    0.919846702215863843E+00   -0.336924612795447098E+01    0.148080284434987846E+02   -0.549433945821743634E+02
    0.226894024491606103E+02    0.159443830035125494E+00    0.114222565507442275E+01   -0.423146415149737898E+01    0.277158792614950755E+02   -0.548309212527023533E+02
    0.238666289757567469E+02    0.279914975802265154E+00    0.748626431828528394E+00   -0.185319640797551277E+01    0.478450438200122932E+02   -0.547332498480096774E+02
    0.229530915521247572E+02    0.414809374035601031E+00    0.861327947985274456E+00   -0.288572550738804567E+01    0.121128692033913410E+02   -0.546897826655952244E+02
    0.198072695082513732E+02    0.528245409420865286E+00    0.847329427332600194E+00   -0.293922326415883450E+01    0.142199254399509449E+02   -0.546786859163278081E+02
    0.212722332633926001E+02    0.164231461144529689E+00    0.696073309731318313E+00   -0.127968679238607441E+01    0.625600819176385841E+02   -0.546300104612237263E+02
    0.237798480241871317E+02    0.261296933601521064E+00    0.769165393174799261E+00   -0.207977458308415608E+01    0.461019240363696028E+02   -0.545523821458703893E+02
    0.175040709165845954E+02    0.350963028932452958E+00    0.785276712539979216E+00   -0.200205478889274113E+01    0.384377601188273772E+02   -0.545216446694646422E+02
    0.206550114357569612E+02    0.203248026377421287E+00    0.104787807692394752E+01   -0.363995645291732917E+01    0.302209330331544841E+02   -0.544799261040600840E+02
    0.307130415087670379E+02    0.166405017150439760E+00    0.117342181641297127E+01   -0.488050810331244023E+01    0.201811997434103674E+02   -0.544774658215479093E+02
    0.197319775821013934E+02    0.305889139349729999E+00    0.976471233180175702E+00   -0.350348755366794240E+01    0.220276553014758569E+02   -0.543342003979099175E+02
    0.197319775821013934E+02    0.305889139349729999E+00    0.976471233180175702E+00   -0.350348755366794240E+01    0.220276553014758569E+02   -0.543342003979099175E+02
    0.195745263136521501E+02    0.228197284338698764E+00    0.715291189069218625E+00   -0.141429371361589173E+01    0.364787688511265884E+02   -0.541898044942735808E+02
    0.206059067900182100E+02    0.179775116276045227E+00    0.127486278292578525E+01   -0.489874433110494856E+01    0.162909556358900005E+02   -0.541703573610076603E+02
    0.196583841483256663E+02    0.345041692599842742E+00    0.757277901553335964E+00   -0.183249746388652901E+01    0.242498068248868712E+02   -0.541433271672341121E+02
    0.281773718052448459E+02    0.181936124729856569E+00    0.851248187949741997E+00   -0.258714913225967225E+01    0.399096138423726359E+02   -0.541196991203141451E+02
    0.235212468875711664E+02    0.234920227324334374E+00    0.866418994716434243E+00   -0.249760528641720425E+01    0.352819615094820804E+02   -0.540587762897237383E+02
    0.235212468875711664E+02    0.234920227324334374E+00    0.866418994716434243E+00   -0.249760528641720425E+01    0.352819615094820804E+02   -0.540587762897237383E+02
    0.294694830163879828E+02    0.165768033437078910E+00    0.985411506383892744E+00   -0.348052809146212461E+01    0.306897104114453896E+02   -0.539912601065532201E+02
    0.223445352605692875E+02    0.257819962843139905E+00    0.871406886546599924E+00   -0.276668113010345840E+01    0.338560849287894499E+02   -0.539791807210290671E+02
    0.193163768351586391E+02    0.222949822078921500E+00    0.122871357626360034E+01   -0.452101994973901000E+01    0.788807976150815193E+01   -0.539784845761836465E+02
    0.238511760909946418E+02    0.191066950441964978E+00    0.121524434835333972E+01   -0.476944141400389476E+01    0.177549828820361171E+02   -0.539589343348965755E+02
    0.238511760909946418E+02    0.191066950441964978E+00    0.121524434835333972E+01   -0.476944141400389476E+01    0.177549828820361171E+02   -0.539589343348965755E+02
    0.228674907160084793E+02    0.233613787210299656E+00    0.755049086245538459E+00   -0.184042049850094047E+01    0.316121895751749413E+02   -0.539166249455454931E+02
    0.173828415507866971E+02    0.285602731232988072E+00    0.902538493490833260E+00   -0.282190104693055721E+01    0.238203653885898206E+02   -0.538896012114688645E+02
    0.173828415507866971E+02    0.285602731232988072E+00    0.902538493490833260E+00   -0.282190104693055721E+01    0.238203653885898206E+02   -0.538896012114688645E+02
    0.198506658478249065E+02    0.409235830119902499E+00    0.841674493281274416E+00   -0.253475524977695077E+01    0.184664355652049821E+02   -0.538474633698117486E+02
    0.198506658478249065E+02    0.409235830119902499E+00    0.841674493281274416E+00   -0.253475524977695077E+01    0.184664355652049821E+02   -0.538474633698117486E+02
    0.232193718889300627E+02    0.165777088703521730E+00    0.971962700138391034E+00   -0.330780134631107625E+01    0.349746932782784796E+02   -0.538192524049491894E+02
    0.232193718889300627E+02    0.165777088703521730E+00    0.971962700138391034E+00   -0.330780134631107625E+01    0.349746932782784796E+02   -0.538192524049491894E+02
    0.170014306481732298E+02    0.436895010457302391E+00    0.960015397134986737E+00   -0.333602047654141520E+01    0.119059891199951515E+02   -0.537858930768254595E+02
    0.161268897109512075E+02    0.191691645668470440E+00    0.126680952442028927E+01   -0.460331352454665232E+01    0.131103941952641811E+02   -0.537800872114096080E+02
    0.203764127926754810E+02    0.215146928739642640E+00    0.954134891182555678E+00   -0.294077640156049558E+01    0.325790588377113650E+02   -0.537712715053730648E+02
    0.203764127926754810E+02    0.215146928739642640E+00    0.954134891182555678E+00   -0.294077640156049558E+01    0.325790588377113650E+02   -0.537712715053730648E+02
    0.260935481597498793E+02    0.173658846155781671E+00    0.803206685973734680E+00   -0.214273619211980293E+01    0.467407764956343428E+02   -0.537261888230744091E+02
    0.218860410834993360E+02    0.395253730113800217E+00    0.844519840792191223E+00   -0.276765524066751656E+01    0.210221607508957504E+02   -0.537059991861142194E+02
    0.228225231037313918E+02    0.315574105865700394E+00    0.116471321195571131E+01   -0.472219859473973003E+01    0.796684470226129804E+01   -0.536847929406912243E+02
