    0.224802908980110701E+02    0.566909927079299436E+00    0.571777018121427449E+00   -0.111860021874111681E+01    0.249671181427962203E+02   -0.579278173863910268E+02
    0.260490162489564057E+02    0.205924339225305258E+00    0.636306919321229625E+00   -0.110599404690796788E+01    0.397234994342226457E+02   -0.579275129457932607E+02
    0.303290978842894035E+02    0.223622346512731496E+00    0.761202461224497862E+00   -0.189084603921662886E+01    0.184904064719158256E+02   -0.569744950112566073E+02
    0.355064955540359364E+02    0.176717279729992127E+00    0.101019072228467133E+01   -0.390953118800565491E+01    0.399968249326591341E+01   -0.560229712425822939E+02
    0.410321598854922271E+02    0.204397455385551569E+00    0.968955904504459009E+00   -0.375422766641330385E+01    0.164576813627045020E+02   -0.555390218377400728E+02
    0.287813405379384157E+02    0.307174810408102739E+00    0.736053528104627319E+00   -0.204416731024599585E+01    0.144425221765857099E+02   -0.552284456423555596E+02
    0.213868775135650893E+02    0.129685417817113557E+01    0.399415266752142062E+00   -0.706863790756669719E+00    0.144292789083976629E+02   -0.551859004999754603E+02
    0.169996329645152606E+02    0.154625862975169870E+01    0.390875620045277539E+00   -0.695770243656823162E+00    0.462296533255381803E+02   -0.550183075833988511E+02
    0.202069157793125243E+02    0.224916685021199686E+00    0.102737375307452972E+01   -0.355163602595171124E+01    0.133087971695212950E+02   -0.549579083316314794E+02
    0.261012727917176761E+02    0.385248647348616191E+00    0.691238004023625119E+00   -0.180261358724614462E+01    0.223064136433745226E+02   -0.547945082465162514E+02
    0.382397070461772088E+02    0.201291424308837258E+00    0.966238897993599744E+00   -0.383972550916981747E+01    0.158323123550201288E+02   -0.544902774988214489E+02
    0.210430289947720439E+02    0.272853638760449879E+00    0.106354953999422053E+01   -0.396898695539753321E+01    0.603929236934930636E+01   -0.542854668159745870E+02
    0.234361313538632174E+02    0.254090032600951921E+00    0.790326155722295032E+00   -0.214962227639812120E+01    0.274077617539987308E+02   -0.542289183267323978E+02
    0.248742389952551406E+02    0.186153168060979451E+00    0.815193753938747379E+00   -0.231157505794841578E+01    0.315156158839489571E+02   -0.541900767824209240E+02
    0.287233462957722629E+02    0.179119891867832753E+00    0.856879857964896630E+00   -0.276749908224177865E+01    0.272164607506833178E+02   -0.541469761671451124E+02
    0.153654029593729433E+02    0.140603752826954387E+01    0.368173580224339603E+00   -0.113219106357194885E+00    0.401665051781432538E+02   -0.540881697182280021E+02
    0.256550985628358781E+02    0.178355403326103529E+00    0.980349141014106418E+00   -0.355313586577575524E+01    0.115744437341137285E+02   -0.537281581375498192E+02
    0.323976200351857528E+02    0.173406123956671765E+00    0.900240137119098782E+00   -0.291089606408779034E+01    0.125072731008394697E+02   -0.536416596073933860E+02
    0.286089888034830935E+02    0.196045755365564345E+00    0.111800351842379686E+01   -0.467796099079275862E+01    0.125943109300358742E+02   -0.534313518023271499E+02
    0.282071374984454231E+02    0.181862642415630632E+00    0.890328972212059200E+00   -0.270770918917498316E+01    0.168868886710781254E+02   -0.533339343452758143E+02
    0.221450610590269079E+02    0.272885407411041114E+00    0.923067917105436453E+00   -0.300212067020435081E+01    0.126890479270242231E+02   -0.533166667959250447E+02
    0.369525354932928281E+02    0.164715069090363625E+00    0.929985801220277630E+00   -0.333657567161428581E+01    0.166037967620598330E+02   -0.531672121656707120E+02
    0.261500432518670678E+02    0.175490564748272709E+00    0.105607668304758828E+01   -0.394308614182516859E+01    0.568838504852240767E+01   -0.531606212560137052E+02
    0.242688216744005274E+02    0.214864823250181580E+00    0.914402189880565319E+00   -0.291723646856428998E+01    0.192816615401461888E+02   -0.530959568501262851E+02
    0.321629405291552288E+02    0.161573584326713288E+00    0.880501862447296113E+00   -0.276500749491984177E+01    0.172158272008708089E+02   -0.530560933288719596E+02
    0.174936343969369261E+02    0.138154058131444568E+01    0.418776712296631326E+00   -0.689575267109794998E+00    0.931496755978173852E+01   -0.530010920563803722E+02
    0.286879100063336168E+02    0.165945793865610286E+00    0.889257127365463140E+00   -0.292525820740142617E+01    0.242975534382770917E+02   -0.529116929846751702E+02
    0.327336829922245443E+02    0.182825830704438946E+00    0.903847770004988726E+00   -0.315326188662344542E+01    0.201868685067106348E+02   -0.528375864126843169E+02
    0.289978055415984315E+02    0.166186850267673797E+00    0.930891418214557009E+00   -0.314930444841900625E+01    0.100449148786603040E+02   -0.527451127405031599E+02
    0.273132266088195905E+02    0.223020276916931326E+00    0.100457712687831169E+01   -0.378120367311788996E+01    0.155578050465416027E+02   -0.526080713172458374E+02
    0.157816137815805142E+02    0.131013081720297442E+01    0.399891258490323309E+00   -0.561248390807955189E+00    0.130972627219461941E+02   -0.526054373331890162E+02
    0.396371428565044397E+02    0.129201586219186892E+01    0.424662783068303962E+00   -0.113088448033085354E+01    0.335855845872046785E+02   -0.525624847082719100E+02
    0.303195469852927459E+02    0.203994700880147040E+00    0.990705096821509645E+00   -0.357520698454170516E+01    0.100155216039344079E+02   -0.525274136585923443E+02
    0.239239583818911186E+02    0.164910554197810005E+00    0.975799796618457727E+00   -0.333894583068452633E+01    0.176781581198842943E+02   -0.524838906567932995E+02
    0.238733779752545985E+02    0.164837772089073686E+00    0.957162430740551073E+00   -0.320654306588184745E+01    0.140807281445482921E+02   -0.524704778960572966E+02
    0.265534646631884215E+02    0.166373842833437702E+00    0.892168351996670883E+00   -0.278964687396125521E+01    0.235525395731834948E+02   -0.524640960312215228E+02
    0.329685072526363712E+02    0.126658480400940920E+01    0.422730093138407814E+00   -0.100486913206430750E+01    0.417365867751133379E+02   -0.524486379295454057E+02
    0.227408880089492129E+02    0.165683346742452137E+00    0.107088509796569387E+01   -0.387828228076873893E+01    0.129667893353331110E+02   -0.524178340755198278E+02
    0.266076970923945808E+02    0.176183463765800352E+00    0.909064644846141912E+00   -0.292613858036543828E+01    0.218998257909664034E+02   -0.523839260508152904E+02
    0.189599114327145308E+02    0.126857243539009779E+01    0.393974648155554885E+00   -0.371324424624945193E+00    0.214723803292052189E+02   -0.522975524269226781E+02
    0.323179796189325828E+02    0.165256240374330149E+00    0.994608982689800025E+00   -0.377305557337457387E+01    0.157620376712324024E+02   -0.522779020950884856E+02
    0.235853912077812211E+02    0.163069803918511946E+00    0.964664720417870880E+00   -0.313565393357542455E+01    0.162769281598974302E+02   -0.522238645614008732E+02
    0.248688691830030564E+02    0.106069091538208782E+01    0.365742597688515303E+00   -0.649659816598656820E-01    0.722986335179584927E+02   -0.521874947580607511E+02
    0.221221889967684824E+02    0.119966328159893831E+01    0.363482836966609990E+00   -0.641796016284946341E-01    0.426986041350477237E+02   -0.521772978970284456E+02
    0.277948012580126260E+02    0.193976477642221756E+00    0.115068765748726909E+01   -0.461536327942575841E+01    0.648422068912461924E+01   -0.520463467227475221E+02
    0.275827144083903164E+02    0.183967920787807743E+00    0.973023556468806783E+00   -0.351084454808258339E+01    0.164761695044245613E+02   -0.520285056726298336E+02
    0.271725343533392873E+02    0.164764562220614613E+00    0.907270581578846658E+00   -0.285317666043611950E+01    0.189688339625870768E+02   -0.520248925000558202E+02
    0.282949782277338144E+02    0.163280151641638810E+00    0.954361462535049276E+00   -0.321007639656606392E+01    0.179273105137329232E+02   -0.519913243673359560E+02
