    0.188599316929985719E+03    0.174284041333487814E+02    0.363061870417806132E+01    0.429189259461441708E+01    0.129296042796958570E+02   -0.938057014330271912E+97   -0.599146350544150419E+01    1
    0.304326806789428474E+03    0.175718822412020685E+02    0.148412558476993550E+01   -0.165979796724236822E+00    0.312656132329516439E+02   -0.951063187581841197E+95   -0.599396350544151169E+01    1
    0.284589050634925286E+03    0.244471776500153809E+00    0.605750535000310411E-01   -0.157138596738288916E+01    0.428700940834952817E+02   -0.981541662457311623E+94   -0.599646350544151474E+01    1
    0.399100490941447745E+02    0.241180755100705274E+00    0.869928686856408090E-01   -0.471998699789554799E+01    0.374330551911782763E+02   -0.152215827370614426E+94   -0.599896350544151957E+01    1
    0.925136819343402692E+02    0.526447171361135791E+01    0.617957734034760772E-01   -0.165669702470310920E+01    0.506579190848001133E+02   -0.124880505403202625E+94   -0.600146350544151552E+01    1
    0.384860974037838055E+01    0.174207611143251597E+02    0.133013479702967752E+01    0.306970827957830705E+01    0.994473523298921975E+02   -0.111429477014470995E+94   -0.600396350544151858E+01    1
    0.855036135955991483E+02    0.151363859891287245E+02    0.608455820580030143E-01   -0.149578763301673656E+01    0.503946536251465247E+02   -0.276263926015054526E+93   -0.600646350544151630E+01    1
    0.513836337981415525E+02    0.169920129075090753E+01    0.776822189030444005E-01   -0.350703185051609978E+01    0.189960189092657110E+02   -0.182883423136798034E+93   -0.600896350544152469E+01    1
    0.901216045471406062E+02    0.173950396030922754E+02    0.383448448452627377E+00    0.439174972703280808E+01    0.151340162916495906E+02   -0.394430193326463516E+92   -0.601146350544151886E+01    1
    0.341923102834002407E+03    0.161072599471207170E+02    0.167504719317649609E+01    0.225832002098910811E+01    0.304436542898431917E+02   -0.304674313810010270E+90   -0.601396350544150859E+01    1
    0.949811998697744642E+01    0.709640138352840788E+00    0.672226842810876302E-01   -0.183800459217850265E+01    0.361167106513785097E+01   -0.887018445667318168E+87   -0.601646350544151520E+01    1
    0.214428643084090709E+03    0.178976155002014963E+02    0.192806508060212489E+00    0.318213974072491590E+01    0.510283071953079173E+02   -0.637570742855536006E+87   -0.601896350544151559E+01    1
    0.604123035070386223E+02    0.154524116564281186E+02    0.370638003376260938E+01   -0.618614805417015523E+00    0.666857163292779092E+02   -0.247343568230787105E+87   -0.602146350544152753E+01    1
    0.905977007365601139E+02    0.272296673374683085E+01    0.754202602927006444E-01   -0.268215475610558585E+01    0.374246242071704529E+02   -0.787590107881737372E+86   -0.602396350544153325E+01    1
    0.151697930000238614E+03    0.157514455268773581E+02    0.881112363405292975E+00    0.204396636798399989E+01    0.882212114181106983E+02   -0.327341195980892109E+86   -0.602646350544152298E+01    1
    0.115114052235942701E+02    0.151602324142566491E+02    0.652891182633700967E-01   -0.146063568253429943E+01    0.197454952130717416E+02   -0.726244301218575208E+85   -0.602896350544150561E+01    1
    0.104071732979597044E+03    0.162385602405493863E+02    0.357469013428295956E+00    0.378585657392178732E+01    0.246756778843415390E+02   -0.397188801058154032E+85   -0.603146350544150955E+01    1
    0.504377469567226058E+02    0.153890885413759193E+02    0.203932647145911350E+01   -0.120028823027921461E+01    0.811927116600800076E+02   -0.126363282389817017E+85   -0.603396350544152682E+01    1
    0.609652673011012780E+01    0.170226465068695241E+02    0.310120295999818496E+00    0.266807922510248163E+01    0.620045063549331061E+02   -0.744334613030200268E+83   -0.603646350544153165E+01    1
    0.412932670420552881E+03    0.156963340281479766E+02    0.700468389750541487E+00   -0.323736341632171576E+00    0.668277598884022837E+02   -0.612752828757658236E+82   -0.603896350544152227E+01    1
    0.864157674844362234E+00    0.155172390053267737E+02    0.586666783823786675E+00    0.420908770566379875E+01    0.825539176274365900E+02   -0.644455065316846818E+81   -0.604146350544151556E+01    1
    0.240750419266173807E+02    0.490997558374453247E+00    0.427364055591126848E-01    0.126143847523944030E+01    0.103043515305714038E+03   -0.408862978351015590E+81   -0.604396350544152039E+01    1
    0.329185653702864101E+03    0.145276589845778581E+02    0.323181070768304712E+00    0.485016141186661809E+01    0.700713676071889751E+02   -0.160906069706242459E+81   -0.604646350544152966E+01    1
    0.753885354182527294E+02    0.163529212246243354E+02    0.370148365292080284E+00    0.146025248574226074E+01    0.316083393413037328E+02   -0.697991470745906484E+80   -0.604896350544152206E+01    1
    0.651533192664559948E+02    0.166329040262016790E+02    0.658573122300560088E+00   -0.324156388334089662E+01    0.261357729381861006E+02   -0.471321392519696893E+80   -0.605146350544152156E+01    1
