    0.265558887442168086E+02    0.310350954390519629E+00    0.889212465878966185E+00   -0.286844806982249967E+01    0.483872477151578195E+01   -0.654766289552586471E+02
    0.234836872703330890E+02    0.228449487965991183E+00    0.673461426819864761E+00   -0.932226060185542660E+00    0.272687144820319389E+02   -0.645395355935244339E+02
    0.263769599092860076E+02    0.319109936128357141E+00    0.868917586382362828E+00   -0.227584486608188907E+01    0.701486813273497489E+01   -0.639110548936960612E+02
    0.176428400921435120E+02    0.583921657045775477E+00    0.922103611117213173E+00   -0.319505940397666954E+01    0.752987198680373560E+01   -0.635204627399418129E+02
    0.244165901886217149E+02    0.207634198729442110E+00    0.883525083922435672E+00   -0.221823766306910741E+01    0.427686443119142279E+01   -0.633289617076156759E+02
    0.152879963185797436E+02    0.200469112898233437E+00    0.133272660243490493E+01   -0.441065427205176519E+01    0.382013507698525867E+01   -0.632824418989287452E+02
    0.287228411781585358E+02    0.488561348654754146E+00    0.810574102654619710E+00   -0.248941937020264037E+01    0.843740733180306890E+01   -0.629285838584762161E+02
    0.215365557780744226E+02    0.224540882053840152E+00    0.734413124053085342E+00   -0.123361067691651094E+01    0.208521891024299002E+02   -0.629206862634292108E+02
    0.322445589295026238E+02    0.247813544925948870E+00    0.860733692454244137E+00   -0.248576729886384395E+01    0.152692259241709500E+02   -0.628230295456408214E+02
    0.149418305009130723E+02    0.342472444276606947E+00    0.103273581058830666E+01   -0.321793186469704162E+01    0.771903205916279767E+01   -0.626119148495537843E+02
    0.321925910587343225E+02    0.200639313627635874E+00    0.115744898014018993E+01   -0.421076829254645801E+01    0.292508503075465853E+01   -0.624223453134143398E+02
    0.165068031503538428E+02    0.233516118721399935E+00    0.107500905283103454E+01   -0.340511521208130308E+01    0.554156692130129880E+01   -0.622259368415218290E+02
    0.162856314894938876E+02    0.115495214373707444E+01    0.319411318656671994E+00    0.569988921925974723E+00    0.522165826157854767E+02   -0.622151798154925899E+02
    0.234767424228468968E+02    0.223880864655203210E+00    0.772300694762083850E+00   -0.155852667443046489E+01    0.139855500399350881E+02   -0.620843066994445891E+02
    0.194640071153697463E+02    0.230246105047738986E+00    0.929388973981532751E+00   -0.225966775463039982E+01    0.115201431504595888E+02   -0.620537086890226988E+02
    0.183210390071998361E+02    0.274047620043585738E+00    0.901404529291467638E+00   -0.242087015494626678E+01    0.151979431124568034E+02   -0.620291930267201579E+02
    0.305040265458149413E+02    0.468877209149181740E+00    0.106058977434234536E+01   -0.456239886565344932E+01    0.497860421678092457E+01   -0.619653265633328800E+02
    0.273571358030605154E+02    0.194374357985776958E+00    0.105337199481773647E+01   -0.356181660245343190E+01    0.141980583013737558E+02   -0.618660042214040544E+02
    0.282028371413405132E+02    0.243434362228919648E+00    0.120714006919258643E+01   -0.441223663269123545E+01    0.285016058124158578E+01   -0.618022421431324318E+02
    0.303941795098583754E+02    0.231561597356513771E+00    0.931500912548943072E+00   -0.283959973691464285E+01    0.620200814140979517E+01   -0.617928233731674155E+02
    0.220834721530506926E+02    0.421002477910622397E+00    0.986561817860082124E+00   -0.353652493690656389E+01    0.225300768080717262E+01   -0.617168520671566299E+02
    0.236277163062256292E+02    0.205364471901471946E+00    0.940186671277863706E+00   -0.280165424499535565E+01    0.167391331972412232E+02   -0.617096061250941119E+02
    0.247049318855454700E+02    0.450836683666837879E+00    0.110380920327698262E+01   -0.467370856364993070E+01    0.276650713755107347E+01   -0.616646465423190691E+02
