    0.678348100592558989E+01    0.147621594079596896E+02    0.612586911307196544E-01   -0.146063568253429943E+01    0.657600872660322580E+02   -0.173511250555541711E+92   -0.368877528961732093E+01    1
    0.297221313833464009E+02    0.149850062969589573E+02    0.191343479208698630E+01   -0.120028823027921461E+01    0.270402932239350378E+03   -0.994761991606664598E+82   -0.371377528961732040E+01    1
    0.149258447737702454E+03    0.113934232186733304E+02    0.762298499664876561E-01   -0.231564711172536963E+01    0.472136886377105782E+03   -0.477419098407463004E+81   -0.373877528961732031E+01    1
    0.359258252772262221E+01    0.165756707689680667E+02    0.290975953288048261E+00    0.266807922510248163E+01    0.206498834533577678E+03   -0.150693564346798278E+81   -0.376377528961732111E+01    1
    0.558401047599649445E+02    0.130478289453342740E+02    0.120692781582038067E+01    0.279420367343632359E+01    0.424819276913555512E+02   -0.736230441007682275E+72   -0.378877528961732191E+01    1
    0.534338124104211971E+02    0.951764426350541015E+01    0.770808904662274724E-01   -0.144307488856864397E+01    0.152262747828641579E+03   -0.661373292438149621E+70   -0.381377528961732137E+01    1
    0.123851081599659835E+03    0.125883395402001130E+01    0.120517359121729589E+00   -0.378783224652319683E+01    0.139113335638864953E+03   -0.117174432693049483E+58   -0.383877528961732128E+01    1
    0.289203921890303022E+02    0.107319442149168882E+02    0.136274575242209484E+00    0.250581352345356656E+01    0.376180563596323282E+03   -0.121988805659430304E+42   -0.386377528961732164E+01    1
    0.222696654795104649E+02    0.737526654085792099E+01    0.147765562991698496E+01   -0.470296820882027422E+01    0.116983705270907279E+03   -0.522926970308634015E+40   -0.388877528961732022E+01    1
    0.132468432689317666E+03    0.585094633857880542E+01    0.287758663816688642E+01    0.193093161726768803E+01    0.460736133544489661E+02   -0.482121544501248696E+39   -0.391377528961732102E+01    1
    0.464702825840348410E+02    0.189108738779923263E+00    0.954956814976396506E-01    0.312968496731051704E+00    0.101561530252691455E+03   -0.101352076416172091E+39   -0.393877528961732182E+01    1
    0.586533732966201740E+02    0.594599819753070324E+01    0.170445643444566008E+01    0.105551649627840338E+01    0.117267657349107111E+03   -0.193004538495398173E+38   -0.396377528961732262E+01    1
    0.752906358537005644E+02    0.239311059912318463E+00    0.579515936087561176E-01    0.260304936737294490E+01    0.825589379840323119E+02   -0.167675852822380118E+37   -0.398877528961732297E+01    1
    0.245944372999588055E+02    0.770185157685750466E+00    0.645823660473339306E-01    0.234085186702029446E+01    0.241538052341239620E+03   -0.624552718954601472E+35   -0.401377528961732200E+01    1
    0.138079438547696839E+03    0.607502086840160338E+01    0.120098723194871204E+01   -0.335576805948256496E+01    0.156635680436859218E+03   -0.266984557696917954E+35   -0.403877528961731969E+01    1
    0.860306928656493852E+01    0.322818543683968895E+00    0.126415581269965244E+00   -0.862200605173575441E+00    0.258559543529826101E+03   -0.517969764250938300E+34   -0.406377528961732004E+01    1
    0.957814898183550589E+01    0.685832425872250528E+01    0.337564923316689858E+00    0.204550446924402118E+01    0.626681400332408529E+02   -0.145324666072371068E+32   -0.408877528961732217E+01    1
    0.719743900332795761E+02    0.416932227277026080E+01    0.291460687389121587E+01   -0.288368284347598136E+01    0.136631478488331226E+03   -0.187177385120031253E+30   -0.411377528961732253E+01    1
    0.125658685009025319E+03    0.139707761196592406E+01    0.131165672020447016E+00   -0.272511829269831307E+00    0.136234278255220460E+03   -0.134595233470690978E+29   -0.413877528961732377E+01    1
    0.670376717813316674E+02    0.419946988451507242E+01    0.106689401280835239E+01   -0.163220265721662317E+00    0.589679964782050234E+02   -0.324534859826458460E+26   -0.416377528961732146E+01    1
    0.189175790089689627E+03    0.715786577293544446E+00    0.113502606212013551E+00    0.908076332081390936E+00    0.223780017366640152E+03   -0.274635322556214061E+26   -0.418877528961732182E+01    1
    0.104137360720938432E+03    0.322273342295402143E+01    0.177752804959090116E+01    0.247934177269351075E+01    0.343111014318114087E+02   -0.157871447763136219E+25   -0.421377528961732128E+01    1
    0.957441889384774747E+01    0.364441545675234835E+01    0.597841721679589488E+00    0.342891864127787471E+01    0.444234947485095347E+03   -0.534618433230923331E+24   -0.423877528961731809E+01    1
    0.930741090250431142E+02    0.379155207344373357E+01    0.223879031900685727E+00   -0.347299215609374112E+01    0.245861413848547784E+03   -0.341095852493214082E+24   -0.426377528961731844E+01    1
    0.856086396242080241E+02    0.307283715102588229E+01    0.202022148737710489E+00   -0.247977950419875670E+01    0.326728859465843698E+03   -0.169120491867144112E+24   -0.428877528961731969E+01    1
    0.105378573081410536E+03    0.433023018721386688E+01    0.136065673699445722E+00    0.389068818856129317E+00    0.400552176020656134E+03   -0.272163225704305797E+23   -0.431377528961732004E+01    1
    0.393603519887061637E+02    0.260214859978414736E+01    0.229676695523650043E+01    0.167249071851315456E+01    0.213071543757666802E+03   -0.129893464873296892E+23   -0.433877528961732217E+01    1
    0.402947950808273561E+02    0.347051053901819007E+01    0.222037542908613328E+00    0.393231896384947932E+01    0.124849323544279173E+03   -0.237316589059403674E+19   -0.436377528961732342E+01    1
    0.711632105509451236E+02    0.333141456414124759E+01    0.111168363814366219E+00    0.197696391487624723E+01    0.698946602246829229E+02   -0.767789620069308288E+18   -0.438877528961732200E+01    1
    0.782702820431003659E+02    0.262644050139689078E+01    0.958277941915471776E+00   -0.169158413300330412E+01    0.373548919539404210E+03   -0.224505070655092960E+18   -0.441377528961732146E+01    1
    0.104590487085288046E+03    0.540792688243656006E+01    0.269630570650758516E+00   -0.345635606477143531E+01    0.107967867518710321E+03   -0.173056389783270112E+18   -0.443877528961732182E+01    1
    0.711689516020858974E+02    0.535339741573420347E+00    0.172272136713702173E+00    0.321246094972552146E-01    0.208234639746795438E+03   -0.662280695938890480E+17   -0.446377528961732217E+01    1
    0.109498737889859399E+02    0.375977374267718689E+01    0.688341769672876858E+00   -0.263793548931616595E+01    0.169062733871777766E+03   -0.312932582673175360E+17   -0.448877528961732075E+01    1
