    0.248729616710444006E+02    0.270804974738073856E+00    0.991657397560024134E+00   -0.378315057380849540E+01    0.603453833184278587E+00   -0.611728696219952610E+02
    0.125936139902866060E+02    0.980563460793744346E+00    0.334782715709843581E+00    0.545153931508548295E+00    0.624878110189814251E+01   -0.590506329125926612E+02
    0.122973358440386384E+02    0.798053110440955615E+00    0.296249921597613819E+00    0.973863699990968779E+00    0.932086867423349297E+01   -0.582915833101135306E+02
    0.165502872463957544E+02    0.499944247810177100E+00    0.608394416482283540E+00   -0.115410504269738068E+01    0.900509659620972736E+00   -0.570243974160302329E+02
    0.169290149297212835E+02    0.203050751482224429E+00    0.906221633496531509E+00   -0.264022863547667397E+01    0.906718216832404611E+00   -0.565564379850936945E+02
    0.181213461094993136E+02    0.206337791018670003E+00    0.103505931010053387E+01   -0.379042397746104687E+01    0.299184792978146541E+00   -0.565461546534809401E+02
    0.155993532942510029E+02    0.914266983919213905E+00    0.315389968629521900E+00    0.681955157322727268E+00    0.507936658947873987E+01   -0.561401609541019155E+02
    0.132736896184234237E+02    0.231787306566249601E+00    0.913938778685839170E+00   -0.233684493325704157E+01    0.616481087044957965E+00   -0.557758509230226167E+02
    0.197103607332602877E+02    0.181874580938990033E+00    0.113917884899595823E+01   -0.408050213815876806E+01    0.142548618032730889E+00   -0.554152531665453694E+02
    0.208360997428112320E+02    0.106457245970434244E+01    0.354434038557613851E+00    0.346032251838590682E-01    0.177365033716105103E+01   -0.552963993089327488E+02
    0.173342095066855109E+02    0.132614651159478125E+01    0.398608378065353153E+00   -0.522275347740852047E+00    0.298824900682450212E+00   -0.552696133541682784E+02
    0.154415236326792815E+02    0.109929788365985170E+01    0.384609912534053966E+00   -0.188133477492539974E+00    0.117529154595111596E+01   -0.551609364958751414E+02
    0.661384986793079932E+01    0.128121793455095623E+01    0.323700466320609004E+00    0.557296892638739494E+00    0.196176490802804326E+01   -0.551225795499844153E+02
    0.151806428328917740E+02    0.342942995393703876E+00    0.770530605481660191E+00   -0.186789978904483012E+01    0.302089528823464626E+00   -0.550938549679529075E+02
    0.757792866188046066E+01    0.118337401259299946E+01    0.325529097284223579E+00    0.468171377391227161E+00    0.395480494649948877E+01   -0.550635139418369945E+02
    0.162535690386930582E+02    0.219451942169059583E+00    0.114601335224974643E+01   -0.445189177215814347E+01    0.301556325466268316E+00   -0.550254241203356500E+02
    0.137230970939860022E+02    0.204009567245223566E+00    0.774639466893241035E+00   -0.155312691801055669E+01    0.382250502996203390E+00   -0.549474344575631832E+02
    0.237719869648898765E+02    0.192611444784170860E+00    0.113897953106332861E+01   -0.453242001019654417E+01    0.257188931629038553E+00   -0.549081792682819341E+02
    0.125194665508788106E+02    0.467433443850427954E+00    0.697549555168906377E+00   -0.144518694391490099E+01    0.640278910628470310E+00   -0.548842014845663186E+02
    0.147813192343509279E+02    0.355422516961772128E+00    0.801190552312153303E+00   -0.202366309840769487E+01    0.621470606737818621E+00   -0.548314424360717254E+02
    0.128947796184687036E+02    0.201365780191555821E+00    0.112668618816430466E+01   -0.360577749390953528E+01    0.384433921327123285E+00   -0.547397544821496922E+02
    0.187765106282756129E+02    0.117389788173396981E+01    0.359940461439191339E+00    0.386527640562066982E-02    0.160129579666880995E+01   -0.546870968550222756E+02
    0.170423107572306805E+02    0.346809019329728740E+00    0.948411152574181626E+00   -0.333975038578993955E+01    0.269490901595523580E+00   -0.546151546621788810E+02
    0.181148457753217436E+02    0.110122771193065594E+01    0.370358884621465323E+00   -0.973180025765305740E-01    0.113246079095770780E+01   -0.544936995878704877E+02
    0.181892173541106033E+02    0.143530863212772042E+01    0.400046600660272034E+00   -0.592931601979381551E+00    0.567934635516012198E+00   -0.544668447442737360E+02
    0.208028565726419572E+02    0.225963880519863269E+00    0.851400998305007928E+00   -0.245053912888706549E+01    0.512370376846366327E+00   -0.544621174736516096E+02
    0.115473101805275995E+02    0.241238243924865037E+00    0.977136114769473707E+00   -0.290741167153287616E+01    0.508590360419499232E+00   -0.544421259756069276E+02
    0.161771831922054403E+02    0.435595076001030368E+00    0.889618789149164813E+00   -0.291034209182715298E+01    0.293412243017591889E+00   -0.543702373874593690E+02
    0.151825018543357384E+02    0.985679838716432721E+00    0.327285776622494973E+00    0.524538581733459242E+00    0.370427929572576087E+01   -0.543547924792198529E+02
    0.198349719703882741E+02    0.202279661752794937E+00    0.111195172640357520E+01   -0.413067365693714184E+01    0.163388525944202223E+00   -0.543530254286311418E+02
    0.114961980476615899E+02    0.265063702020574943E+00    0.776704175959494036E+00   -0.160180794076792510E+01    0.758079837228750275E+00   -0.543263242372873378E+02
    0.843968336501968253E+01    0.156417967507926980E+01    0.348691872278043047E+00    0.772658237239948198E-01    0.503806632140834654E+00   -0.542707926482563749E+02
    0.116228354607638380E+02    0.235699930619063830E+00    0.102137464951043699E+01   -0.320230838531543149E+01    0.327718595046487815E+00   -0.540709234920210946E+02
    0.125087585529421776E+02    0.230333634562945561E+00    0.742339474459623228E+00   -0.133922925051070552E+01    0.734922442327915149E+00   -0.540623931062028831E+02
    0.121415876673666663E+02    0.110758431687583592E+01    0.356278640781325984E+00    0.245890368278858906E+00    0.217076500114148363E+01   -0.539857129286715107E+02
    0.193380490172415946E+02    0.215269598272173068E+00    0.921500854602514297E+00   -0.286979971067103978E+01    0.316846928141938433E+00   -0.539060162693437732E+02
    0.152994220132961161E+02    0.379524779424108782E+00    0.936508233831505388E+00   -0.320910360439667430E+01    0.330294486541887644E+00   -0.538735756036350537E+02
    0.118630819247811470E+02    0.259732536265972536E+00    0.887696431458259827E+00   -0.222981554251698233E+01    0.543364323810879069E+00   -0.538414001590124016E+02
    0.125644694020856882E+02    0.222573138657630148E+00    0.926169738728007785E+00   -0.234624812431474794E+01    0.387454841462166300E+00   -0.538386431251572048E+02
    0.176197302012642254E+02    0.199666678790039770E+00    0.100652931371772070E+01   -0.334241042182757342E+01    0.574629088736070548E+00   -0.537664972267284256E+02
    0.149504382069759139E+02    0.100551336503474897E+01    0.356520308554350740E+00    0.190484318874450775E+00    0.295816569252533235E+01   -0.536549777601011542E+02
