    0.202773551055723459E+03    0.233877980127679685E+00    0.578599199525657373E-01   -0.157138596738288916E+01    0.180659704459407529E+02   -0.924995695422640422E+99   -0.599146350544150419E+01    1
    0.284364502414023761E+02    0.230729569916574978E+00    0.830936190356424548E-01   -0.471998699789554799E+01    0.157747372204964051E+02   -0.135975034022141631E+99   -0.599396350544151169E+01    1
    0.659172507347467302E+02    0.503634418845872123E+01    0.590259239726496354E-01   -0.165669702470310920E+01    0.213478530571081038E+02   -0.107033729863959182E+99   -0.599646350544151474E+01    1
    0.609224821481882373E+02    0.144804747290250493E+02    0.581183227075733472E-01   -0.149578763301673656E+01    0.212369098433079344E+02   -0.220279497125360669E+98   -0.599896350544151957E+01    1
    0.366115346607694931E+02    0.162556910004259092E+01    0.742002971151405483E-01   -0.350703185051609978E+01    0.800514959302243945E+01   -0.146343842286157550E+98   -0.600146350544151552E+01    1
    0.134379566379156302E+03    0.166731719051992577E+02    0.346788480511904007E+01    0.429189259461441708E+01    0.544868990349670135E+01   -0.527271813009935077E+94   -0.600396350544151858E+01    1
    0.676753906665023486E+01    0.678889009404262112E+00    0.642095864017410423E-01   -0.183800459217850265E+01    0.152200138857077927E+01   -0.394332260919224910E+92   -0.600646350544151630E+01    1
    0.216836969505559608E+03    0.168104326169986322E+02    0.141760316454857582E+01   -0.165979796724236822E+00    0.131757034062162166E+02   -0.355303990173056010E+92   -0.600896350544152469E+01    1
    0.645520881947153953E+02    0.260497129263988247E+01    0.720397254512551988E-01   -0.268215475610558585E+01    0.157711843029866152E+02   -0.315915558239749196E+91   -0.601146350544151886E+01    1
    0.274218653860043737E+01    0.166658600842728859E+02    0.127051464976782857E+01    0.306970827957830705E+01    0.419083038310982872E+02   -0.540093015427550545E+90   -0.601396350544150859E+01    1
    0.820203205155622328E+01    0.145032878071726667E+02    0.623626879089798150E-01   -0.146063568253429943E+01    0.832098787245615590E+01   -0.256977639909343107E+90   -0.601646350544151520E+01    1
    0.642128632148459673E+02    0.166412531739002461E+02    0.366261278389018341E+00    0.439174972703280808E+01    0.637765549384667096E+01   -0.167443719713580323E+89   -0.601896350544151559E+01    1
    0.243624839377897302E+03    0.154092774051637829E+02    0.159996716327972077E+01    0.225832002098910811E+01    0.128293200755649561E+02   -0.282755211946892910E+87   -0.602146350544152753E+01    1
    0.171537932762495764E+02    0.469720958567040880E+00    0.408208472273058481E-01    0.126143847523944030E+01    0.434237699253282088E+02   -0.878426473265294283E+85   -0.602396350544153325E+01    1
    0.152237576182136731E+02    0.139080138389352537E+01    0.936717960688421419E-01   -0.449446089500160362E+01    0.664485484399536741E+01   -0.367059596286584337E+84   -0.602646350544152298E+01    1
    0.430445840493450476E+02    0.147828059256752198E+02    0.354025031223757125E+01   -0.618614805417015523E+00    0.281021585356151959E+02   -0.329595376919867905E+84   -0.602896350544150561E+01    1
    0.152783310915213946E+03    0.171220507422718562E+02    0.184164412214541412E+00    0.318213974072491590E+01    0.215039390373471342E+02   -0.838897793536473759E+83   -0.603146350544150955E+01    1
    0.108086828658108530E+03    0.150688816380198158E+02    0.841618585047062995E+00    0.204396636798399989E+01    0.371774737671565418E+02   -0.297171331715507966E+83   -0.603396350544152682E+01    1
    0.162345193311309202E+03    0.130411681970847360E+01    0.667315563597343370E-01   -0.140548825753827011E+01    0.210609501301308306E+02   -0.111511702018712760E+83   -0.603646350544153165E+01    1
    0.201483326852663566E+03    0.392350462514591103E+00    0.715292537161888731E-01   -0.188166306977894826E+01    0.493466836006071432E+02   -0.324977151833932766E+82   -0.603896350544152227E+01    1
    0.741525185656813903E+02    0.155348880087961785E+02    0.341446310113011353E+00    0.378585657392178732E+01    0.103986258234897235E+02   -0.250054374366964131E+82   -0.604146350544151556E+01    1
    0.359375774818004174E+02    0.147222268172978907E+02    0.194791848422737557E+01   -0.120028823027921461E+01    0.342155798963248117E+02   -0.148268931781567680E+82   -0.604396350544152039E+01    1
    0.434385782380785024E+01    0.162849971413843022E+02    0.296219886990381209E+00    0.266807922510248163E+01    0.261294406572022453E+02   -0.208663855470057220E+80   -0.604646350544152966E+01    1
    0.492419603697075416E+02    0.440177166431519440E+00    0.518363755014926639E-01    0.370310337659132571E+00    0.218136004259033207E+02   -0.208129131477055147E+80   -0.604896350544152206E+01    1
    0.180471143243530435E+03    0.111936263173154114E+02    0.776036551721959317E-01   -0.231564711172536963E+01    0.597420938599090334E+02   -0.107955932346305583E+80   -0.605146350544152156E+01    1
    0.106318294183776999E+03    0.209544225392446937E+00    0.721400501876704042E-01   -0.172757909144307553E+01    0.300367434163311806E+02   -0.730099541369103521E+79   -0.605396350544152995E+01    1
    0.294220117538922921E+03    0.150161583086066610E+02    0.669071550390759162E+00   -0.323736341632171576E+00    0.281620173905124851E+02   -0.375937535328530648E+79   -0.605646350544151790E+01    1
    0.767073002186635051E+02    0.607063144294330748E+01    0.588676647679825804E-01   -0.316941558172723181E+00    0.175010203232594748E+02   -0.360848304129504746E+79   -0.605896350544151829E+01    1
    0.140638517351216894E+02    0.127555353517275005E+01    0.823727140668675528E-01   -0.275101814165072556E+01    0.220557841964290446E+02   -0.217730188633788007E+79   -0.606146350544153112E+01    1
    0.104596081830370579E+03    0.667426232257618146E+01    0.575233320944391682E-01   -0.149030981143000840E+00    0.592102663131777263E+01   -0.137446431180680811E+79   -0.606396350544153950E+01    1
    0.615724041418001633E+00    0.148448240843130144E+02    0.560370832373364602E+00    0.420908770566379875E+01    0.347892083733047528E+02   -0.762246862635228513E+78   -0.606646350544153368E+01    1
    0.188560542532715061E+03    0.426645779378082068E+00    0.589803491529751270E-01   -0.272226320514464382E+00    0.124423978846908412E+02   -0.531851605340289946E+78   -0.606896350544153407E+01    1
    0.234549234445275289E+03    0.138981259429538682E+02    0.308695243411200804E+00    0.485016141186661809E+01    0.295289124822679696E+02   -0.306889765797214286E+78   -0.607146350544153712E+01    1
    0.411338183279108591E+02    0.137152070448081496E+02    0.121941041852316978E+01    0.237051221309456261E+01    0.487555350936155634E+02   -0.688667006197212798E+77   -0.607396350544151886E+01    1
    0.537153520191449587E+02    0.156442933411570948E+02    0.353557340008983256E+00    0.146025248574226074E+01    0.133201322878622896E+02   -0.234270114303145464E+77   -0.607646350544150149E+01    1
    0.464226219569996346E+02    0.159121435324586518E+02    0.629054139245657784E+00   -0.324156388334089662E+01    0.110139273443971746E+02   -0.113479650919957277E+77   -0.607896350544150277E+01    1
    0.578596154048031082E+02    0.104097901334168199E+02    0.887445931667867755E-01   -0.316086882408546188E+01    0.146698560522989965E+02   -0.690905755013605881E+76   -0.608146350544151737E+01    1
    0.149858030792285746E+03    0.151262652801249544E+02    0.990314565176072525E+00   -0.318604182004250713E+01    0.519845017910333329E+00   -0.292080598927652161E+76   -0.608396350544153197E+01    1
    0.182308336741978572E+01    0.664738413473162204E+01    0.665702679145895176E-01   -0.818088997807476903E+00    0.216774711505952737E+02   -0.408548585691318754E+75   -0.608646350544153236E+01    1
    0.110297679861192055E+02    0.140952644760329928E+02    0.437466507358311885E+00    0.438379946389975039E+01    0.318478680919637647E+01   -0.103747577411461075E+75   -0.608896350544152032E+01    1
    0.292516576672155963E+02    0.140509683727726635E+02    0.123088354137148182E+01   -0.150885136376537687E+01    0.756025814102624949E+01   -0.787891648071225162E+74   -0.609146350544151804E+01    1
    0.221163374686948515E+02    0.254920965181364956E+01    0.454544380385580246E-01    0.140360227383996605E+01    0.214075665378720039E+02   -0.235409966484463660E+73   -0.609396350544151844E+01    1
    0.150907306542562019E+02    0.550968943175792170E+01    0.653930481897303656E-01   -0.507239653802522339E+00    0.617439381054675351E+01   -0.110515079974880641E+73   -0.609646350544151083E+01    1
    0.203920014887929177E+02    0.516810357131476494E+00    0.797731954481325223E-01   -0.187040858851559300E+01    0.381477403223106464E+02   -0.504234723952498381E+72   -0.609896350544150234E+01    1
    0.503308525454205693E+02    0.132694240501978715E+02    0.551415247790419172E+00    0.463367072109858746E+01    0.139089139740311429E+01   -0.438455883359054965E+72   -0.610146350544149918E+01    1
    0.675173010145395693E+02    0.128190201191639854E+02    0.122867892404133450E+01    0.279420367343632359E+01    0.537547347965460531E+01   -0.155724254464785916E+72   -0.610396350544150579E+01    1
    0.985797887042042902E+02    0.144635482677475959E+02    0.108071733813128443E+00    0.442963052482029251E+01    0.204239079986939913E+02   -0.154747122656078326E+71   -0.610646350544152394E+01    1
    0.679770028882261101E+02    0.524373910040451108E+01    0.534779971283511971E-01    0.840749566037328200E+00    0.207248589579932556E+02   -0.753500797940317928E+69   -0.610896350544153233E+01    1
    0.646078085343318520E+02    0.935074132348658438E+01    0.784700330216658720E-01   -0.144307488856864397E+01    0.192666483696018673E+02   -0.232732367933163566E+69   -0.611146350544151318E+01    1
    0.101225265950173622E+03    0.121900753182723722E+02    0.326317685890166809E+01   -0.454196891764852340E+00    0.116386131069395371E+01   -0.228631916854296597E+69   -0.611396350544150202E+01    1
    0.280897779178826106E+02    0.121071325274090089E+02    0.269542095947813287E+01   -0.351972816935973265E+01    0.363323330782638081E+02   -0.207456743185086469E+69   -0.611646350544151840E+01    1
    0.347497556663972205E+02    0.126393843929746783E+02    0.115519404750275556E+01   -0.242500807691385684E+00    0.440129501779398069E+01   -0.118142667091836543E+68   -0.611896350544151613E+01    1
    0.744788353362026498E+02    0.265576736854272122E+01    0.830036888786877397E-01   -0.169998614510443602E+01    0.234920237056763348E+01   -0.447123184976121444E+67   -0.612146350544151030E+01    1
    0.227534551357764087E+03    0.752142831920459365E+01    0.740232122467370662E-01   -0.861472307524408509E+00    0.294693792860309856E+01   -0.242104215267405018E+67   -0.612396350544150803E+01    1
    0.375230777233519461E+02    0.126503384962401988E+02    0.103224623141764460E+01   -0.459293266356948138E+01    0.455844428148967040E+02   -0.847662022122364753E+65   -0.612646350544151108E+01    1
    0.436903172618898594E+02    0.117779175923978912E+02    0.137882847674841291E+01    0.872217466154835974E+00    0.614325916694622265E+01   -0.688113324419940199E+65   -0.612896350544151858E+01    1
    0.458287319412354464E+02    0.109983722879648695E+02    0.843779501191579823E-01   -0.162738019828842195E+01    0.133328313855265312E+01   -0.413989424330377449E+65   -0.613146350544150476E+01    1
    0.282114693885314090E+02    0.153319167373817109E+02    0.392822117410969285E+00   -0.391017803820877319E+01    0.131616048733077626E+02   -0.323277468322558464E+64   -0.613396350544150160E+01    1
    0.222079631464447402E+02    0.107296224526918955E+02    0.165455582523507938E+01    0.481230864736011732E+01    0.281483138664296781E+02   -0.116316641223729572E+64   -0.613646350544149932E+01    1
    0.385027391415610580E+02    0.647497233613723022E+00    0.630663914460878328E-01    0.434449694916739126E+00    0.206933848609600091E+02   -0.150455434423282869E+63   -0.613896350544150327E+01    1
    0.788792358190153067E+02    0.101887913477198122E+02    0.233373798634405683E+01   -0.770243441022065545E+00    0.564699759995994128E+02   -0.269539807477638161E+61   -0.614146350544151343E+01    1
    0.917547690058805330E+02    0.426198303435510795E+01    0.624891975483727602E-01    0.659377063761856563E+00    0.222947936739924524E+01   -0.545343273346466446E+60   -0.614396350544152714E+01    1
    0.710892688884168535E+02    0.114758345738308876E+02    0.672849822535425468E+00   -0.629129755287829440E+00    0.438080424289049617E+02   -0.458930808220218273E+60   -0.614646350544152309E+01    1
    0.120606336664834899E+02    0.105483556065421986E+02    0.171016885050714107E+01    0.517870558377415469E+00    0.221559104830775908E+02   -0.192326906110631805E+60   -0.614896350544151282E+01    1
