    0.274741943176092818E+02    0.223853272534471570E+00    0.818058489179357418E+00   -0.228275374056151348E+01    0.876255612052375454E+00   -0.597767979217685053E+02
    0.225409116698139158E+02    0.134443741656988247E+00    0.869131629900159242E+00   -0.211119550924530852E+01    0.328912383604938441E+01   -0.589059720959196511E+02
    0.219276465056080099E+02    0.460454328930073042E+00    0.783295251453106744E+00   -0.197187673350049475E+01    0.734132716684001707E+00   -0.586696100097434226E+02
    0.153696951686324503E+02    0.938385616353302421E+00    0.655953402722797896E+00   -0.180885987398646941E+01    0.864187885845637993E+00   -0.584542153105651678E+02
    0.152106171326125246E+02    0.145992017654552525E+00    0.846973906914674224E+00   -0.145616388209087710E+01    0.807138798993946693E+00   -0.583424104818033342E+02
    0.232663731685411612E+02    0.608034371268535656E+00    0.757532767749910407E+00   -0.238149994414428923E+01    0.130334676703466812E+01   -0.580940803850529974E+02
    0.160040517842156689E+02    0.190669412830121898E+00    0.740705648413570339E+00   -0.110148489909835434E+01    0.339995350803116025E+01   -0.577659234654603182E+02
    0.197168293330798789E+02    0.827265853891552688E-01    0.113047848988973199E+01   -0.309191140064761116E+01    0.141406921058822377E+01   -0.575858241063162950E+02
    0.151208680435798737E+02    0.191910897449912132E+00    0.954482327232997196E+00   -0.240143316883751812E+01    0.222387068581633685E+01   -0.573412863121874352E+02
    0.150684109909846224E+02    0.171539685486619325E+00    0.751008184697630088E+00   -0.113666218661060459E+01    0.295467707647500788E+01   -0.569055008448422868E+02
    0.299328758430388397E+02    0.249049970784707364E+00    0.898484632353775070E+00   -0.291104902204317018E+01    0.103399270297555290E+01   -0.566346809086424088E+02
    0.288636597594646815E+02    0.190723660329495198E+00    0.851981229599222956E+00   -0.228194359142525549E+01    0.208437477224873646E+01   -0.564996297153218521E+02
    0.188042964983459449E+02    0.119932391743940006E+00    0.826311910773038782E+00   -0.171680085060432486E+01    0.330398227191366800E+01   -0.564499665277180895E+02
    0.234166333837812317E+02    0.196539505903264466E+00    0.931085907812518321E+00   -0.277674244511244961E+01    0.227712587411392064E+01   -0.562766882453153912E+02
    0.200195170947586583E+02    0.107062276154586161E+00    0.940739453785934376E+00   -0.211649837823429676E+01    0.755282343326598493E+00   -0.562603642199714500E+02
    0.156787127841533263E+02    0.461850460284626951E+00    0.674398633794617841E+00   -0.121233003416743390E+01    0.124454061221464940E+01   -0.561957131583445033E+02
    0.283719837189133770E+02    0.360839486745294147E+00    0.901578071916997348E+00   -0.296965947828593935E+01    0.851625635429428485E+00   -0.561401642456440868E+02
    0.187453969559627360E+02    0.162632441306659270E+00    0.892821036503065324E+00   -0.235312196761236869E+01    0.233485512406537055E+01   -0.561218968555551001E+02
    0.185545872518983899E+02    0.197549059882970474E+00    0.964268326438003531E+00   -0.237473370423270502E+01    0.704397621186188871E+00   -0.560506233587782035E+02
    0.152103660460555687E+02    0.236604640979838216E+00    0.972739856410021586E+00   -0.277732881505706564E+01    0.180720121990370330E+01   -0.555784121226391932E+02
    0.259138935022507439E+02    0.183737791669814715E+00    0.873092233971458631E+00   -0.248252536669471224E+01    0.126141525905276808E+01   -0.555637149902469645E+02
    0.193180188626525116E+02    0.943108340789384492E-01    0.891704129130720835E+00   -0.199454201835941092E+01    0.290701559495141737E+01   -0.555097618370167822E+02
    0.228694908034357027E+02    0.200680942839419729E+00    0.967014977712756574E+00   -0.305766754630009263E+01    0.585601183978781137E+00   -0.554616240190525360E+02
    0.180575130817061300E+02    0.846506649400638050E-01    0.797238235571817278E+00   -0.141170358436709220E+01    0.315017871981874009E+01   -0.554320791646813475E+02
    0.248047411392483390E+02    0.208636808918034156E+00    0.944926766976350030E+00   -0.297333140742668967E+01    0.667788398218959856E+00   -0.554126490453168330E+02
    0.164958573240515953E+02    0.122353542305922144E+00    0.833398775609848208E+00   -0.142993711560150305E+01    0.159490370495814204E+01   -0.553259258348836980E+02
