    0.372247546538357099E+02    0.512420022434843081E+00    0.722309736944618419E+00   -0.236350165030589343E+01    0.849600459930856999E+01   -0.601095164812466720E+02
    0.346621202684779206E+02    0.207401496705963639E+00    0.106736500142765300E+01   -0.418605924456061285E+01    0.174227645219646909E+01   -0.581726604703039669E+02
    0.358231953111806334E+02    0.241452741153812517E+00    0.890907510740626574E+00   -0.293786740226857734E+01    0.855442850781492403E+01   -0.579783546429655132E+02
    0.282808807232836443E+02    0.245405107090333890E+00    0.659516332295759677E+00   -0.134647860472844583E+01    0.144509184023111086E+02   -0.575381666639914258E+02
    0.357766873590210821E+02    0.182683535696359672E+00    0.768618779241231009E+00   -0.224530360255716488E+01    0.162310225098925862E+02   -0.575217220419948134E+02
    0.198117638237284481E+02    0.205848056387293005E+00    0.108912206155715663E+01   -0.375781451254324272E+01    0.571770067752424538E+01   -0.572063872961360858E+02
    0.311672988699718445E+02    0.189631972680661176E+00    0.105221561650993500E+01   -0.388553527807670429E+01    0.205380881709527330E+01   -0.571599229399858473E+02
    0.211979302602416411E+02    0.372300121058996569E+00    0.963093246855175056E+00   -0.351746141843784121E+01    0.481008700980328996E+01   -0.568785372328860461E+02
    0.267023319028841968E+02    0.142039831467498012E+01    0.428276762678386547E+00   -0.102418637364155818E+01    0.117290799919562261E+01   -0.559794137535105349E+02
    0.249563640095175288E+02    0.190639472910561436E+00    0.853575137941599116E+00   -0.227515814090715374E+01    0.733944005646433428E+01   -0.559646619764036757E+02
    0.212635688077098131E+02    0.192558983186341459E+00    0.918844971801952681E+00   -0.267516161755205362E+01    0.716283866021827365E+01   -0.556190068410523324E+02
    0.212419904006167535E+02    0.125946807222689694E+01    0.408483384148345119E+00   -0.491882184390268262E+00    0.156513596525110330E+02   -0.556006659441065736E+02
    0.290009901432194077E+02    0.297623220463331450E+00    0.987283685722229909E+00   -0.383479745713656284E+01    0.453742682326911240E+01   -0.555984558123365531E+02
    0.309387828353831367E+02    0.193517358670143275E+00    0.105817708182933878E+01   -0.405875489630525799E+01    0.301167205291059226E+01   -0.553280185862590272E+02
    0.238721037447863367E+02    0.154443373512687360E+00    0.108579852590708015E+01   -0.377613684575052755E+01    0.328746932332715591E+01   -0.551629721937285424E+02
    0.276071895934407863E+02    0.112221875509365510E+01    0.385039135729400794E+00   -0.339400748048295564E+00    0.775088292595831518E+01   -0.551121866423168356E+02
    0.445401324987737937E+02    0.134056316483918447E+01    0.411692777096879237E+00   -0.942233782649727458E+00    0.108222210250256623E+02   -0.549793027900535023E+02
    0.273571571999390137E+02    0.205731885615263926E+00    0.938698897324279469E+00   -0.303548952273397799E+01    0.457317342234033131E+01   -0.549241953948143475E+02
    0.168679382528561064E+02    0.124664134993950459E+01    0.398936010210735770E+00   -0.365302929367319340E+00    0.788228985995885889E+01   -0.548936252802279583E+02
    0.268788635918482228E+02    0.317851070498394228E+00    0.955313984669723504E+00   -0.346873803166165739E+01    0.511789105752099793E+01   -0.546794845702773245E+02
    0.190603451966845299E+02    0.107426897610766736E+01    0.379464011096790177E+00   -0.119373858478821260E+00    0.184253790339323693E+02   -0.546190266214399927E+02
    0.260237814589834358E+02    0.194949901186593111E+00    0.122714926356899645E+01   -0.489137006536618379E+01    0.360128679193062773E+01   -0.545909001666684972E+02
    0.267874482864341203E+02    0.311161952414029275E+00    0.867323048142124131E+00   -0.281594743615593668E+01    0.684141384550536547E+01   -0.545795257780483567E+02
    0.374945922309645852E+02    0.138986596670205653E+01    0.410645125334585304E+00   -0.880015991351779214E+00    0.974502169907704818E+01   -0.545375347796881798E+02
    0.319455398737990066E+02    0.993509044210911019E+00    0.366118203930928310E+00   -0.744855132668443970E-01    0.387143718711111333E+02   -0.545198465931470295E+02
    0.359189481078279655E+02    0.125453848013848490E+01    0.414260630055984680E+00   -0.793453182935077717E+00    0.151831511790823868E+02   -0.544394565150886294E+02
    0.267508295849406252E+02    0.161190673987971406E+00    0.860657923462692098E+00   -0.252373460207133427E+01    0.745551362632293646E+01   -0.544375359453351351E+02
    0.186139519406398826E+02    0.105027784852359396E+01    0.338976508312839708E+00    0.342086715169184763E+00    0.578215802696492176E+02   -0.543764548828312755E+02
    0.148702366422341683E+02    0.140011970087195770E+01    0.355570440463621851E+00   -0.149575143190759895E-01    0.903569054566644247E+01   -0.542867630663523570E+02
    0.157389545603789358E+02    0.111291819381224522E+01    0.367733299362557109E+00   -0.817803080588915682E-02    0.374421228324857225E+02   -0.540178709041575189E+02
    0.296003088795727756E+02    0.181284795155361195E+00    0.110753017447242486E+01   -0.424176608991543436E+01    0.562522093767262188E+01   -0.540108573112911330E+02
    0.178851663734921118E+02    0.105875681103061625E+01    0.364202285783146229E+00    0.837740831515117884E-01    0.391611930104009218E+02   -0.539604808396345561E+02
    0.285332153520315437E+02    0.136855459580784666E+01    0.404977624742792197E+00   -0.680911357120276506E+00    0.831302288430813086E+01   -0.539492849735494957E+02
    0.261310996315080999E+02    0.122177035982526450E+01    0.407328212171963411E+00   -0.654250741402580549E+00    0.604805442056644171E+01   -0.539036769023429443E+02
