    0.289445761620382811E+02    0.947609864531634538E+00    0.374852701388912024E+00    0.404351392792319658E-01    0.467261307044888312E+02   -0.565209320618786961E+02
    0.440124679177152558E+02    0.303547125054076994E+00    0.796358767216404306E+00   -0.235971470051372556E+01    0.127942295086121121E+02   -0.563072718574224425E+02
    0.392212932021563176E+02    0.164763946713854220E+00    0.873556584063738151E+00   -0.263836894726506221E+01    0.257837381032082185E+02   -0.555312508903287778E+02
    0.270380350456772121E+02    0.378414114429416359E+00    0.832709433946328570E+00   -0.233630374830596166E+01    0.160034691340897410E+02   -0.553052488165452516E+02
    0.302504870638014580E+02    0.534875386207167347E+00    0.672296680486892395E+00   -0.163080128614185393E+01    0.141170591905645999E+02   -0.552139446288748417E+02
    0.278823325174395968E+02    0.205612020404148277E+00    0.746375841548777341E+00   -0.144577834306274067E+01    0.992931416038015868E+01   -0.551312601012971797E+02
    0.315092309117678333E+02    0.194279335099054595E+00    0.104652547976942878E+01   -0.331767418954211113E+01    0.971683126292671417E+01   -0.539602913006519671E+02
    0.374644502620845614E+02    0.174556436706470502E+00    0.876663710465734658E+00   -0.263568018165391393E+01    0.120871381304566885E+02   -0.537690082568136205E+02
    0.306424159462860217E+02    0.265540560556077998E+00    0.838100628853832408E+00   -0.242954276762955823E+01    0.136458382095697921E+02   -0.535489662973022789E+02
    0.263693870926708342E+02    0.318365659194285722E+00    0.704837264209716041E+00   -0.142858443992737216E+01    0.198309588145221340E+02   -0.532611214890371443E+02
    0.241693823850737317E+02    0.253770456081293894E+00    0.979445570614629446E+00   -0.294139268423675171E+01    0.121405189902947157E+02   -0.531401762351487648E+02
    0.259660339205694584E+02    0.192089906964711482E+00    0.740743469630069207E+00   -0.133907888275534037E+01    0.214417013360743312E+02   -0.531305788102011505E+02
    0.367333600400936007E+02    0.198232348505305994E+00    0.855166045985853107E+00   -0.240292900664361397E+01    0.179575612457470406E+02   -0.530475069562796477E+02
    0.262583543885272128E+02    0.208662410275402915E+00    0.103882729002033480E+01   -0.313380687779476252E+01    0.799964091957787282E+01   -0.530292830749348454E+02
    0.235228563041648258E+02    0.103183834630942406E+01    0.337329551057779953E+00    0.355954871714997456E+00    0.366733833345555098E+02   -0.526862648309178212E+02
    0.267095922583289855E+02    0.356879410686487042E+00    0.979883636192061092E+00   -0.331192438498828290E+01    0.723687551436979071E+01   -0.526383063622131431E+02
    0.322926196506229530E+02    0.122727601030328382E+01    0.364854177111030686E+00   -0.780550120125483582E-01    0.327087944572937133E+02   -0.526199512333702941E+02
    0.302770073145314527E+02    0.288130362412151841E+00    0.843233684862720101E+00   -0.236117663599375760E+01    0.143122841215452308E+02   -0.523078468085773096E+02
    0.224454114738622437E+02    0.118431963507848526E+01    0.330402962267571543E+00    0.383605111019328315E+00    0.618276929620083067E+02   -0.523056291890487230E+02
    0.315647182599412517E+02    0.191900932719925893E+00    0.946169874188762638E+00   -0.289863133148920760E+01    0.163342746704765140E+02   -0.522693567203820351E+02
    0.217699528312575623E+02    0.108572588140304926E+01    0.340532394093537472E+00    0.292066432510281637E+00    0.293064582416922015E+02   -0.522367487339787431E+02
    0.233287398406174056E+02    0.112568140196658573E+01    0.334771880626364593E+00    0.358000425786837162E+00    0.358345552182574068E+02   -0.522187892625341519E+02
    0.301108754680702901E+02    0.196994852398624909E+00    0.897402273061506661E+00   -0.260737290464343907E+01    0.111099036242995872E+02   -0.520439762047384491E+02
    0.264636004575249650E+02    0.114816423209091556E+01    0.380225738748234565E+00   -0.238007264581356071E+00    0.449778945328050526E+02   -0.520334046484467905E+02
    0.290380917034790613E+02    0.105469904148660842E+01    0.367088437690032909E+00    0.179298760448349213E-01    0.789582949972792392E+02   -0.519911477814498539E+02
    0.337010327616366681E+02    0.116830804692941381E+01    0.365477464299984511E+00   -0.654681707352659931E-01    0.455505400737963129E+02   -0.519796301155813651E+02
