    0.197882893460651474E+03    0.182300209914892228E+02    0.145733109300217145E+01   -0.165979796724236822E+00    0.615391037749599406E+02   -0.112808100120902910E+99   -0.599146350544150419E+01    1
    0.250248750434224387E+01    0.180732397612597246E+02    0.130612046412229543E+01    0.306970827957830705E+01    0.195739034113180821E+03   -0.133127348491028429E+97   -0.599396350544151169E+01    1
    0.185048781541695973E+03    0.253628242908119250E+00    0.594814278736053303E-01   -0.157138596738288916E+01    0.843798312539111777E+02   -0.873118879267652314E+96   -0.599646350544151474E+01    1
    0.259507733683497506E+02    0.250213959317331758E+00    0.854222942492376264E-01   -0.471998699789554799E+01    0.736782819789986547E+02   -0.132593461818196385E+96   -0.599896350544151957E+01    1
    0.601553154616860510E+02    0.546164767842599819E+01    0.606801088271533631E-01   -0.165669702470310920E+01    0.997083574326788948E+02   -0.107032293483214312E+96   -0.600146350544151552E+01    1
    0.585999112573880439E+02    0.180465548743892157E+02    0.376525647309071509E+00    0.439174972703280808E+01    0.297877988883391396E+02   -0.440224227900020072E+95   -0.600396350544151858E+01    1
    0.555971478100706165E+02    0.157033054586543575E+02    0.597470722928669998E-01   -0.149578763301673656E+01    0.991901804718985574E+02   -0.230171173851937359E+95   -0.600646350544151630E+01    1
    0.334112602165021713E+02    0.176284331831690944E+01    0.762797394927713646E-01   -0.350703185051609978E+01    0.373892547783571487E+02   -0.152583819684422915E+95   -0.600896350544152469E+01    1
    0.222329191580722210E+03    0.167105426112448754E+02    0.164480579131080340E+01    0.225832002098910811E+01    0.599212683491254978E+02   -0.205972624902442544E+93   -0.601146350544151886E+01    1
    0.139428270489759370E+03    0.185679542912732494E+02    0.189325567871588551E+00    0.318213974072491590E+01    0.100437380471495501E+03   -0.616345559156451672E+90   -0.601396350544150859E+01    1
    0.392819861802957533E+02    0.160311675777851548E+02    0.363946482771671942E+01   -0.618614805417015523E+00    0.131255356705106749E+03   -0.127771876745204858E+90   -0.601646350544151520E+01    1
    0.617597734911347374E+01    0.736219059574725332E+00    0.660090419323130645E-01   -0.183800459217850265E+01    0.710873632391427801E+01   -0.587827150678267800E+89   -0.601896350544151559E+01    1
    0.986387812402247448E+02    0.163414014878823686E+02    0.865204708278251911E+00    0.204396636798399989E+01    0.173642981001567989E+03   -0.175506822120345685E+89   -0.602146350544152753E+01    1
    0.589094840239866500E+02    0.282495295802390833E+01    0.740586184180013068E-01   -0.268215475610558585E+01    0.736616875435747573E+02   -0.501325164759335555E+88   -0.602396350544153325E+01    1
    0.676707249904425794E+02    0.168467606368688365E+02    0.351015246553156524E+00    0.378585657392178732E+01    0.485683453808470631E+02   -0.250440890684559904E+88   -0.602646350544152298E+01    1
    0.327962147427202666E+02    0.159654727534742271E+02    0.200250834979068015E+01   -0.120028823027921461E+01    0.159809010346040282E+03   -0.596838876887568290E+87   -0.602896350544150561E+01    1
    0.748507894350245806E+01    0.157280450297877632E+02    0.641103846307283370E-01   -0.146063568253429943E+01    0.388644249499174990E+02   -0.440113626620729682E+87   -0.603146350544150955E+01    1
    0.396415406891557343E+01    0.176602141359276104E+02    0.304521365691321877E+00    0.266807922510248163E+01    0.122041481248476643E+03   -0.559001163595888261E+86   -0.603396350544152682E+01    1
    0.268501853284950414E+03    0.162842258384602872E+02    0.687822091691028370E+00   -0.323736341632171576E+00    0.131534936486906986E+03   -0.272200406732082944E+85   -0.603646350544153165E+01    1
    0.561902590535680702E+00    0.160984229756431034E+02    0.576075066740744934E+00    0.420908770566379875E+01    0.162488228394959492E+03   -0.330903040199380230E+84   -0.603896350544152227E+01    1
    0.214046900198085240E+03    0.150717791418532769E+02    0.317346340453658948E+00    0.485016141186661809E+01    0.137919225530734309E+03   -0.535551516452671398E+83   -0.604146350544151556E+01    1
    0.490200047761381441E+02    0.169654049068267447E+02    0.363465684642647613E+00    0.146025248574226074E+01    0.622136805821098164E+02   -0.369557541934436832E+83   -0.604396350544152039E+01    1
    0.423647442400062104E+02    0.172558742077217246E+02    0.646683203896728731E+00   -0.324156388334089662E+01    0.514422036471275419E+02   -0.261154581788373472E+83   -0.604646350544152966E+01    1
    0.156543520003543613E+02    0.509387422079828345E+00    0.419648399458731752E-01    0.126143847523944030E+01    0.202817246362270225E+03   -0.203779662242180143E+83   -0.604896350544152206E+01    1
    0.375382436324036490E+02    0.148734133157671238E+02    0.125358405122529803E+01    0.237051221309456261E+01    0.227720057231567012E+03   -0.996408369992635271E+82   -0.605146350544152156E+01    1
    0.136758693912352356E+03    0.164036309988044700E+02    0.101806785126893851E+01   -0.318604182004250713E+01    0.242801431679061785E+01   -0.234630981307556905E+82   -0.605396350544152995E+01    1
    0.138930239327040486E+02    0.150825020396756693E+01    0.962969217072487116E-01   -0.449446089500160362E+01    0.310357936276290900E+02   -0.887393732370571103E+81   -0.605646350544151790E+01    1
    0.148154333023211649E+03    0.141424539988336773E+01    0.686016893863495986E-01   -0.140548825753827011E+01    0.983683341753046960E+02   -0.302061867876088819E+80   -0.605896350544151829E+01    1
    0.100656378304391030E+02    0.152855654064988240E+02    0.449726382716808148E+00    0.438379946389975039E+01    0.148750256369457254E+02   -0.221702446781899132E+80   -0.606146350544153112E+01    1
    0.266947221726443686E+02    0.152375286360792206E+02    0.126537870510221939E+01   -0.150885136376537687E+01    0.353113223607171705E+02   -0.187418426051911756E+80   -0.606396350544153950E+01    1
    0.141262961065405875E+03    0.967035548830609848E+01    0.725104604482367243E-01   -0.179299119671507712E+01    0.800015831703076401E+02   -0.151998783463407355E+80   -0.606646350544153368E+01    1
    0.183871337957713848E+03    0.425483230004971347E+00    0.735338408566815760E-01   -0.188166306977894826E+01    0.230481105214857564E+03   -0.906946306391932389E+79   -0.606896350544153407E+01    1
