    0.117793023089578490E+02    0.351365781663582344E+00    0.838000624343034128E+00   -0.165319010644379949E+01    0.635498420553744836E+00   -0.627121440115639004E+02
    0.227204973359981182E+02    0.195721493923544571E+00    0.709700517913013362E+00   -0.954766692882886847E+00    0.966447427652298074E+01   -0.627115111971478782E+02
    0.194564418368139087E+02    0.111019547086787754E+00    0.928815850121661568E+00   -0.181838658319298752E+01    0.264350846773083958E+01   -0.625548511321884035E+02
    0.252347463650540078E+02    0.206606473301677723E+00    0.828097596683763593E+00   -0.184794986692627305E+01    0.952374438544183022E+01   -0.624733681591422112E+02
    0.141628626426068962E+02    0.598320875470604419E+00    0.648378697869793963E+00   -0.103255069001727429E+01    0.247113908007816008E+01   -0.617856670751426478E+02
    0.231945412820725743E+02    0.265252024493637828E+00    0.731746456898110686E+00   -0.142741126861242740E+01    0.132092558151175012E+02   -0.615647909821811652E+02
    0.269000249822281390E+02    0.272659196314561703E+00    0.747875056994290022E+00   -0.168595317763513552E+01    0.625208864703330391E+01   -0.614583634596459376E+02
    0.175030824770438613E+02    0.201299423399405569E+00    0.696864163139810144E+00   -0.868496580029169851E+00    0.184654485998822224E+02   -0.614384033097875957E+02
    0.210739232438258028E+02    0.230239031736370225E+00    0.667648316071646430E+00   -0.864242258248236972E+00    0.150456650338890654E+02   -0.611941728313585571E+02
    0.121884635920726492E+02    0.925320138768398581E+00    0.626664560979761087E+00   -0.128935433229606655E+01    0.245996478769058058E+01   -0.606936893326264482E+02
    0.147847666955077646E+02    0.128186966198508057E+00    0.705055639487557451E+00   -0.528410675146173459E+00    0.126119631568955128E+02   -0.605666157082508363E+02
    0.179440616522255567E+02    0.171648427919574492E+00    0.681770589847010666E+00   -0.837625518004732617E+00    0.108597575823341685E+02   -0.604876785795518970E+02
    0.108708838379894903E+02    0.309561244216546738E+00    0.782501730775326587E+00   -0.126285844508295386E+01    0.881779249252514319E+01   -0.601635496608262414E+02
    0.138761843337301336E+02    0.572982474299229216E+00    0.665119201276570426E+00   -0.116543186869776116E+01    0.241705112977950876E+01   -0.601516779524584990E+02
    0.205359615835536964E+02    0.323770922069868683E+00    0.727531226967585876E+00   -0.135085259697061799E+01    0.531733777787297868E+01   -0.598275067275301780E+02
    0.221926602786568381E+02    0.181898491914445487E+00    0.717518552517500408E+00   -0.114439762829564917E+01    0.119130338024623939E+02   -0.598002189425638662E+02
    0.234400015846518279E+02    0.100262635425977367E+00    0.798849689569105514E+00   -0.156918732602133604E+01    0.144438283495388191E+02   -0.597712741493612825E+02
    0.138457495016934047E+02    0.240311645043348704E+00    0.751020377748718770E+00   -0.106289180769908920E+01    0.368652688789575222E+01   -0.597550444068867606E+02
    0.329167862095925869E+02    0.168891629134323568E+00    0.100637686102346158E+01   -0.352666361720889832E+01    0.458807274104827911E+01   -0.596104502141460912E+02
    0.149746142474659649E+02    0.150763105329197539E+00    0.702596156850501918E+00   -0.618511443965619745E+00    0.127980027485826326E+02   -0.595655348996240264E+02
    0.290980306813625660E+02    0.193905681511788941E+00    0.869942524858948407E+00   -0.238789449813545218E+01    0.677254008588835177E+01   -0.594604452297731001E+02
    0.168777812060447872E+02    0.280926796525554023E+00    0.766815882937831206E+00   -0.128869704589950818E+01    0.415730050301448273E+01   -0.594504551326914097E+02
    0.120092889283885018E+02    0.134456603207758874E+00    0.828573626458124490E+00   -0.127313365227655440E+01    0.112028420304782799E+02   -0.593806159680832124E+02
    0.235346858051656298E+02    0.239749573716485226E+00    0.770492506273100064E+00   -0.175039596639722861E+01    0.807559175752118108E+01   -0.593582795983639713E+02
    0.133836067598593900E+02    0.221656173798169126E+00    0.735681088835738572E+00   -0.101854899383741837E+01    0.563633562652807996E+01   -0.593563195381180222E+02
    0.202337726724867153E+02    0.225725098958377446E+00    0.856034332743518700E+00   -0.230065035272566343E+01    0.633421928769809028E+01   -0.592793870203298070E+02
    0.236008737049466042E+02    0.256001386682866872E+00    0.991063095380839365E+00   -0.309460969479110570E+01    0.125493792142952998E+01   -0.592212626095000942E+02
    0.134117120891897894E+02    0.103045606277162721E+00    0.764037961022698164E+00   -0.924106942904867834E+00    0.143725647257301716E+02   -0.592195883850348253E+02
    0.151695476900125161E+02    0.211813463139638919E+00    0.724447808160746609E+00   -0.100295472608069791E+01    0.557192116878036359E+01   -0.591469867660022430E+02
    0.159303711132569337E+02    0.191099314368336715E+00    0.848977148241880752E+00   -0.149270329931155388E+01    0.761293844582792190E+01   -0.588777103189239526E+02
    0.235930315487577857E+02    0.106753837759130402E+00    0.971979357973355329E+00   -0.264210432776248361E+01    0.993200161809494375E+01   -0.588450100520734978E+02
    0.182460022983144334E+02    0.141553744523552599E+00    0.751049633453693244E+00   -0.125835414392582789E+01    0.112479062976927366E+02   -0.587510141368676670E+02
    0.118036798786048767E+02    0.255387339227023447E+00    0.933860568418075188E+00   -0.193651954842926166E+01    0.513286871622045737E+01   -0.586669718645127745E+02
    0.192573885455722369E+02    0.163957966284988210E+00    0.828742838867659648E+00   -0.167803875076509290E+01    0.122828277637847805E+02   -0.586109181255525158E+02
    0.186499715662801613E+02    0.136373735079048397E+01    0.366275945890407073E+00   -0.567815288323073458E-01    0.970515388901634424E+01   -0.585319794960727862E+02
    0.186693807132974818E+02    0.183982029802121888E+00    0.859916162349162239E+00   -0.197628562685875608E+01    0.217710610733672638E+01   -0.584476426392032380E+02
    0.165448845723397042E+02    0.133802023287730693E+00    0.813845587078464772E+00   -0.135213198565908299E+01    0.374181026714654763E+01   -0.584262927807810257E+02
    0.209658684334054541E+02    0.112277539510456811E+00    0.821867408636721586E+00   -0.165989633522449376E+01    0.474126208514530845E+01   -0.584244914730884588E+02
    0.235549901982693299E+02    0.226003677474302639E+00    0.802345585367599590E+00   -0.189378822152176074E+01    0.909084634874187714E+01   -0.583952088130818225E+02
    0.155924113392952712E+02    0.167861338276701938E+00    0.818419827402867783E+00   -0.132159991636567198E+01    0.434618592397970360E+01   -0.583672021933768121E+02
    0.130112251804684558E+02    0.110835838408836762E+00    0.806655241612229235E+00   -0.107940541733700957E+01    0.784656809179722359E+01   -0.582943768471216615E+02
    0.108756626183483274E+02    0.368412327120896999E+00    0.837452649959348872E+00   -0.188237206704184890E+01    0.497623010089313311E+01   -0.582875063102945887E+02
    0.145970113824467251E+02    0.208920237752209664E+00    0.808800666497657583E+00   -0.130154426270885892E+01    0.915117579760175204E+01   -0.582682154306167135E+02
    0.151701875617178494E+02    0.355929520481462036E+00    0.721060079355331451E+00   -0.136537490432262376E+01    0.100776949676133540E+02   -0.582490718556516001E+02
    0.181587510490181820E+02    0.333648882409857794E+00    0.828413960079036227E+00   -0.191890783151450939E+01    0.738191049992894932E+01   -0.582479618640331864E+02
    0.259560153030203011E+02    0.180395291276682829E+00    0.913517358854396666E+00   -0.244721441910811066E+01    0.574290729449967330E+01   -0.581951013987907118E+02
    0.135755258961445389E+02    0.168834746375103956E+00    0.896496045356487525E+00   -0.194977532061648251E+01    0.110499427319804226E+02   -0.581611080967591434E+02
    0.169992792603707201E+02    0.249539355789587414E+00    0.925931780494597123E+00   -0.259222584159246816E+01    0.914114215965281574E+01   -0.581596918327262813E+02
    0.112116650108645324E+02    0.268376070754227425E+00    0.853576557074690045E+00   -0.170617756392096087E+01    0.739454223251686926E+01   -0.581306605375934637E+02
    0.171638396083110294E+02    0.133869374669912444E+00    0.731920647823461668E+00   -0.900573188027781302E+00    0.107277365484515030E+02   -0.581091724317446108E+02
    0.166891314088766478E+02    0.123579377321961462E+00    0.741882563838238696E+00   -0.959551802259766551E+00    0.838270590575979213E+01   -0.580983747675027260E+02
    0.230034599838947500E+02    0.109255718764349391E+00    0.820888272688324094E+00   -0.177787037919702096E+01    0.880223528104090747E+01   -0.580665995405498023E+02
    0.218498981025892220E+02    0.260117087124847435E+00    0.867780288933601707E+00   -0.212690348133745299E+01    0.559920808963454419E+01   -0.580537933190132520E+02
    0.120452555557608090E+02    0.217483326124833037E+00    0.844789001186173505E+00   -0.168064743217665580E+01    0.716348492597546738E+01   -0.580474248928008549E+02
    0.154510207038789407E+02    0.102173265510748415E+00    0.847897921512176245E+00   -0.149691492767904943E+01    0.134259477338277975E+02   -0.579850681499994707E+02
    0.217311627666125133E+02    0.126664169833911627E+00    0.918175918821801051E+00   -0.252226838240921625E+01    0.736224162835776497E+01   -0.579124187920034217E+02
    0.287375913275939183E+02    0.164634892999028060E+00    0.104679519986430125E+01   -0.339423974286251973E+01    0.441324674909691339E+01   -0.579110301090944759E+02
    0.238499790442393724E+02    0.148339739749077854E+00    0.855566292318908905E+00   -0.195166483502488308E+01    0.824827551967234740E+01   -0.578939741706210143E+02
    0.151686228754947887E+02    0.153848679731470178E+00    0.923981953027155134E+00   -0.182781213677694243E+01    0.710645750734141757E+01   -0.578344768419848947E+02
    0.249359343099899213E+02    0.180965208371928810E+00    0.105666079573871219E+01   -0.325151741873231304E+01    0.416055376879035066E+01   -0.578124319531434097E+02
