    0.653166266572706320E+02    0.475751473628362342E+00    0.324360361616077619E+00    0.641170200644912924E+00    0.283699830474022349E+03   -0.615320415066000450E+02
    0.576277155333960849E+02    0.162874782837163862E+00    0.746141583161583299E+00   -0.189259570751009876E+01    0.236804371660320960E+02   -0.605124674492605266E+02
    0.456345359214136792E+02    0.748758623352165920E+00    0.364480186398169703E+00    0.145117319401253386E+00    0.231182164892694146E+03   -0.573194687848298159E+02
    0.550549312570033038E+02    0.173352824383454091E+00    0.673181395102752322E+00   -0.161200509019852478E+01    0.786644684895500745E+02   -0.569426258753935883E+02
    0.240055981143335835E+02    0.867267182370250689E+00    0.344778066557951068E+00    0.368083216180107753E+00    0.186970462695603231E+03   -0.555187977264974677E+02
    0.461845846517013996E+02    0.208404895693476283E+00    0.668881464781035939E+00   -0.151402365206764888E+01    0.571478968154008271E+02   -0.553015336131808297E+02
    0.360044717761766719E+02    0.239775293043854781E+00    0.713074798899329787E+00   -0.174202308533323280E+01    0.453711755891165183E+02   -0.552086165905725821E+02
    0.452751654779572874E+02    0.284284701279038376E+00    0.728994358078443927E+00   -0.203446555943838048E+01    0.401726214607259564E+02   -0.550170692850543332E+02
    0.350727223714385659E+02    0.794203933917788873E+00    0.358193966784639328E+00    0.223440130786791480E+00    0.228667322466988367E+03   -0.550117319447374626E+02
    0.392035853555638880E+02    0.769838374474459908E+00    0.332919456980975026E+00    0.453649561853257111E+00    0.307708925877908769E+03   -0.543778125310925020E+02
    0.417441605537205049E+02    0.137438783673405562E+00    0.721438901885488204E+00   -0.168124744944783666E+01    0.512119286737197328E+02   -0.540759934131997255E+02
    0.323507903534203507E+02    0.103005251957670851E+01    0.375950846449110865E+00   -0.701859920714550389E-01    0.540451401817222106E+02   -0.538396936004310689E+02
    0.318075827885975393E+02    0.949169563902193425E+00    0.356940352502673308E+00    0.156197232028304045E+00    0.578917817786025068E+02   -0.537951949921238111E+02
    0.438502609056676249E+02    0.886579824540960848E+00    0.356270187216932932E+00    0.109596712173744754E+00    0.877788992487755593E+02   -0.536667092188131463E+02
    0.410216784628394038E+02    0.978154026779376684E+00    0.362620218050401288E+00   -0.356040259021954131E-01    0.226379674809377804E+03   -0.536353940612860214E+02
    0.241346143754545643E+02    0.967664166456341013E+00    0.361636282847287327E+00    0.144007384934772775E+00    0.998261346381440262E+02   -0.536102778653753518E+02
    0.260351426421170657E+02    0.109763752273655002E+01    0.369120009445072506E+00   -0.107704209658443101E-01    0.423606924736791797E+02   -0.530566974908508584E+02
