    0.122621396887104794E+03    0.179874581013069381E+02    0.360860875528593716E+01    0.429189259461441708E+01    0.198958988629705260E+02   -0.382027968636071410+100   -0.599146350544150419E+01    1
    0.197863803359187500E+03    0.181355385815229972E+02    0.147512835015736421E+01   -0.165979796724236822E+00    0.481110995599775251E+02   -0.390925187516095671E+98   -0.599396350544151169E+01    1
    0.250224608508899227E+01    0.179795699158251843E+02    0.132207110285309870E+01    0.306970827957830705E+01    0.153028230512270085E+03   -0.443671238744059382E+96   -0.599646350544151474E+01    1
    0.185030929568977996E+03    0.252313740437900169E+00    0.602078285336254335E-01   -0.157138596738288916E+01    0.659679165487435171E+02   -0.435058700270264005E+95   -0.599896350544151957E+01    1
    0.585942580236389290E+02    0.179530233311772776E+02    0.381123863735566781E+00    0.439174972703280808E+01    0.232880180255827121E+02   -0.152649107207336436E+95   -0.600146350544151552E+01    1
    0.259482698528209070E+02    0.248917152369356770E+00    0.864654906408059698E-01   -0.471998699789554799E+01    0.576014751963620029E+02   -0.670007033566010319E+94   -0.600396350544151858E+01    1
    0.601495121754308286E+02    0.543334109362913775E+01    0.614211480502836332E-01   -0.165669702470310920E+01    0.779517155294899737E+02   -0.546736512319633909E+94   -0.600646350544151630E+01    1
    0.555917842580513337E+02    0.156219184901554122E+02    0.604767170626602027E-01   -0.149578763301673656E+01    0.775466062279155608E+02   -0.119820035074531711E+94   -0.600896350544152469E+01    1
    0.334080369750363815E+02    0.175370686777825147E+01    0.772112849363584403E-01   -0.350703185051609978E+01    0.292308150228025880E+02   -0.793562427087249028E+93   -0.601146350544151886E+01    1
    0.222307743103031896E+03    0.166239353419229801E+02    0.166489253191413789E+01    0.225832002098910811E+01    0.468462803398502032E+02   -0.745884594236729954E+92   -0.601396350544150859E+01    1
    0.139414819605834822E+03    0.184717204432485431E+02    0.191637654557752807E+00    0.318213974072491590E+01    0.785216637063481215E+02   -0.263621247557585028E+90   -0.601646350544151520E+01    1
    0.392781965798468491E+02    0.159480813680639120E+02    0.368391079593710424E+01   -0.618614805417015523E+00    0.102615071504977664E+03   -0.477495404907590848E+89   -0.601896350544151559E+01    1
    0.986292653881506851E+02    0.162567074002824903E+02    0.875770784003288671E+00    0.204396636798399989E+01    0.135753597865313765E+03   -0.684606647800844607E+88   -0.602146350544152753E+01    1
    0.617538154200669354E+01    0.732403389200886323E+00    0.668151592926564675E-01   -0.183800459217850265E+01    0.555759021574556744E+01   -0.356582616419004103E+88   -0.602396350544153325E+01    1
    0.676641966797654106E+02    0.167594473778309769E+02    0.355301924191681717E+00    0.378585657392178732E+01    0.379705968521448298E+02   -0.978828738029208589E+87   -0.602646350544152298E+01    1
    0.589038009252228250E+02    0.281031181396598750E+01    0.749630390283021752E-01   -0.268215475610558585E+01    0.575885017130668970E+02   -0.312408720504445735E+87   -0.602896350544150561E+01    1
    0.327930508357441539E+02    0.158827270263737166E+02    0.202696343499937282E+01   -0.120028823027921461E+01    0.124938238220951874E+03   -0.233430357940594826E+87   -0.603146350544150955E+01    1
    0.748435684512397437E+01    0.156465298412333773E+02    0.648933151583690332E-01   -0.146063568253429943E+01    0.303840989453534291E+02   -0.283417938451858055E+86   -0.603396350544152682E+01    1
    0.396377164018678751E+01    0.175686849164680723E+02    0.308240249533492661E+00    0.266807922510248163E+01    0.954116893912534465E+02   -0.232160029887493076E+86   -0.603646350544153165E+01    1
    0.268475950451548101E+03    0.161998280803682775E+02    0.696221930754113205E+00   -0.323736341632171576E+00    0.102833646198010840E+03   -0.118906568485835246E+85   -0.603896350544152227E+01    1
    0.561848382830918425E+00    0.160149881951727764E+02    0.583110225842688679E+00    0.420908770566379875E+01    0.127032843413218103E+03   -0.125998679029575456E+84   -0.604146350544151556E+01    1
    0.214026250727222077E+03    0.149936652430011694E+02    0.321221845790389371E+00    0.485016141186661809E+01    0.107824865552300963E+03   -0.217749294290668666E+83   -0.604396350544152039E+01    1
    0.490152757323659500E+02    0.168774767391961014E+02    0.367904409849112213E+00    0.146025248574226074E+01    0.486384818248919117E+02   -0.166585402677085266E+83   -0.604646350544152966E+01    1
    0.423606572406102799E+02    0.171664405980741712E+02    0.654580645550831175E+00   -0.324156388334089662E+01    0.402173712230537532E+02   -0.121672650270533998E+83   -0.604896350544152206E+01    1
