    0.161150113681053585E+04    0.165150293165648082E+00    0.613726142474345510E-01   -0.157138596738288916E+01    0.251157367839819813E+03   -0.411193094227602245E+93   -0.599146350544150419E+01    1
    0.225992845971726666E+03    0.162927078867808661E+00    0.881382592938003001E-01   -0.471998699789554799E+01    0.219304104948036297E+03   -0.647188068161029795E+92   -0.599396350544151169E+01    1
    0.523863807392108924E+03    0.355635754487443068E+01    0.626094067454925074E-01   -0.165669702470310920E+01    0.296782871360184117E+03   -0.537084678411707307E+92   -0.599646350544151474E+01    1
    0.484168910234971236E+03    0.102252236203283964E+02    0.616467047165633955E-01   -0.149578763301673656E+01    0.295240512722926269E+03   -0.121216404536219532E+92   -0.599896350544151957E+01    1
    0.290962649808282663E+03    0.114787725328605972E+01    0.787050209475897294E-01   -0.350703185051609978E+01    0.111289471382882311E+03   -0.801645306597453816E+91   -0.600146350544151552E+01    1
    0.537836263286603753E+02    0.479389803472913323E+00    0.681077709829535499E-01   -0.183800459217850265E+01    0.211592210751057763E+02   -0.457544722245251575E+86   -0.600396350544151858E+01    1
    0.513014458580403812E+03    0.183947104568249986E+01    0.764132802851366782E-01   -0.268215475610558585E+01    0.219254711453644120E+03   -0.417992706873202913E+85   -0.600646350544151630E+01    1
    0.651839646069374794E+02    0.102413328177057341E+02    0.661487466904324417E-01   -0.146063568253429943E+01    0.115680329386497235E+03   -0.399054753764086698E+84   -0.600896350544152469E+01    1
    0.136326247784123240E+03    0.331688147687294876E+00    0.432990939529256241E-01    0.126143847523944030E+01    0.603687456965694309E+03   -0.257949628142929358E+80   -0.601146350544151886E+01    1
    0.120987685921313954E+03    0.982098683081710888E+00    0.993586408469007282E-01   -0.449446089500160362E+01    0.923783340224903213E+02   -0.117543685644273936E+79   -0.601396350544150859E+01    1
    0.129020506971841860E+04    0.920887357499532100E+00    0.707828505458432261E-01   -0.140548825753827011E+01    0.292794279428144080E+03   -0.453411270109476327E+77   -0.601646350544151520E+01    1
    0.160124734503569016E+04    0.277053846080713484E+00    0.758718176473361372E-01   -0.188166306977894826E+01    0.686029195156668379E+03   -0.140676283722301150E+77   -0.601896350544151559E+01    1
    0.391340363185513411E+03    0.310826132675267319E+00    0.549833784811035314E-01    0.370310337659132571E+00    0.303257800762673639E+03   -0.124812156392919345E+75   -0.602146350544152753E+01    1
    0.143425733279447581E+04    0.790425275129424865E+01    0.823149979636795259E-01   -0.231564711172536963E+01    0.830548632191835395E+03   -0.641840064788571651E+74   -0.602396350544153325E+01    1
    0.844942799733435209E+03    0.147967287197532799E+00    0.765196957684718404E-01   -0.172757909144307553E+01    0.417577867599181729E+03   -0.447624714797055791E+74   -0.602646350544152298E+01    1
    0.609615508829716305E+03    0.428670780359640080E+01    0.624415395737594608E-01   -0.316941558172723181E+00    0.243303298433584587E+03   -0.235766318576499642E+74   -0.602896350544150561E+01    1
    0.111769572220270703E+03    0.900717716850706118E+00    0.873735879531908899E-01   -0.275101814165072556E+01    0.306624696469758703E+03   -0.140906647632154237E+74   -0.603146350544150955E+01    1
    0.831255870886482512E+03    0.471295492904525304E+01    0.610155920325039514E-01   -0.149030981143000840E+00    0.823155040622457079E+02   -0.951550091692235718E+73   -0.603396350544152682E+01    1
    0.149854617166307639E+04    0.301271096593661691E+00    0.625610650639005922E-01   -0.272226320514464382E+00    0.172977140181077345E+03   -0.387655365290055863E+73   -0.603646350544153165E+01    1
    0.106795399526542383E+04    0.117735719568026838E+02    0.367842120372087900E+01    0.429189259461441708E+01    0.757489678416426955E+02   -0.566200765864766630E+72   -0.603896350544152227E+01    1
    0.459827406063611534E+03    0.735075568631179621E+01    0.941323058766036502E-01   -0.316086882408546188E+01    0.203943787227456937E+03   -0.616212493261826630E+71   -0.604146350544151556E+01    1
    0.144885805066855653E+02    0.469397520038560323E+01    0.706117702274716014E-01   -0.818088997807476903E+00    0.301365299577939652E+03   -0.442734837871698410E+70   -0.604396350544152039E+01    1
    0.172326726558501923E+04    0.118704970575813746E+02    0.150366630726602324E+01   -0.165979796724236822E+00    0.183171725916719424E+03   -0.368535522091516491E+70   -0.604646350544152966E+01    1
    0.217929641281804720E+02    0.117684087970691067E+02    0.134764800158451714E+01    0.306970827957830705E+01    0.582619091088742380E+03   -0.721819247664114230E+68   -0.604896350544152206E+01    1
    0.175765048189608194E+03    0.180009559304338218E+01    0.482139915482311804E-01    0.140360227383996605E+01    0.297613022206389303E+03   -0.357987183669720370E+68   -0.605146350544152156E+01    1
    0.119930481455900178E+03    0.389060494027587600E+01    0.693630811156048244E-01   -0.507239653802522339E+00    0.858378741459656851E+02   -0.168336852760677821E+68   -0.605396350544152995E+01    1
    0.162061242257385516E+03    0.364939794437728671E+00    0.846162517254975127E-01   -0.187040858851559300E+01    0.530338853207926036E+03   -0.785260726975268983E+67   -0.605646350544151790E+01    1
    0.510318537747297228E+03    0.117510329053339220E+02    0.388497118052868573E+00    0.439174972703280808E+01    0.886636658471675787E+02   -0.292855963147979403E+67   -0.605896350544151829E+01    1
    0.193615835777752068E+04    0.108810871358830017E+02    0.169710168284071572E+01    0.225832002098910811E+01    0.178356223430966850E+03   -0.268502868866035015E+67   -0.606146350544153112E+01    1
    0.342087988141973597E+03    0.104387113789136148E+02    0.375518004398278382E+01   -0.618614805417015523E+00    0.390682813831809199E+03   -0.249808550506330767E+65   -0.606396350544153950E+01    1
    0.540233264451959030E+03    0.370280711866591083E+01    0.567246634833647040E-01    0.840749566037328200E+00    0.288121860949388122E+03   -0.178265867445566250E+65   -0.606646350544153368E+01    1
    0.513457284531657820E+03    0.660292033498361342E+01    0.832339738902212883E-01   -0.144307488856864397E+01    0.267849474573441967E+03   -0.563613855148194853E+64   -0.606896350544153407E+01    1
    0.858997864119473775E+03    0.106407205109212075E+02    0.892713519235945885E+00    0.204396636798399989E+01    0.516849979481230093E+03   -0.115324297326823624E+64   -0.607146350544153712E+01    1
    0.285606513594187163E+03    0.103959341259940903E+02    0.206617724006430947E+01   -0.120028823027921461E+01    0.475673034647572479E+03   -0.168989036490094207E+63   -0.607396350544151886E+01    1
    0.591905242018631270E+03    0.187534012075505929E+01    0.880428694481780183E-01   -0.169998614510443602E+01    0.326591635738783879E+02   -0.134896433964013405E+63   -0.607646350544150149E+01    1
    0.180828409951724075E+04    0.531117162574654333E+01    0.785171852000378090E-01   -0.861472307524408509E+00    0.409690238091576475E+02   -0.766508866068093853E+62   -0.607896350544150277E+01    1
    0.589311906527303563E+03    0.109697856444098800E+02    0.362175625095148557E+00    0.378585657392178732E+01    0.144564140564376885E+03   -0.234253826932140616E+62   -0.608146350544151737E+01    1
    0.121421397388205060E+04    0.120905426758841621E+02    0.195345092738023529E+00    0.318213974072491590E+01    0.298952815348016827E+03   -0.932833322561491235E+61   -0.608396350544153197E+01    1
    0.364214431504387562E+03    0.776637632457202454E+01    0.895005625292560059E-01   -0.162738019828842195E+01    0.185356156020579981E+02   -0.162978783309698867E+61   -0.608646350544153236E+01    1
    0.186403185217549276E+04    0.981400460478956305E+01    0.327436230631242386E+00    0.485016141186661809E+01    0.410517882579909667E+03   -0.530819415433247447E+60   -0.608896350544152032E+01    1
    0.233825393606786611E+04    0.106034905275576694E+02    0.709691098773187035E+00   -0.323736341632171576E+00    0.391514985703389300E+03   -0.297944495672260995E+60   -0.609146350544151804E+01    1
    0.326902570141262004E+03    0.968483849159750143E+01    0.129344121607286433E+01    0.237051221309456261E+01    0.677810909653394788E+03   -0.216980574963140360E+60   -0.609396350544151844E+01    1
    0.489334031751513976E+01    0.104825048009152670E+02    0.594391125306754975E+00    0.420908770566379875E+01    0.483647752575256163E+03   -0.523209037531385844E+59   -0.609646350544151083E+01    1
    0.345219176010090720E+02    0.114994667331790286E+02    0.314203491321511208E+00    0.266807922510248163E+01    0.363257626166671855E+03   -0.262684923379613092E+59   -0.609896350544150234E+01    1
