    0.318738541215278275E+02    0.411980887407243035E+00    0.761056856782864943E+00   -0.237779564442687397E+01    0.198604493520066470E+02   -0.609585151163782228E+02
    0.229302183296225905E+02    0.344539122314471313E+00    0.670743295101622228E+00   -0.125655915169129240E+01    0.218863843655173156E+02   -0.605380023832355079E+02
    0.140828972309259708E+02    0.215339255121593548E+00    0.101389636605174305E+01   -0.280687532863465439E+01    0.985923324055136163E+01   -0.602555192039515077E+02
    0.193323500748521724E+02    0.758833673208761827E+00    0.629054204851884347E+00   -0.160193054878382268E+01    0.164773745548318722E+02   -0.592969712022096331E+02
    0.314540980197573177E+02    0.261481908898741899E+00    0.871172700746592032E+00   -0.287409034982811029E+01    0.266301856099105549E+02   -0.590943939582684976E+02
    0.303610946310973304E+02    0.197095460324467620E+00    0.990305510998841676E+00   -0.358517762592720901E+01    0.933797344907650029E+01   -0.590715594635646895E+02
    0.163808435742303757E+02    0.218657928047904321E+00    0.788413784315759147E+00   -0.150720545680763229E+01    0.303635375782717851E+02   -0.590711348312853772E+02
    0.247878277486500807E+02    0.382551959637411676E+00    0.755112825923457964E+00   -0.204324953167034540E+01    0.157828539156835657E+02   -0.587055137135027891E+02
    0.208865553667091284E+02    0.194131949719513391E+00    0.126511499121471149E+01   -0.465592498321502468E+01    0.175682891864811808E+01   -0.585618686383099316E+02
    0.272689597403038917E+02    0.299397116706240141E+00    0.899056134996210288E+00   -0.282356290247181008E+01    0.840553946282279085E+01   -0.583608434537373526E+02
    0.244843640222468544E+02    0.210406195091437764E+00    0.126632433013873014E+01   -0.485233422352279842E+01    0.298145582640776396E+01   -0.579557295114530149E+02
    0.311114641390812210E+02    0.195937778151135972E+00    0.117602872639647638E+01   -0.498002470459700941E+01    0.734204532870082272E+01   -0.579433448404245439E+02
    0.173780302361718171E+02    0.215802765721998441E+00    0.125765216267180668E+01   -0.432999797625133631E+01    0.974450866397121729E+01   -0.579373567386071429E+02
    0.257824754796121702E+02    0.314920038658609347E+00    0.936424602311760390E+00   -0.324370133172780939E+01    0.663376408931539974E+01   -0.578641946360196471E+02
    0.203919433525403804E+02    0.267588444798347924E+00    0.107773123172174157E+01   -0.408949970743467706E+01    0.144285367414090011E+02   -0.577891128395570988E+02
    0.223496589214557133E+02    0.304514734043448587E+00    0.804273745287524267E+00   -0.198697459166299861E+01    0.240535579904527665E+02   -0.574957297744224718E+02
    0.351842106226503333E+02    0.207902932403771029E+00    0.102831706729111860E+01   -0.394428367940380742E+01    0.137392837920789965E+02   -0.574638141782786107E+02
    0.157782120635013143E+02    0.219564441747506583E+00    0.112046794849519205E+01   -0.364662030134000492E+01    0.168982005332669161E+02   -0.574573735382451716E+02
    0.320394304860391301E+02    0.295718898422636323E+00    0.101305489446613062E+01   -0.397491475458456378E+01    0.993647834996558643E+01   -0.574340270623669511E+02
    0.173042071671860640E+02    0.351432518684347106E+00    0.853366815836053894E+00   -0.222352772252427044E+01    0.103170024409273520E+02   -0.574118920525548049E+02
    0.279806802531573879E+02    0.238510884231284526E+00    0.111834150985947289E+01   -0.413107962714712151E+01    0.127257236839109087E+02   -0.572467139778658449E+02
    0.279227184654078968E+02    0.307928978580462476E+00    0.851416925814000303E+00   -0.259574049240125460E+01    0.204588893685104196E+02   -0.572101881491663846E+02
    0.180498047508777013E+02    0.667827240106976583E+00    0.104416888012607845E+01   -0.448824131759519673E+01    0.276042231706898278E+01   -0.572093741361450867E+02
    0.193532236723287667E+02    0.128285254376551339E+01    0.400743321787577544E+00   -0.463348289217361542E+00    0.279384916725561290E+02   -0.571991027415533324E+02
    0.141855107536312737E+02    0.127941692899897674E+01    0.360664287615709400E+00    0.116600671604413633E+00    0.334158512667729468E+02   -0.571880756554265659E+02
    0.164173841691596820E+02    0.196091259516711441E+00    0.105025647634618102E+01   -0.333788782570476705E+01    0.211521087778441554E+02   -0.571832746011091260E+02
    0.211993933911706769E+02    0.263786736361839858E+00    0.769639976279306581E+00   -0.178744768697593770E+01    0.291447126342089256E+02   -0.571421040904078481E+02
    0.321287381424206018E+02    0.208026608897021598E+00    0.103579427409793579E+01   -0.388438514500314680E+01    0.199868630370581677E+02   -0.570541348041191370E+02
