    0.944368344100315937E+01    0.286476469542057854E+00    0.105538457536454677E+01   -0.287987749225600220E+01    0.158852652858353220E+02   -0.573328726892118326E+02
    0.155625917327964132E+02    0.190878573565319065E+00    0.685076826511860637E+00   -0.100521688671319609E+01    0.644875939627190746E+02   -0.564237160836940319E+02
    0.137650853195378176E+02    0.233601439195787630E+00    0.102333987931386594E+01   -0.348622811378913600E+01    0.965617594088853615E+01   -0.550236306227847933E+02
    0.190784699205399377E+02    0.222723312322908040E+00    0.830529581301505226E+00   -0.218305518465037274E+01    0.203846443611972390E+02   -0.549425293250017219E+02
    0.162270276570140126E+02    0.186829783337791988E+00    0.124924431719013018E+01   -0.458003961790143599E+01    0.440921592176022870E+01   -0.541401261629620265E+02
    0.134389333591795470E+02    0.232716786672604231E+00    0.920020283437579911E+00   -0.275947049328971072E+01    0.202474257865385923E+02   -0.539467329586471962E+02
    0.128642963951680134E+02    0.450303733221862013E+00    0.102725651367149307E+01   -0.393926330224715571E+01    0.138361259187588352E+02   -0.539174238588357468E+02
    0.125227864481647355E+02    0.236597971170686622E+00    0.837696949727139262E+00   -0.191448770641558186E+01    0.126450843027878221E+02   -0.538777479910598629E+02
    0.159003672004371026E+02    0.281330987682856137E+00    0.944001868946794609E+00   -0.298219584139805516E+01    0.319164684571428339E+02   -0.538154341396433367E+02
    0.112319437222902430E+02    0.200843824274184984E+00    0.958588897347249502E+00   -0.248018255545207555E+01    0.884649808603766452E+01   -0.537505474319070515E+02
    0.161707828984071362E+02    0.242152341822701067E+00    0.805493759406946341E+00   -0.201979313814276162E+01    0.222063300759886992E+02   -0.537287671485521443E+02
    0.146382173697338409E+02    0.343473820500176663E+00    0.809557465276623756E+00   -0.224474898075237705E+01    0.228942859499973856E+02   -0.534790808110902063E+02
    0.151957999425002441E+02    0.267817525771751830E+00    0.100216701926058560E+01   -0.315765194090517820E+01    0.781985114332692355E+01   -0.534462583992630016E+02
    0.184697595907333110E+02    0.175605316570922709E+00    0.934018690946192831E+00   -0.294197867918148726E+01    0.249244504774951281E+02   -0.533893444969708852E+02
    0.128322156517747672E+02    0.364870642993732175E+00    0.107569152278384284E+01   -0.408949345142904441E+01    0.136015454987641746E+02   -0.533596899963078855E+02
    0.101828489670857962E+02    0.208233910779125675E+00    0.950121604837684153E+00   -0.254949314805938254E+01    0.284096648132105969E+02   -0.533438098346147100E+02
    0.117434729781429112E+02    0.249020217380996639E+00    0.122120744319504326E+01   -0.458086637549826570E+01    0.530282708342233633E+01   -0.532828465352443956E+02
    0.124589961966583154E+02    0.182712981562169891E+00    0.941914723471334536E+00   -0.225442529078985388E+01    0.248630274774253834E+02   -0.532750922535552363E+02
    0.112778831921733556E+02    0.614576424028120072E+00    0.761487116001472009E+00   -0.217007708009379208E+01    0.179653353995206295E+02   -0.532265465008144574E+02
    0.165953251877884753E+02    0.351319515358619938E+00    0.832758961119810737E+00   -0.246302877229348116E+01    0.254169313726037629E+02   -0.531703619546640951E+02
    0.120695216749304066E+02    0.254621341328558626E+00    0.851066406759671268E+00   -0.220631605832477629E+01    0.289173075877775254E+02   -0.530875232028233555E+02
    0.162517688239706501E+02    0.208593112852580254E+00    0.951746609888024842E+00   -0.279156867277967002E+01    0.116943572358183818E+02   -0.529660722615813953E+02
    0.127611792407602103E+02    0.325550139084938017E+00    0.820680813419368826E+00   -0.199568178162245569E+01    0.156187530890472441E+02   -0.528854210626624237E+02
    0.166256342140262916E+02    0.316162186489688912E+00    0.908551382514532491E+00   -0.276431436217559590E+01    0.170834195332083141E+02   -0.527295593448485391E+02
    0.152811438524124945E+02    0.359484593374424899E+00    0.823330257380610830E+00   -0.235543726443078194E+01    0.226145271455438461E+02   -0.527010836003814021E+02
    0.119214622626898787E+02    0.368979388544196596E+00    0.805680138345166941E+00   -0.203000728669808961E+01    0.328844275962585399E+02   -0.526647006586639179E+02
    0.116102028646322530E+02    0.388636092099834463E+00    0.763629838900252600E+00   -0.170786674037809449E+01    0.253744224756999515E+02   -0.526398646532845405E+02
    0.171966992360120443E+02    0.191477947410096661E+00    0.100622685854957683E+01   -0.338514474093147877E+01    0.144095820627790836E+02   -0.526192700010261731E+02
    0.109325730478965504E+02    0.396347529072649918E+00    0.785943587331091487E+00   -0.187876671052610744E+01    0.258546799013822302E+02   -0.525628653859471058E+02
    0.150448752676887718E+02    0.280497161918235816E+00    0.943554577187242449E+00   -0.306875076954443005E+01    0.266575974842541115E+02   -0.524951494542308907E+02
    0.159271914693553001E+02    0.213322962071444300E+00    0.860638609367544660E+00   -0.220347587895163999E+01    0.340059079830380142E+02   -0.524454000435971537E+02
    0.161209539814406213E+02    0.230738003632103866E+00    0.932152593539561036E+00   -0.264629487160040489E+01    0.236773656759820703E+02   -0.524226803592195267E+02
    0.109060947747885297E+02    0.266941099429312489E+00    0.981045994905000440E+00   -0.266634774562060128E+01    0.138624694788256626E+02   -0.524099355395247031E+02
    0.145239375421891683E+02    0.309566435526072437E+00    0.115069908339915661E+01   -0.413734501487633377E+01    0.127359400227907820E+02   -0.523947548066697166E+02
    0.179582172128493980E+02    0.186018961694808915E+00    0.915925344435732258E+00   -0.269167635666513316E+01    0.210653824627847079E+02   -0.523449779451504327E+02
    0.120417656690672992E+02    0.338535614064984280E+00    0.972532416186139170E+00   -0.285768675188288768E+01    0.171156469828520628E+02   -0.523046610737710367E+02
