    0.245008158962806817E+03    0.229556823519768638E+00    0.588851322641644262E-01   -0.157138596738288916E+01    0.697004115444602945E+02   -0.108199251992492659E+98   -0.599146350544150419E+01    1
    0.343593248962180411E+02    0.226466583699825585E+00    0.845659439424254339E-01   -0.471998699789554799E+01    0.608605931004034986E+02   -0.162393086249374826E+97   -0.599396350544151169E+01    1
    0.796467989159583425E+02    0.494329211079928577E+01    0.600717965561212153E-01   -0.165669702470310920E+01    0.823622593717587250E+02   -0.129900366387140266E+97   -0.599646350544151474E+01    1
    0.736116969538604309E+02    0.142129318033214158E+02    0.591481136236015267E-01   -0.149578763301673656E+01    0.819342287999676273E+02   -0.274948377330264692E+96   -0.599896350544151957E+01    1
    0.442371535012131716E+02    0.159553489735950671E+01    0.755150424205106030E-01   -0.350703185051609978E+01    0.308847079529016781E+02   -0.182410314013019832E+96   -0.600146350544151552E+01    1
    0.162368760567445150E+03    0.163651164528917938E+02    0.352933179986650503E+01    0.429189259461441708E+01    0.210216179522865190E+02   -0.217870619403910626E+93   -0.600396350544151858E+01    1
    0.262000770894582104E+03    0.164998411199062964E+02    0.144272148857059190E+01   -0.165979796724236822E+00    0.508332476547011325E+02   -0.162516791962172784E+91   -0.600646350544151630E+01    1
    0.817711323195789497E+01    0.666345777555654939E+00    0.653473076180111495E-01   -0.183800459217850265E+01    0.587204122092757164E+01   -0.617577539630103693E+90   -0.600896350544152469E+01    1
    0.779972940427801404E+02    0.255684154178234468E+01    0.733161878714825993E-01   -0.268215475610558585E+01    0.608468855714690946E+02   -0.514928552575493992E+89   -0.601146350544151886E+01    1
    0.331334176403733238E+01    0.163579397260144361E+02    0.129302673174229921E+01    0.306970827957830705E+01    0.161686638030239862E+03   -0.237106182420023779E+89   -0.601396350544150859E+01    1
    0.991038901396702698E+01    0.142353233843989351E+02    0.634676841737704944E-01   -0.146063568253429943E+01    0.321032452091148173E+02   -0.439768767742090178E+88   -0.601646350544151520E+01    1
    0.775874137237775727E+02    0.163337874557635381E+02    0.372751013808184706E+00    0.439174972703280808E+01    0.246056647740050778E+02   -0.781892462195478305E+87   -0.601896350544151559E+01    1
    0.294368141519526546E+03    0.151245738138034191E+02    0.162831677100978212E+01    0.225832002098910811E+01    0.494968643825831123E+02   -0.162610916120950576E+86   -0.602146350544152753E+01    1
    0.207266642417655440E+02    0.461042339815167734E+00    0.415441464503540706E-01    0.126143847523944030E+01    0.167533465399164015E+03   -0.182474011010149156E+84   -0.602396350544153325E+01    1
    0.520101080064019214E+02    0.145096770938188584E+02    0.360297954188777769E+01   -0.618614805417015523E+00    0.108421079348115228E+03   -0.213692251610635271E+83   -0.602646350544152298E+01    1
    0.183946318793298857E+02    0.136510477668397767E+01    0.953315543031789253E-01   -0.449446089500160362E+01    0.256365479322337109E+02   -0.782852191889918288E+82   -0.602896350544150561E+01    1
    0.184605721666785854E+03    0.168057017526595587E+02    0.187427597212299263E+00    0.318213974072491590E+01    0.829644554780534378E+02   -0.505582873524721545E+82   -0.603146350544150955E+01    1
    0.130599650495710137E+03    0.147904672382186408E+02    0.856531114061411469E+00    0.204396636798399989E+01    0.143434598739555923E+03   -0.198569316085305827E+82   -0.603396350544152682E+01    1
    0.196159196909927260E+03    0.128002180653153919E+01    0.679139640299873809E-01   -0.140548825753827011E+01    0.812553577445549848E+02   -0.255747110990414893E+81   -0.603646350544153165E+01    1
    0.895973462103066538E+02    0.152478636213967285E+02    0.347496352373090178E+00    0.378585657392178732E+01    0.401189906494582473E+02   -0.158694730506586859E+81   -0.603896350544152227E+01    1
    0.434228214210218866E+02    0.144502172520536458E+02    0.198243339564892174E+01   -0.120028823027921461E+01    0.132007301082574969E+03   -0.103574993957939766E+81   -0.604146350544151556E+01    1
    0.243449200928116738E+03    0.385101349995377762E+00    0.727966711548825585E-01   -0.188166306977894826E+01    0.190384688473206637E+03   -0.759654092848445922E+80   -0.604396350544152039E+01    1
    0.524861651170114829E+01    0.159841136509039714E+02    0.301468568207567067E+00    0.266807922510248163E+01    0.100810126568249913E+03   -0.132751801249974217E+79   -0.604646350544152966E+01    1
    0.594983023727097873E+02    0.432044402199765976E+00    0.527548574212110197E-01    0.370310337659132571E+00    0.841591616404696765E+02   -0.537224219387093531E+78   -0.604896350544152206E+01    1
    0.355501636937957244E+03    0.147387180311369690E+02    0.680926741192325546E+00   -0.323736341632171576E+00    0.108652021097599743E+03   -0.298978416445381800E+78   -0.605146350544152156E+01    1
    0.218060503067578566E+03    0.109868115829776656E+02    0.789787041313513988E-01   -0.231564711172536963E+01    0.230491273138280604E+03   -0.277926803977336667E+78   -0.605396350544152995E+01    1
    0.128462757526374361E+03    0.205672662051127414E+00    0.734182902487071215E-01   -0.172757909144307553E+01    0.115884911017556064E+03   -0.189726247809322833E+78   -0.605646350544151790E+01    1
    0.926842495371468118E+02    0.595846975435874526E+01    0.599107331774217378E-01   -0.316941558172723181E+00    0.675207746314692230E+02   -0.956033796231567796E+77   -0.605896350544151829E+01    1
    0.169931354637130418E+02    0.125198626054412965E+01    0.838322653533260104E-01   -0.275101814165072556E+01    0.850935320649948039E+02   -0.575183726473072790E+77   -0.606146350544153112E+01    1
    0.743969876897343951E+00    0.145705493977855038E+02    0.570299969449270638E+00    0.420908770566379875E+01    0.134220419997983555E+03   -0.504451485413213680E+77   -0.606396350544153950E+01    1
    0.126381834862376834E+03    0.655094788005197692E+01    0.585425804500495153E-01   -0.149030981143000840E+00    0.228439426602343083E+02   -0.370620697894100037E+77   -0.606646350544153368E+01    1
    0.283402227846670712E+03    0.136413425607680399E+02    0.314164973827982752E+00    0.485016141186661809E+01    0.113925645933782690E+03   -0.250037958399702525E+77   -0.606896350544153407E+01    1
