    0.708290362999221941E+02    0.433602643443212621E+01    0.684186557556573094E-01   -0.269937275325945336E+01    0.215998716149045467E+05   -0.141683515648144751E+97   -0.599146350544150419E+01    1
    0.836335600636410845E+02    0.297669804729308041E+00    0.848902902364327139E-01   -0.468095264513759179E+01    0.471379762727217803E+04   -0.249171236213704683E+96   -0.599396350544151169E+01    1
    0.185223523832756491E+02    0.326807883746077099E+01    0.789386779839706398E-01   -0.387714991826102384E+01    0.441829778100931617E+04   -0.468984330466182986E+95   -0.599646350544151474E+01    1
    0.110812805615679338E+03    0.659825304523546041E+00    0.647477314073802157E-01   -0.211377631337737704E+01    0.234978863531202433E+04   -0.271399039477568712E+95   -0.599896350544151957E+01    1
    0.157047919873284272E+02    0.164443810147924585E+00    0.838571718181784637E-01   -0.376553965466038232E+01    0.792159985424100978E+04   -0.174470248415956762E+88   -0.600146350544151552E+01    1
    0.120174389865264608E+02    0.499216948496027269E+00    0.923661767643382953E-01   -0.427640706302314477E+01    0.118742675048817159E+04   -0.742551090629211321E+83   -0.600396350544151858E+01    1
    0.820069288232744498E+02    0.302141146988617049E+01    0.755683159668991550E-01   -0.219501705735959796E+01    0.947350540707507935E+04   -0.127309937675075327E+81   -0.600646350544151630E+01    1
    0.186879520622569402E+02    0.329514767789594165E+01    0.691733195128856337E-01   -0.137327394692546823E+01    0.278130568763349447E+04   -0.208188211457805677E+79   -0.600896350544152469E+01    1
    0.459091823233806196E+02    0.344351621824244658E+01    0.102644646470796727E+00   -0.461754620175644881E+01    0.566227261145750981E+04   -0.163359854129161833E+77   -0.601146350544151886E+01    1
    0.127233655030286990E+02    0.209111765565666330E+01    0.105340675144604476E+00   -0.471583678059514355E+01    0.178255795153701620E+05   -0.566445079504299523E+75   -0.601396350544150859E+01    1
    0.892422585595815043E+01    0.449602646253948135E+00    0.759606838289872133E-01   -0.171100884533822839E+01    0.175105363746880835E+04   -0.124008023979592433E+75   -0.601646350544151520E+01    1
    0.102750644639005088E+03    0.145398056590943930E+00    0.104255316674849108E+00   -0.394185422747338743E+01    0.100108677754671844E+05   -0.163396269005550882E+70   -0.601896350544151559E+01    1
    0.464361933212874334E+00    0.897276070777826362E+01    0.614120060451845071E-01    0.280930399517030582E+00    0.170059319320652539E+05   -0.223064662165648509E+67   -0.602146350544152753E+01    1
    0.108830048461331216E+03    0.957607959812168552E+01    0.531172324256105544E+01    0.429189259461441708E+01    0.163515447472692267E+04   -0.203769286494017744E+63   -0.602396350544153325E+01    1
    0.175609867894011956E+03    0.965491399804026074E+01    0.217132808643056974E+01   -0.165979796724236822E+00    0.395403496325293281E+04   -0.951244489562854150E+61   -0.602646350544152298E+01    1
    0.164220319968926134E+03    0.134325620025076864E+00    0.886234401936012023E-01   -0.157138596738288916E+01    0.542160646653916228E+04   -0.240790627037583118E+61   -0.602896350544150561E+01    1
    0.533844377177044862E+02    0.289257695574883522E+01    0.904093964760177699E-01   -0.165669702470310920E+01    0.640650102508889631E+04   -0.580938137311528250E+60   -0.603146350544150955E+01    1
    0.230298425663031523E+02    0.132517360207418750E+00    0.127273635758782117E+00   -0.471998699789554799E+01    0.473400626766860660E+04   -0.535642290850912982E+60   -0.603396350544152682E+01    1
    0.493393219164332990E+02    0.831672458079152932E+01    0.890192330174255919E-01   -0.149578763301673656E+01    0.637320691298141173E+04   -0.209205816165733790E+60   -0.603646350544153165E+01    1
    0.296506023849864064E+02    0.933630336372930802E+00    0.113651826672454603E+00   -0.350703185051609978E+01    0.240234926371727443E+04   -0.135197477837542066E+60   -0.603896350544152227E+01    1
    0.222081602082164231E+01    0.957188012248523812E+01    0.194603413159060756E+01    0.306970827957830705E+01    0.125767022442695525E+05   -0.701841493896939000E+59   -0.604146350544151556E+01    1
    0.197304573829858327E+03    0.885017366943670858E+01    0.245065313472419311E+01    0.225832002098910811E+01    0.385008515823251128E+04   -0.183421076483683752E+59   -0.604396350544152039E+01    1
