    0.253335148888252832E+03    0.211427469171042409E+00    0.578794979890823666E-01   -0.157138596738288916E+01    0.122016451999189712E+03   -0.848414913591966549E+99   -0.599146350544150419E+01    1
    0.355270809149037987E+02    0.208581282443746685E+00    0.831217353881903431E-01   -0.471998699789554799E+01    0.106541603874759460E+03   -0.124767960605173031E+99   -0.599396350544151169E+01    1
    0.823537213914171673E+02    0.455289337225677659E+01    0.590458965494508464E-01   -0.165669702470310920E+01    0.144182085076622997E+03   -0.982426788947615097E+98   -0.599646350544151474E+01    1
    0.761135069406161477E+02    0.130904590619502379E+02    0.581379881797203374E-01   -0.149578763301673656E+01    0.143432781441825682E+03   -0.202297443067232544E+98   -0.599896350544151957E+01    1
    0.457406231533847532E+02    0.146952680452014040E+01    0.742254042381309681E-01   -0.350703185051609978E+01    0.540662874427996272E+02   -0.134393749855184456E+98   -0.600146350544151552E+01    1
    0.845502536268037019E+01    0.613720817274116426E+00    0.642313129721946707E-01   -0.183800459217850265E+01    0.102795036628089722E+02   -0.363741900856074671E+92   -0.600396350544151858E+01    1
    0.806481554853367442E+02    0.235491382029806573E+01    0.720641015025302173E-01   -0.268215475610558585E+01    0.106517607688665407E+03   -0.291634606154881934E+91   -0.600646350544151630E+01    1
    0.102472092644676707E+02    0.131110822577471193E+02    0.623837895451756150E-01   -0.146063568253429943E+01    0.561994397346926817E+02   -0.237451189089032527E+90   -0.600896350544152469E+01    1
    0.167887119789341597E+03    0.150726739517997057E+02    0.346905823182626216E+01    0.429189259461441708E+01    0.368001161109978270E+02   -0.215686164466760941E+87   -0.601146350544151886E+01    1
    0.214310927190044751E+02    0.424631311730196803E+00    0.408346597600281747E-01    0.126143847523944030E+01    0.293281468303750614E+03   -0.814741140561791055E+85   -0.601396350544150859E+01    1
    0.270905281621628831E+03    0.151967586770761685E+02    0.141808283832870496E+01   -0.165979796724236822E+00    0.889878895258220268E+02   -0.125184153299383302E+85   -0.601646350544151520E+01    1
    0.190198025470737306E+02    0.125729500723266208E+01    0.937034917546556989E-01   -0.449446089500160362E+01    0.448789404665564859E+02   -0.340622413200541164E+84   -0.601896350544151559E+01    1
    0.342595092613828456E+01    0.150660640101854870E+02    0.127094455326974254E+01    0.306970827957830705E+01    0.283046103616516064E+03   -0.222980585347186992E+83   -0.602146350544152753E+01    1
    0.202825977572935727E+03    0.117893150327288421E+01    0.667541362880905015E-01   -0.140548825753827011E+01    0.142244360373557555E+03   -0.103626300032896090E+83   -0.602396350544153325E+01    1
    0.251723207198226504E+03    0.354687796056137983E+00    0.715534570393599190E-01   -0.188166306977894826E+01    0.333284462569547031E+03   -0.302108609347110404E+82   -0.602646350544152298E+01    1
    0.802243447351949612E+02    0.150438191764419873E+02    0.366385210062079858E+00    0.439174972703280808E+01    0.430742925081647101E+02   -0.711157020871642866E+81   -0.602896350544150561E+01    1
    0.304372708547751415E+03    0.139301037307989173E+02    0.160050854348857308E+01    0.225832002098910811E+01    0.866484378387843606E+02   -0.468721334887581529E+80   -0.603146350544150955E+01    1
    0.615204463149199086E+02    0.397923499402081937E+00    0.518539153538341430E-01    0.370310337659132571E+00    0.147327714127572705E+03   -0.193856212890092029E+80   -0.603396350544152682E+01    1
    0.225471634271813542E+03    0.101191231505606751E+02    0.776299138880052614E-01   -0.231564711172536963E+01    0.403494423374669111E+03   -0.100547491468577212E+80   -0.603646350544153165E+01    1
    0.132828767590061744E+03    0.189429570197011399E+00    0.721644601857838464E-01   -0.172757909144307553E+01    0.202866315553739639E+03   -0.680120256428895788E+79   -0.603896350544152227E+01    1
    0.958342703993520786E+02    0.548789690055884627E+01    0.588875837946839786E-01   -0.316941558172723181E+00    0.118200813656796385E+03   -0.336272663619010369E+79   -0.604146350544151556E+01    1
    0.175706740583749372E+02    0.115311007725704662E+01    0.824005864871076160E-01   -0.275101814165072556E+01    0.148963408401498327E+03   -0.202890191522553082E+79   -0.604396350544152039E+01    1
    0.130677121476967301E+03    0.603358379730986005E+01    0.575427962398653361E-01   -0.149030981143000840E+00    0.399902492870754855E+02   -0.128129444709679413E+79   -0.604646350544152966E+01    1
    0.235578125787459697E+03    0.385691022802445549E+00    0.590003063086439739E-01   -0.272226320514464382E+00    0.840351891859382079E+02   -0.495950210173274615E+78   -0.604896350544152206E+01    1
    0.537777538155213293E+02    0.133637687584180380E+02    0.354144822523067271E+01   -0.618614805417015523E+00    0.189800248389366601E+03   -0.109229381114509275E+78   -0.605146350544152156E+01    1
    0.135038286247875590E+03    0.136223833736943511E+02    0.841903363169891894E+00    0.204396636798399989E+01    0.251094368660425062E+03   -0.718948498125664808E+76   -0.605396350544152995E+01    1
    0.722869141802658817E+02    0.941052929099384627E+01    0.887746216370490504E-01   -0.316086882408546188E+01    0.990793044966234220E+02   -0.645036741643853586E+76   -0.605646350544151790E+01    1
    0.190879839194163281E+03    0.154784638275070652E+02    0.184226727848409461E+00    0.318213974072491590E+01    0.145236280176331093E+03   -0.210784393371687165E+76   -0.605896350544151829E+01    1
    0.448986147090412473E+02    0.133090047846490460E+02    0.194857760057677409E+01   -0.120028823027921461E+01    0.231089919832256129E+03   -0.526056510570389192E+75   -0.606146350544153112E+01    1
    0.227766932085767415E+01    0.600928571149273072E+01    0.665927932678430645E-01   -0.818088997807476903E+00    0.146408305384155824E+03   -0.381864477779444265E+75   -0.606396350544153950E+01    1
    0.926424537789618796E+02    0.140436566698680245E+02    0.341561845155806787E+00    0.378585657392178732E+01    0.702316785276517521E+02   -0.361617931061769305E+75   -0.606646350544153368E+01    1
    0.276310476209737921E+02    0.230450487375987967E+01    0.454698184374332931E-01    0.140360227383996605E+01    0.144585386248909060E+03   -0.220475324400539509E+73   -0.606896350544153407E+01    1
    0.542699904802353839E+01    0.147217610190616206E+02    0.296320118787611553E+00    0.266807922510248163E+01    0.176476633306546546E+03   -0.132027726723608531E+73   -0.607146350544153712E+01    1
    0.188536053012058176E+02    0.498080106489319352E+01    0.654151752076460730E-01   -0.507239653802522339E+00    0.417014756147765482E+02   -0.103504900645278339E+73   -0.607396350544151886E+01    1
    0.367583922531194617E+03    0.135747210837343939E+02    0.669297943846825505E+00   -0.323736341632171576E+00    0.190204531409598303E+03   -0.967186498372034023E+72   -0.607646350544150149E+01    1
    0.254767483549823268E+02    0.467200485441334135E+00    0.798001882703626986E-01   -0.187040858851559300E+01    0.257647489230816575E+03   -0.472312015387388628E+72   -0.607896350544150277E+01    1
    0.293034100948849414E+03    0.125640113393102446E+02    0.308799696489479636E+00    0.485016141186661809E+01    0.199436456694220141E+03   -0.270828979747777789E+72   -0.608146350544151737E+01    1
    0.769254870246074418E+00    0.134198336445448927E+02    0.560560444813686942E+00    0.420908770566379875E+01    0.234964171245222332E+03   -0.236017396214808384E+72   -0.608396350544153197E+01    1
    0.513905385401076344E+02    0.123986512670307079E+02    0.121982302990808322E+01    0.237051221309456261E+01    0.329291881952659253E+03   -0.743958753068551788E+71   -0.608646350544153236E+01    1
    0.671092784562195703E+02    0.141425599207095853E+02    0.353676973055815913E+00    0.146025248574226074E+01    0.899633532994066059E+02   -0.301471618275403600E+70   -0.608896350544152032E+01    1
    0.579981056899660530E+02    0.143846985266311513E+02    0.629266992027327388E+00   -0.324156388334089662E+01    0.743873871133314992E+02   -0.108742167186639995E+70   -0.609146350544151804E+01    1
    0.849270728751676529E+02    0.474037994678470476E+01    0.534960924555046638E-01    0.840749566037328200E+00    0.139974421291392702E+03   -0.707543612419200351E+69   -0.609396350544151844E+01    1
    0.187225140286818061E+03    0.136742586216996695E+02    0.990649657494483304E+00   -0.318604182004250713E+01    0.351100124206868180E+01   -0.665245886405830359E+69   -0.609646350544151083E+01    1
    0.807177696951749795E+02    0.845314112862851630E+01    0.784965848933798088E-01   -0.144307488856864397E+01    0.130125756765145468E+03   -0.218567817058889715E+69   -0.609896350544150234E+01    1
