    0.293019956570354566E+03    0.216820543752642786E+00    0.579101369507837374E-01   -0.157138596738288916E+01    0.629312261732222922E+01   -0.741179901856525907E+99   -0.599146350544150419E+01    1
    0.410923780313980060E+02    0.213901756727222836E+00    0.831657365242677582E-01   -0.471998699789554799E+01    0.549499158551575473E+01   -0.109066793499397238E+99   -0.599396350544151169E+01    1
    0.952543852340227346E+02    0.466902820381355443E+01    0.590771529532873596E-01   -0.165669702470310920E+01    0.743633768841598286E+01   -0.859214796697078014E+98   -0.599646350544151474E+01    1
    0.880366447215525341E+02    0.134243694204541821E+02    0.581687639752113267E-01   -0.149578763301673656E+01    0.739769159131904175E+01   -0.177077008697531305E+98   -0.599896350544151957E+01    1
    0.529058658805290207E+02    0.150701137399217311E+01    0.742646960322330824E-01   -0.350703185051609978E+01    0.278852376680471448E+01   -0.117633918215455713E+98   -0.600146350544151552E+01    1
    0.977950030008145532E+01    0.629375557657743778E+00    0.642653143164799157E-01   -0.183800459217850265E+01    0.530175856905750975E+00   -0.320596640339563115E+92   -0.600396350544151858E+01    1
    0.932816433941290057E+02    0.241498276931355349E+01    0.721022491942464872E-01   -0.268215475610558585E+01    0.549375395781093534E+01   -0.257354436131111824E+91   -0.600646350544151630E+01    1
    0.118524287956825436E+02    0.134455186710417642E+02    0.624168128885885312E-01   -0.146063568253429943E+01    0.289854326593253786E+01   -0.209850276807408391E+90   -0.600896350544152469E+01    1
    0.194186542077880375E+03    0.154571464855008003E+02    0.347089460473890865E+01    0.429189259461441708E+01    0.189800341858606503E+01   -0.590621734810715529E+88   -0.601146350544151886E+01    1
    0.313342440651472657E+03    0.155843963537952312E+02    0.141883351149074799E+01   -0.165979796724236822E+00    0.458964091372236815E+01   -0.356946830270783450E+86   -0.601396350544150859E+01    1
    0.247882612631378336E+02    0.435462772480413263E+00    0.408562759042578952E-01    0.126143847523944030E+01    0.151262900304301748E+02   -0.724288661533585176E+85   -0.601646350544151520E+01    1
    0.396262419958163115E+01    0.154503679380368073E+02    0.127161733763804397E+01    0.306970827957830705E+01    0.145983906860843433E+02   -0.610504796620722509E+84   -0.601896350544151559E+01    1
    0.219992438505981553E+02    0.128936598538732183E+01    0.937530944256342313E-01   -0.449446089500160362E+01    0.231467700186381453E+01   -0.303049115130149010E+84   -0.602146350544152753E+01    1
    0.927914429298603380E+02    0.154275556848945694E+02    0.366579158918048820E+00    0.439174972703280808E+01    0.222160044786489053E+01   -0.193772826815426406E+83   -0.602396350544153325E+01    1
    0.234598552157391566E+03    0.120900359158135884E+01    0.667894731084880122E-01   -0.140548825753827011E+01    0.733639756595539705E+01   -0.923991849033287114E+82   -0.602646350544152298E+01    1
    0.291155505126967228E+03    0.363735143332317712E+00    0.715913344174643890E-01   -0.188166306977894826E+01    0.171894851475637793E+02   -0.269533383348989805E+82   -0.602896350544150561E+01    1
    0.352052521062539881E+03    0.142854316768041354E+02    0.160135578511419840E+01    0.225832002098910811E+01    0.446898131345856697E+01   -0.919076720342554057E+81   -0.603146350544150955E+01    1
    0.711575894087177119E+02    0.408073699461047379E+00    0.518813646265782122E-01    0.370310337659132571E+00    0.759857670620326342E+01   -0.173475148232242272E+80   -0.603396350544152682E+01    1
    0.260791638160389653E+03    0.103772409157940260E+02    0.776710078857269365E-01   -0.231564711172536963E+01    0.208106352880952805E+02   -0.899692682815329806E+79   -0.603646350544153165E+01    1
    0.153636318850101787E+03    0.194261524171764399E+00    0.722026610031483856E-01   -0.172757909144307553E+01    0.104630365642212357E+02   -0.608740277069500074E+79   -0.603896350544152227E+01    1
    0.110846654613871067E+03    0.562788172560021316E+01    0.589187563944344461E-01   -0.316941558172723181E+00    0.609632718884839608E+01   -0.301157142821504730E+79   -0.604146350544151556E+01    1
    0.203231102043717229E+02    0.118252351474378714E+01    0.824442058774144393E-01   -0.275101814165072556E+01    0.768293930207954912E+01   -0.181687211841530033E+79   -0.604396350544152039E+01    1
    0.622020085117607522E+02    0.137046506782933797E+02    0.354332291834844426E+01   -0.618614805417015523E+00    0.978914086045078591E+01   -0.181259076220536628E+79   -0.604646350544152966E+01    1
    0.151147618591252922E+03    0.618748795905765725E+01    0.575732569658812324E-01   -0.149030981143000840E+00    0.206253778189288894E+01   -0.114810833695822390E+79   -0.604896350544152206E+01    1
    0.272481305851546040E+03    0.395529197849343428E+00    0.590315385789325006E-01   -0.272226320514464382E+00    0.433420035619862265E+01   -0.444609360432678060E+78   -0.605146350544152156E+01    1
    0.156191957355043627E+03    0.139698620140126195E+02    0.842349031252660696E+00    0.204396636798399989E+01    0.129504474569516290E+02   -0.129084613433165039E+78   -0.605396350544152995E+01    1
    0.220781057963266107E+03    0.158732872161501835E+02    0.184324249697337406E+00    0.318213974072491590E+01    0.749070887292712762E+01   -0.659735011226563419E+77   -0.605646350544151790E+01    1
    0.519319572899676771E+02    0.136484897895630581E+02    0.194960909526056470E+01   -0.120028823027921461E+01    0.119186976616990101E+02   -0.860628021825659149E+76   -0.605896350544151829E+01    1
    0.107154841726509659E+03    0.144018811149504948E+02    0.341742653570806354E+00    0.378585657392178732E+01    0.362227025416051562E+01   -0.735929064373240617E+76   -0.606146350544153112E+01    1
    0.836106183711984983E+02    0.965057230204463323E+01    0.888216151723575931E-01   -0.316086882408546188E+01    0.511011590502891799E+01   -0.579341962056103751E+76   -0.606396350544153950E+01    1
    0.263446493077728938E+01    0.616257007965592152E+01    0.666280446800599641E-01   -0.818088997807476903E+00    0.755115726511183638E+01   -0.343590741113298782E+75   -0.606646350544153368E+01    1
    0.627713537713894354E+01    0.150972824943911412E+02    0.296476978143450975E+00    0.266807922510248163E+01    0.910196186082910152E+01   -0.329577743572446761E+74   -0.606896350544153407E+01    1
    0.425165735938056855E+03    0.139209839582607735E+02    0.669652241910575041E+00   -0.323736341632171576E+00    0.980999216842388044E+01   -0.172088321168299253E+74   -0.607146350544153712E+01    1
