    0.415100702145596870E+03    0.210041080677784514E+00    0.581092870357933569E-01   -0.157138596738288916E+01    0.230405971459310450E+02   -0.309016667016869243E+99   -0.599146350544150419E+01    1
    0.582126732025846962E+02    0.207213557185421587E+00    0.834517393619535197E-01   -0.471998699789554799E+01    0.201184523393288046E+02   -0.456589139365526178E+98   -0.599396350544151169E+01    1
    0.134940168089187296E+03    0.452303878899436906E+01    0.592803163483726220E-01   -0.165669702470310920E+01    0.272261755155189107E+02   -0.360834321972234601E+98   -0.599646350544151474E+01    1
    0.124715304261826319E+03    0.130046212950502795E+02    0.583688034657138810E-01   -0.149578763301673656E+01    0.270846830945668415E+02   -0.747765157603373959E+97   -0.599896350544151957E+01    1
    0.749480080867988079E+02    0.145989071011713456E+01    0.745200886337149676E-01   -0.350703185051609978E+01    0.102094392004934651E+02   -0.496611970464879878E+97   -0.600146350544151552E+01    1
    0.138539282058155635E+02    0.609696479838315541E+00    0.644863195408359596E-01   -0.183800459217850265E+01    0.194109809680810064E+01   -0.141561380124775422E+92   -0.600396350544151858E+01    1
    0.132145523886531180E+03    0.233947199792807847E+01    0.723502052484451263E-01   -0.268215475610558585E+01    0.201139210941747848E+02   -0.114532611612523662E+91   -0.600646350544151630E+01    1
    0.167904997762062855E+02    0.130251092588384765E+02    0.626314612083353206E-01   -0.146063568253429943E+01    0.106122463777481659E+02   -0.942903706937912307E+89   -0.600896350544152469E+01    1
    0.275090375779233852E+03    0.149738382526763392E+02    0.348283083891118572E+01    0.429189259461441708E+01    0.694903544845426602E+01   -0.104299898037314451E+87   -0.601146350544151886E+01    1
    0.351157811083302676E+02    0.421846886571214719E+00    0.409967786080664628E-01    0.126143847523944030E+01    0.553808937306154192E+02   -0.338082720048450860E+85   -0.601396350544150859E+01    1
    0.443890131746748750E+03    0.150971093200303628E+02    0.142371280947389756E+01   -0.165979796724236822E+00    0.168037512961342124E+02   -0.617790785474274112E+84   -0.601646350544151520E+01    1
    0.311647768839352501E+02    0.124905057552521992E+01    0.940755066613477853E-01   -0.449446089500160362E+01    0.847457511412491904E+01   -0.142192197530039937E+84   -0.601896350544151559E+01    1
    0.561357017057139629E+01    0.149672716542806299E+02    0.127599036651044240E+01    0.306970827957830705E+01    0.534481304799529156E+02   -0.109336681029077577E+83   -0.602146350544152753E+01    1
    0.332339219699160935E+03    0.117120092277222798E+01    0.670191587895736518E-01   -0.140548825753827011E+01    0.268602712990666355E+02   -0.439779949249645604E+82   -0.602396350544153325E+01    1
    0.412459465308608117E+03    0.352362009907917884E+00    0.718375334611189853E-01   -0.188166306977894826E+01    0.629347347119555920E+02   -0.128767687469904905E+82   -0.602646350544152298E+01    1
    0.131451091468713372E+03    0.149451726860751197E+02    0.367839806440318162E+00    0.439174972703280808E+01    0.813380003077953440E+01   -0.353804736484723916E+81   -0.602896350544150561E+01    1
    0.498727971963575158E+03    0.138387601811741252E+02    0.160686276813182061E+01    0.225832002098910811E+01    0.163619882143510971E+02   -0.250574032454513806E+80   -0.603146350544150955E+01    1
    0.100803937289011188E+03    0.395314204768177635E+00    0.520597820629690039E-01    0.370310337659132571E+00    0.278201705919693474E+02   -0.845084966179847502E+79   -0.603396350544152682E+01    1
    0.369445116916758593E+03    0.100527692564673394E+02    0.779381146245069073E-01   -0.231564711172536963E+01    0.761926142522750212E+02   -0.438059723595752376E+79   -0.603646350544153165E+01    1
    0.217645735042041963E+03    0.188187428022044217E+00    0.724509623685711257E-01   -0.172757909144307553E+01    0.383076296234550497E+02   -0.296940855689657272E+79   -0.603896350544152227E+01    1
    0.157028636203693708E+03    0.545191124011012995E+01    0.591213750716201858E-01   -0.316941558172723181E+00    0.223200829491878316E+02   -0.147463248099478605E+79   -0.604146350544151556E+01    1
    0.287903165857971679E+02    0.114554881500083727E+01    0.827277274070387231E-01   -0.275101814165072556E+01    0.281290418318876867E+02   -0.889133660413769632E+78   -0.604396350544152039E+01    1
    0.214120168944191391E+03    0.599401991669162992E+01    0.577712485373530829E-01   -0.149030981143000840E+00    0.755143432293033179E+01   -0.564127924221734299E+78   -0.604646350544152966E+01    1
    0.386005044517739748E+03    0.383161939906723981E+00    0.592345451084496863E-01   -0.272226320514464382E+00    0.158685235342539031E+02   -0.219134559257800982E+78   -0.604896350544152206E+01    1
    0.881171975803594449E+02    0.132761388241154030E+02    0.355550822989425130E+01   -0.618614805417015523E+00    0.358403394762378795E+02   -0.607597460038525772E+77   -0.605146350544152156E+01    1
    0.221266127831148708E+03    0.135330576317078179E+02    0.845245827737951538E+00    0.204396636798399989E+01    0.474146240045987142E+02   -0.400375281419421324E+76   -0.605396350544152995E+01    1
    0.118445264953750225E+03    0.934882184316006537E+01    0.891270682958288790E-01   -0.316086882408546188E+01    0.187093322498911405E+02   -0.289009034020416646E+76   -0.605646350544151790E+01    1
    0.312764950393387380E+03    0.153769672517409095E+02    0.184958131638037288E+00    0.318213974072491590E+01    0.274252411677946384E+02   -0.110059068662950479E+76   -0.605896350544151829E+01    1
    0.735683404883887420E+02    0.132217339528952706E+02    0.195631370411663852E+01   -0.120028823027921461E+01    0.436371461397342841E+02   -0.297982048437362808E+75   -0.606146350544153112E+01    1
    0.151798705315467885E+03    0.139515685221608816E+02    0.342917889584630320E+00    0.378585657392178732E+01    0.132619805388940986E+02   -0.197195680434175742E+75   -0.606396350544153950E+01    1
