    0.172235151943348441E+02    0.293199363692560833E+00    0.820878601000226582E+00   -0.173165750999063972E+01    0.759985077775490936E+01   -0.593813419549810959E+02
    0.913103821948480743E+01    0.215715757537255276E+00    0.750489308169204783E+00   -0.894421695099889336E+00    0.519380258557521302E+01   -0.592498802667525624E+02
    0.120459945626567340E+02    0.285399831467024634E+00    0.668607402217062385E+00   -0.742993010399782605E+00    0.244783382053857395E+02   -0.587420886349108429E+02
    0.152811852440814029E+02    0.272263648868629748E+00    0.701239628576727614E+00   -0.104207116175603165E+01    0.917926262847686303E+01   -0.582542703392722743E+02
    0.119521037232178760E+02    0.246327619587838914E+00    0.787052585200404997E+00   -0.154206749661013953E+01    0.197972481644497975E+02   -0.580682462920290305E+02
    0.129579984194410152E+02    0.620370522087873466E+00    0.688461928798493439E+00   -0.165386049082147468E+01    0.117696171894982626E+02   -0.580271822847388350E+02
    0.220641325824953221E+02    0.213933653703326121E+00    0.859512771461807268E+00   -0.226241645674565062E+01    0.913053417020364577E+01   -0.577917013473458567E+02
    0.166319541931396202E+02    0.266880851216959258E+00    0.860845017125950851E+00   -0.196375566586571804E+01    0.486641127190694078E+01   -0.577616115434272004E+02
    0.200157205537121641E+02    0.210038902974822000E+00    0.840058014840120104E+00   -0.196069985249276169E+01    0.114494117404927920E+02   -0.576935930218309707E+02
    0.224771136025260816E+02    0.341788663047211783E+00    0.989319477724616703E+00   -0.347279879241141520E+01    0.350745820891529547E+01   -0.575318414592580964E+02
    0.165711065131819772E+02    0.280564556333647075E+00    0.793507987927001501E+00   -0.171772181916572841E+01    0.513944524380474377E+01   -0.574500594363918040E+02
    0.178983863176518483E+02    0.316591461204062119E+00    0.962160768917038833E+00   -0.313170394544338304E+01    0.198502772941458261E+01   -0.574006496509354918E+02
    0.117660204265567447E+02    0.474193821064309295E+00    0.651737427434200933E+00   -0.964863244687838573E+00    0.772153451448878059E+01   -0.572628279502241782E+02
    0.936907953324508291E+01    0.432179574588154203E+00    0.705863201629185699E+00   -0.115606767674519384E+01    0.608063677011671189E+01   -0.571146374080373178E+02
    0.101149727600047594E+02    0.507324887692561455E+00    0.106870656826810073E+01   -0.342065555126991727E+01    0.531232331908995548E+00   -0.570001640347460778E+02
    0.127862791576093056E+02    0.162689026317662605E+00    0.701840004676394624E+00   -0.678200098207467850E+00    0.138577627153093772E+02   -0.569834474093452243E+02
    0.174088365335435888E+02    0.380929467822872181E+00    0.844395439441116058E+00   -0.248243323011547901E+01    0.534988748317437057E+01   -0.567313229171648814E+02
    0.156400788632471013E+02    0.286248311613279349E+00    0.814177122370315809E+00   -0.175720910284435661E+01    0.133664692265527947E+02   -0.566675600857992166E+02
    0.110460687449668171E+02    0.346305154706635587E+00    0.661932037044739130E+00   -0.741300761050605161E+00    0.124967665021434868E+02   -0.566232908952257503E+02
    0.104416321020029823E+02    0.198634750976774133E+00    0.734201700714028127E+00   -0.806419527376753376E+00    0.969278506442265098E+01   -0.564683110663601227E+02
    0.161600014940952228E+02    0.567174007611607967E+00    0.769544365377105466E+00   -0.218660026089407289E+01    0.785811053899965373E+01   -0.564181932261012875E+02
    0.119164678271590212E+02    0.235477943971243303E+00    0.830616313261730244E+00   -0.181023713667831698E+01    0.649573347474063212E+01   -0.563869036537543806E+02
    0.140893214810601179E+02    0.617382162399183754E+00    0.737104235543590280E+00   -0.191196195346109543E+01    0.375542038800676892E+01   -0.563841372446918356E+02
    0.950874580817315085E+01    0.201846160155924492E+00    0.952390481824976542E+00   -0.181547538211713078E+01    0.417187753395546679E+01   -0.563424996186349460E+02
    0.125765745787095966E+02    0.425413476371564014E+00    0.101030484149886801E+01   -0.307928735114885166E+01    0.606539340537426597E+01   -0.562961636909303493E+02
    0.144109438045997962E+02    0.260773849045123796E+00    0.862186494722062546E+00   -0.224293343055153471E+01    0.132957704628403235E+02   -0.562504744214380352E+02
    0.204052234662418570E+02    0.175235607895692397E+00    0.919981774605470481E+00   -0.248205942238046307E+01    0.720774428288098079E+01   -0.560080412553929889E+02
    0.122254954850999038E+02    0.421255240369738326E+00    0.105855991957517315E+01   -0.348631149835086918E+01    0.443018532137443799E+00   -0.560077948631689679E+02
    0.211091823510671368E+02    0.190829558763660978E+00    0.954730924294753147E+00   -0.288137596240950256E+01    0.106184531784869023E+02   -0.560066448023833132E+02
    0.164339814351310984E+02    0.352183487453621269E+00    0.106133797638977301E+01   -0.400441799185982283E+01    0.571577104855123252E+01   -0.559654085116645135E+02
    0.152517020983975939E+02    0.344755070646841577E+00    0.102047869450978568E+01   -0.303005431168667982E+01    0.332161190926524341E+01   -0.559235216949993870E+02
    0.116671089557703631E+02    0.179353794142378675E+00    0.967200952043769879E+00   -0.195283836762456753E+01    0.531542518946230302E+01   -0.559071915518786327E+02
    0.144273738306731545E+02    0.281588653350222429E+00    0.753373528223754030E+00   -0.136075860321831699E+01    0.155351017889670402E+02   -0.558821371372239497E+02
    0.115318468109303822E+02    0.410944778971259694E+00    0.881824588533080100E+00   -0.232353819544754225E+01    0.109598701958283300E+02   -0.557173054319185255E+02
    0.100533123257517545E+02    0.348381477968268627E+00    0.791383592941657499E+00   -0.135936812626683667E+01    0.466091680894373894E+01   -0.556914965901633323E+02
    0.102499286677922932E+02    0.293329717990822358E+00    0.870320795509403888E+00   -0.202156390563828747E+01    0.144225923080540497E+02   -0.556699464509940540E+02
    0.107632834044179102E+02    0.287916814446094349E+00    0.935897030315055889E+00   -0.256482220626057433E+01    0.113141735369247272E+02   -0.555982880588059558E+02
    0.129004196509082245E+02    0.109027790229771562E+00    0.744428723388047331E+00   -0.858324853749086070E+00    0.164501612112075009E+02   -0.555913366758967200E+02
    0.155595945980077381E+02    0.250489365269223607E+00    0.952084440711788327E+00   -0.276202125098795781E+01    0.247922405078520569E+01   -0.555454225505868422E+02
    0.148028316169615106E+02    0.324932122201999685E+00    0.881807132880554900E+00   -0.253430444372029440E+01    0.583819812089643619E+01   -0.555116076286729268E+02
    0.159644275180492947E+02    0.191876519054196615E+00    0.107422103193667939E+01   -0.298945835719221131E+01    0.454518058991891394E+01   -0.554738134970177583E+02
    0.143339755647710998E+02    0.483302517689745414E+00    0.752811972113037187E+00   -0.186104649751571660E+01    0.654125219809202463E+01   -0.554278463497327536E+02
    0.117771441643641523E+02    0.216084440039617354E+00    0.794596422714829109E+00   -0.121891120124361563E+01    0.714697426819498105E+01   -0.554125742358268241E+02
    0.119810609394521990E+02    0.450481075352204996E+00    0.954739817439981153E+00   -0.319597433899953298E+01    0.668195610504528759E+01   -0.553751993067307140E+02
    0.138575900254187090E+02    0.295064803885806692E+00    0.766734285710844121E+00   -0.144544816771329931E+01    0.149349137457610368E+02   -0.553587357143452081E+02
    0.165157889714604700E+02    0.135469774113532171E+00    0.952866916230472150E+00   -0.225788663743256635E+01    0.114006183340885627E+02   -0.553509510877508362E+02
    0.126533643515252621E+02    0.219102923895423518E+00    0.854020762735138050E+00   -0.186787530034497218E+01    0.168645602649135071E+02   -0.552514969299097132E+02
    0.111632658428063394E+02    0.197816110838292009E+00    0.745604060517926936E+00   -0.900946313092634843E+00    0.148512847850518028E+02   -0.552405539204975042E+02
    0.103563651149318670E+02    0.168269309962858132E+00    0.836332694074982563E+00   -0.123543210929470204E+01    0.778260825421148184E+01   -0.552160667952316260E+02
    0.166367283975871167E+02    0.151453626444689737E+00    0.858287616905079154E+00   -0.184226870726499370E+01    0.742119277562846946E+01   -0.551870403479364739E+02
    0.100686000223410108E+02    0.633260708124142035E+00    0.679247092532909713E+00   -0.124301988162804866E+01    0.583793044178253240E+01   -0.551793460742200139E+02
    0.106152609296295086E+02    0.338587838322802370E+00    0.943169072834325273E+00   -0.214681643690481927E+01    0.498962563430461614E+01   -0.551780380935978627E+02
    0.122545356817150424E+02    0.490742716822067049E+00    0.728895374323197509E+00   -0.163326491793471984E+01    0.108094452059029891E+02   -0.551730640184770920E+02
    0.117133748757732832E+02    0.227303692052385653E+00    0.792126789445020796E+00   -0.121806323311463860E+01    0.787704611401250077E+01   -0.551430397668786370E+02
    0.156540291095845774E+02    0.183813993168052081E+00    0.919008136842272338E+00   -0.239661707656614187E+01    0.147807507014691737E+02   -0.550980698386075431E+02
    0.148191143333396695E+02    0.132691360196671326E+00    0.941755307016778120E+00   -0.222284538272082921E+01    0.316114244615755524E+01   -0.550773884754626621E+02
    0.149228753085181793E+02    0.439534905406748333E+00    0.812505468523661567E+00   -0.207563199876722138E+01    0.876288980012657248E+01   -0.550034812105420698E+02
    0.143660290321874289E+02    0.186376838815493356E+00    0.811935966997951342E+00   -0.151861227822637979E+01    0.161576638125939098E+02   -0.549942829516761975E+02
    0.134306579383765872E+02    0.347394335254315401E+00    0.980733990125304267E+00   -0.318771130225376664E+01    0.319656580973298787E+01   -0.549874468271128549E+02
    0.976354674170740111E+01    0.293428415363216122E+00    0.964956618536792821E+00   -0.259077241415123405E+01    0.263420470118217054E+01   -0.549473354209286882E+02
    0.105042081102221125E+02    0.266248036960732570E+00    0.735796049886166093E+00   -0.100051454026762587E+01    0.109341239141502911E+02   -0.549232024328453079E+02
    0.123061832328518683E+02    0.152213060212048168E+00    0.833723930163325799E+00   -0.139568837652851085E+01    0.615505364208388528E+01   -0.549145779580155775E+02
    0.130919165331211502E+02    0.222356054738980791E+00    0.748944985154503584E+00   -0.112440840811169185E+01    0.131411282428927052E+02   -0.548866779176491235E+02
    0.151848550168267380E+02    0.296622013221968739E+00    0.983737853689745756E+00   -0.300167921344860567E+01    0.194097844191230706E+01   -0.548618153283733534E+02
    0.958719589074437550E+01    0.502668057563880222E+00    0.796813685508682368E+00   -0.183504306660150318E+01    0.106490994100041689E+02   -0.548454611948490864E+02
    0.118584211769530938E+02    0.360610881148648088E+00    0.110168810408298401E+01   -0.340677927461855123E+01    0.540906933531800860E+01   -0.548447588299595594E+02
    0.115109555495619880E+02    0.362181544386629028E+00    0.724600531291294758E+00   -0.127291510250703932E+01    0.128213161161288554E+02   -0.547905607449694543E+02
    0.143006674983866944E+02    0.293224811391577189E+00    0.916658253142746959E+00   -0.226103711505361726E+01    0.813402250353408363E+01   -0.547882035161917074E+02
    0.108862745859574979E+02    0.482480821330612042E+00    0.102072103912240086E+01   -0.306505904551893593E+01    0.175102252381725521E+01   -0.547203961915489927E+02
    0.120381399478592055E+02    0.117219562901572524E+00    0.101453221599447385E+01   -0.211665752279898411E+01    0.646577963560946500E+01   -0.546996962890558862E+02
    0.147870473182127942E+02    0.297555837164430959E+00    0.801983226614856437E+00   -0.183519601102708796E+01    0.838914281670531636E+01   -0.546777848479291322E+02
    0.116682881284903033E+02    0.151912574441283477E+00    0.102145362150898200E+01   -0.225481753092653348E+01    0.857053210049457448E+01   -0.546537055472527200E+02
    0.126543769479889292E+02    0.308720952150726313E+00    0.770747070224395703E+00   -0.155283709609598741E+01    0.905288380974468510E+01   -0.546361587855820119E+02
    0.138462949062803986E+02    0.399069508454438948E+00    0.878620322323851899E+00   -0.262862374068637195E+01    0.740748984161007229E+01   -0.545731786499897140E+02
    0.167364724617553406E+02    0.364411212813246954E+00    0.869317819807465808E+00   -0.253320358619232877E+01    0.612154288769716004E+01   -0.545437847498224926E+02
    0.160344448346311950E+02    0.206946542928089311E+00    0.825613204030674841E+00   -0.176096083481570687E+01    0.119926522291116271E+02   -0.545377278572962467E+02
    0.161200946732308950E+02    0.409087660530655650E+00    0.887600149635117130E+00   -0.259914634184325788E+01    0.745093354849495881E+01   -0.545319867018641915E+02
    0.129235231921035698E+02    0.176759008641334980E+00    0.831660689518742058E+00   -0.154355768395069037E+01    0.167105677564973121E+02   -0.545091562920898127E+02
    0.117471766330283849E+02    0.217359233004563196E+00    0.763624682506182539E+00   -0.122864722814298211E+01    0.131879738712216295E+02   -0.544680362157161113E+02
    0.137317152147870125E+02    0.214815986763319561E+00    0.823240823482625728E+00   -0.174116185068214047E+01    0.152290562694288383E+02   -0.544617811194161803E+02
    0.120438790215718186E+02    0.217270835059996226E+00    0.786758380764612131E+00   -0.128483261263424620E+01    0.791410311506808739E+01   -0.544518721145832885E+02
    0.100277016067157909E+02    0.268865427183422212E+00    0.787329274574023352E+00   -0.119380775253303906E+01    0.113682843164308451E+02   -0.544514875516911374E+02
    0.115953787522477239E+02    0.280201780292783975E+00    0.833701642323798064E+00   -0.167973381890770934E+01    0.140677659680823126E+02   -0.544428914076109223E+02
    0.139030151421009105E+02    0.142403777867112863E+00    0.807950123124212771E+00   -0.147447793153759354E+01    0.116642780009569833E+02   -0.544328210642622992E+02
    0.881078855761059643E+01    0.372406765653899907E+00    0.911691965640029078E+00   -0.227379600260974390E+01    0.295377800068513352E+01   -0.543982239480802008E+02
    0.153568207069086746E+02    0.162742581752079979E+00    0.851893303425321213E+00   -0.191398500137845229E+01    0.108575687073220024E+02   -0.543510066468890116E+02
    0.106748331575003608E+02    0.217513181173942111E+00    0.908672334941745929E+00   -0.173777925474227635E+01    0.901080179630400835E+01   -0.543231702564895613E+02
    0.133113572787941497E+02    0.315562944024283587E+00    0.907866262050167960E+00   -0.223651704726814282E+01    0.361236584846028563E+01   -0.543156250953712743E+02
    0.133343599938476309E+02    0.355364536766754613E+00    0.749379699614573513E+00   -0.145891700688011072E+01    0.103524957342839343E+02   -0.543147174403773647E+02
    0.172795930561147983E+02    0.234055698503651322E+00    0.104194567206622013E+01   -0.311722267752933924E+01    0.475533286992981630E+01   -0.543097026110867702E+02
    0.142197935530704029E+02    0.329603092022759114E+00    0.910032513623323380E+00   -0.261181151570950609E+01    0.110198635687047499E+02   -0.543045475068255499E+02
    0.136277261170704058E+02    0.119509383489997553E+00    0.894106887661169636E+00   -0.177491254697824274E+01    0.537391346799256553E+01   -0.542784033147815919E+02
    0.140663783272815266E+02    0.181708083111987523E+00    0.911437088597318312E+00   -0.225442572132339381E+01    0.464292859378372214E+01   -0.542740350192614827E+02
    0.116817234379558368E+02    0.133689257151791113E+00    0.849088216871180634E+00   -0.134629278041702105E+01    0.137061209155012875E+02   -0.542650320719228745E+02
    0.116081438052352901E+02    0.416240383040842654E+00    0.920622703632284045E+00   -0.243616537971938474E+01    0.731069004936637157E+01   -0.542463887132348646E+02
    0.900507912598162363E+01    0.165470575235206918E+00    0.113089623866172828E+01   -0.275290733876175775E+01    0.701528089172677483E+01   -0.542365196292935892E+02
    0.158733366243574547E+02    0.453182851606995618E+00    0.101108455738651948E+01   -0.359842222634043551E+01    0.554023987401592422E+01   -0.542244769441082752E+02
    0.136059184042528543E+02    0.276333210559244702E+00    0.996015734588994728E+00   -0.309375219628458042E+01    0.104722862161011108E+02   -0.542165879275104672E+02
    0.168061200262528772E+02    0.157038462707377452E+00    0.876862353338321299E+00   -0.210066644363567612E+01    0.104322101811196717E+02   -0.542104095064425167E+02
    0.112188741290541305E+02    0.255784317623102553E+00    0.837981615839182514E+00   -0.181224020277506748E+01    0.136921453172059273E+02   -0.542066098013158211E+02
