    0.186638086123159184E+02    0.683277064720130944E+00    0.793654888308272466E+00   -0.200925226299041304E+01    0.362410991129726967E+00   -0.607556155445299666E+02
    0.205798149053118244E+02    0.227382277776899511E+00    0.799831628992075938E+00   -0.129072637481768782E+01    0.268134070923475853E+01   -0.594694554755433487E+02
    0.227041262256199232E+02    0.319569276552902015E+00    0.114825360364100315E+01   -0.405271482362211266E+01    0.132546790617227117E+01   -0.590431106246805371E+02
    0.142533620636329825E+02    0.417053760847206634E+00    0.702083217264718118E+00   -0.730563711012883865E+00    0.164897448469064356E+01   -0.589996734453515259E+02
    0.129822432598704580E+02    0.589343394682654176E+00    0.835120747424012655E+00   -0.212161655881472111E+01    0.167537763682698404E+00   -0.585422039226786808E+02
    0.193815824610494758E+02    0.584260939388362210E+00    0.846369848690738391E+00   -0.224371960621004440E+01    0.708493403191611915E+00   -0.577598670970541335E+02
    0.195052067429574763E+02    0.225497194096051012E+00    0.132474170161622840E+01   -0.423435674075683366E+01    0.871923228008993467E+00   -0.576247736153268306E+02
    0.230587295491557747E+02    0.370887418760903143E+00    0.129272552385453166E+01   -0.470204296308940428E+01    0.435228786678984292E+00   -0.575580650640909823E+02
    0.207643927942666942E+02    0.279486640307165191E+00    0.104340377320706246E+01   -0.282860051917891742E+01    0.384576682072464482E+00   -0.573326075514118969E+02
    0.182635358175729010E+02    0.733577170371464637E+00    0.868964381634686367E+00   -0.294378077066400046E+01    0.753418909989028274E+00   -0.573267456311607120E+02
    0.148787596640820716E+02    0.493776418390212801E+00    0.780021211263447922E+00   -0.155493213844693123E+01    0.180585573682801126E+01   -0.570052388307028224E+02
    0.105962890832980996E+02    0.649080637215650458E+00    0.728691714571788163E+00   -0.124102558048493261E+01    0.751324737323245451E+00   -0.569610011956266149E+02
    0.138637977583095235E+02    0.279204619147524868E+00    0.890556534140621969E+00   -0.150654915539481515E+01    0.746483825430856673E+00   -0.569251943459313736E+02
    0.155730856148387211E+02    0.460450097186343832E+00    0.750581162145227077E+00   -0.140179143019700359E+01    0.186898931789554723E+01   -0.568975688543001539E+02
    0.954043220804699388E+01    0.816223599171286174E+00    0.703321597424689249E+00   -0.137796157369343675E+01    0.916012753639705357E+00   -0.568505567458281078E+02
    0.248124806000012406E+02    0.580303501496019059E+00    0.111351969196945855E+01   -0.450493716667562172E+01    0.294434408376031520E+00   -0.567603358567290996E+02
    0.150797671800281456E+02    0.227993313423973609E+00    0.132474735164783675E+01   -0.375084343635868356E+01    0.270934141151606744E+00   -0.565695281893581949E+02
    0.166260303543341195E+02    0.507189289576941760E+00    0.114453032216324857E+01   -0.385635123316853790E+01    0.119447313898217056E+00   -0.565590237413104688E+02
    0.116772096726952377E+02    0.557980893649689724E+00    0.770477343374584844E+00   -0.154945874013293983E+01    0.833241354115059507E+00   -0.565332226575045951E+02
    0.191007194637803188E+02    0.455640050170037780E+00    0.995551313243884017E+00   -0.324791964807231270E+01    0.298524587447521417E+00   -0.564883725482232748E+02
    0.233461651413084539E+02    0.217862305246964594E+00    0.109808083410739998E+01   -0.354463618961185789E+01    0.142065687691198672E+01   -0.564075526503192890E+02
    0.133973659100336864E+02    0.398770888965658377E+00    0.103188341322878907E+01   -0.251887162399326181E+01    0.340532820646422874E+00   -0.563854201206709291E+02
    0.159037923870164413E+02    0.268722544476822034E+00    0.916500191057534219E+00   -0.215996894454813448E+01    0.164166555726042729E+01   -0.563120166296645266E+02
    0.146212488328003793E+02    0.460419492537700925E+00    0.768140095498992981E+00   -0.147038749640616717E+01    0.175814276627155319E+01   -0.562123932219083926E+02
    0.179484550783248196E+02    0.320649803564651892E+00    0.926885041190475323E+00   -0.205008161102251885E+01    0.116414711779138469E+01   -0.562081481208143430E+02
    0.193258023809740784E+02    0.232678191728884681E+00    0.126666265011146284E+01   -0.416874643726402283E+01    0.104134568950616124E+00   -0.561525059376952527E+02
    0.180941530388929550E+02    0.348581175719276160E+00    0.865281842503018206E+00   -0.195471012954180901E+01    0.720652066931534385E+00   -0.561228204563367257E+02
    0.139814940204785252E+02    0.382845927750779913E+00    0.970238259793552049E+00   -0.226377183819202576E+01    0.116124742726980057E+01   -0.561047539298283482E+02
    0.186455022201638485E+02    0.229225213354155216E+00    0.115129479324359907E+01   -0.321136806969762834E+01    0.300297067266845574E+00   -0.560278365257385289E+02
    0.122218891192915127E+02    0.445627379630797071E+00    0.869080967272364280E+00   -0.165847163664229535E+01    0.903795975416515018E+00   -0.560178158247168412E+02
    0.984477537683576465E+01    0.259801614305723572E+00    0.148374994517079251E+01   -0.475299963635240008E+01    0.410703162443944059E+00   -0.559485263975766571E+02
    0.176732011410829273E+02    0.306973787055672687E+00    0.956487495901692131E+00   -0.260893109109710597E+01    0.950511052064569539E+00   -0.559339530099186959E+02
    0.131307311561055364E+02    0.276126692791844042E+00    0.924856214637192475E+00   -0.166166250450931052E+01    0.836627556867927114E+00   -0.559197963523430417E+02
    0.237960802908291349E+02    0.240470649519415408E+00    0.106434996919107516E+01   -0.338544696067381734E+01    0.115088822475402974E+01   -0.559121289056863731E+02
    0.115767796814220301E+02    0.343358709356170244E+00    0.117884523754613446E+01   -0.374835166476594095E+01    0.589204024204409094E+00   -0.558903731066009257E+02
    0.205346756572148763E+02    0.251398247047466827E+00    0.101269405732547191E+01   -0.289266530471330219E+01    0.641465581574364840E+00   -0.558827513719235398E+02
    0.162736196602275527E+02    0.278932845787316752E+00    0.106165327006162702E+01   -0.316065858530972932E+01    0.587687942297004606E+00   -0.558779758320168085E+02
    0.138146367693979233E+02    0.237759496706617501E+00    0.838748954228459853E+00   -0.122361035405411922E+01    0.172442035139787864E+01   -0.558582086022553455E+02
    0.139734992275407937E+02    0.297226672632447453E+00    0.123840186585323098E+01   -0.424808058599867877E+01    0.103035419977807230E+01   -0.558544382065810296E+02
    0.200282750919641188E+02    0.273576032682115389E+00    0.100446458791880833E+01   -0.295020855663196446E+01    0.129150850103925352E+01   -0.558478155136269692E+02
    0.156623185332847132E+02    0.297185513545499380E+00    0.125947917182313796E+01   -0.364104793816147154E+01    0.395845870107741249E+00   -0.557819756609949025E+02
    0.954452732836440632E+01    0.531132533131018603E+00    0.990647916241594095E+00   -0.267266569940134069E+01    0.631101589031348054E+00   -0.557150045428004717E+02
    0.153025011956058048E+02    0.227132097744351835E+00    0.126027013915651320E+01   -0.430357364058447267E+01    0.747112153775690846E+00   -0.556725180148154095E+02
    0.106723346795781282E+02    0.384512851057437210E+00    0.116569285288201274E+01   -0.322050554109351683E+01    0.268393378782646241E+00   -0.556243404133507013E+02
    0.149121399675158486E+02    0.328440372066195307E+00    0.830730387767844358E+00   -0.159371922383321252E+01    0.113200474500777992E+01   -0.556180026745307714E+02
    0.180371980783471244E+02    0.514656587272584232E+00    0.865966679082507240E+00   -0.224516775055678286E+01    0.986147585169467544E+00   -0.556157625110234974E+02
    0.114544725374445981E+02    0.703626054320521388E+00    0.926481188200016792E+00   -0.266260000979308531E+01    0.152212048308076775E+00   -0.555939260141480389E+02
    0.188670395869883230E+02    0.220696564397887873E+00    0.979196869021889849E+00   -0.256139990885944346E+01    0.108109306412987261E+01   -0.555620974844754230E+02
    0.259686870343524809E+02    0.280807255541974610E+00    0.127456365231864566E+01   -0.463999546159258891E+01    0.478451482082704938E+00   -0.554923322653183746E+02
    0.206081091631027888E+02    0.271075651089129011E+00    0.107717663082130177E+01   -0.311275483829749966E+01    0.122004960566298060E+01   -0.554663201846130463E+02
    0.169859835390554110E+02    0.260978162670825686E+00    0.952502269433783133E+00   -0.203891182174959873E+01    0.718115191557777477E+00   -0.554255557211061856E+02
    0.218112118567795434E+02    0.259411649587408533E+00    0.110491700306132290E+01   -0.329248101116166225E+01    0.456513775908745145E+00   -0.554094815465716266E+02
    0.144047300871933714E+02    0.355574482350923371E+00    0.939295022037391680E+00   -0.223026198660534503E+01    0.372888562680307289E+00   -0.553801881441858441E+02
    0.100422622355379403E+02    0.385336078438402896E+00    0.123861167252128457E+01   -0.376251444443756089E+01    0.669397758394542408E+00   -0.553459442415784864E+02
    0.138493029738002082E+02    0.290060141053111620E+00    0.984273105702764717E+00   -0.252318454071640064E+01    0.124089933916202577E+01   -0.553345855026973510E+02
    0.130711177825852580E+02    0.378292043584165238E+00    0.104937767911311020E+01   -0.267675030090453570E+01    0.270344767204177716E+00   -0.553261190296208838E+02
    0.115375058498374550E+02    0.300920101106397109E+00    0.106832652856437949E+01   -0.251102736832679163E+01    0.107462703227059153E+01   -0.553080329435317140E+02
    0.102434080302454866E+02    0.455594597170250026E+00    0.101151309438006787E+01   -0.263288996371509976E+01    0.883917287295945653E+00   -0.552822297631414656E+02
    0.130669182795597685E+02    0.339194496610729035E+00    0.126002336879234544E+01   -0.442090760151242446E+01    0.395633786012049793E+00   -0.552778037251350156E+02
    0.129170991163127979E+02    0.308096800593601949E+00    0.908951423520033108E+00   -0.173857817688361638E+01    0.725817058530102921E+00   -0.552743216790388132E+02
    0.147250869318087467E+02    0.490860867121117928E+00    0.109535870866047902E+01   -0.340899081031048423E+01    0.146921164505438240E+00   -0.552640694280496803E+02
    0.156643350235884107E+02    0.228293202887990404E+00    0.892930839297049861E+00   -0.172948335704070999E+01    0.953763308129784826E+00   -0.552487609629212528E+02
    0.208941524811844133E+02    0.368374227786712305E+00    0.114989070687223172E+01   -0.418488509275306253E+01    0.975563736532553016E+00   -0.552465516979645699E+02
    0.137878853689014207E+02    0.411176887042373873E+00    0.943282886564755896E+00   -0.236852374721048742E+01    0.143103797751003370E+01   -0.552420413722464829E+02
    0.204362197213490191E+02    0.317859560663511564E+00    0.987607851476338228E+00   -0.269086884148199212E+01    0.590610991337665703E+00   -0.552253990570058093E+02
    0.199897151771848414E+02    0.312430102632230700E+00    0.100284304820974834E+01   -0.269200118105480612E+01    0.588739171970424247E+00   -0.552063856265171040E+02
    0.163272568858654665E+02    0.268543969179404429E+00    0.134753803356509239E+01   -0.431865875821291034E+01    0.165543007963703137E+00   -0.551938095025601285E+02
    0.162645991314404341E+02    0.419221640151305142E+00    0.864194329393483063E+00   -0.188704565272296088E+01    0.762464654704781752E+00   -0.551838982974472501E+02
    0.207811697178062325E+02    0.234168683016435758E+00    0.104754239527228865E+01   -0.309133433019473225E+01    0.150672731328112341E+01   -0.551758564192252479E+02
    0.149110964643860093E+02    0.247656301093024001E+00    0.845474032182181312E+00   -0.142812956892209808E+01    0.144702242026138439E+01   -0.551525957393799047E+02
    0.235262293047323929E+02    0.230820153037700121E+00    0.117521004651852068E+01   -0.373324241962858494E+01    0.498990629007103170E+00   -0.551512691854410306E+02
