    0.361125736207592070E+02    0.178209304929833140E+00    0.100968471308184871E+01   -0.401563179010913007E+01    0.195129726622027905E+00   -0.608905917800477567E+02
    0.240273298555094641E+02    0.354781234989243077E+00    0.758730005877996216E+00   -0.210141084903117292E+01    0.107771425813802404E+00   -0.595558009351249140E+02
    0.144044298827924937E+02    0.238719897204891618E+00    0.901614225974597838E+00   -0.271121864454427541E+01    0.227592067189935909E+00   -0.591730052545114091E+02
    0.201855636168569390E+02    0.408779724601859962E+00    0.846393096032440062E+00   -0.295067965510412433E+01    0.952413476980105284E-01   -0.585044035465713179E+02
    0.118074259819044798E+02    0.599951682419767707E+00    0.815555484381338180E+00   -0.257205323545271591E+01    0.950631679525529988E-01   -0.584819673934675279E+02
    0.182280645073024381E+02    0.270548741119193137E+00    0.826664625539850095E+00   -0.244177133661240475E+01    0.127053655200701610E+00   -0.583498395253022935E+02
    0.216234840056626112E+02    0.389474444627293359E+00    0.772785580029264896E+00   -0.238891255274541514E+01    0.164174991342123627E+00   -0.581230849529003351E+02
    0.232063442154370705E+02    0.237582834960743616E+00    0.116864775876209870E+01   -0.463766043322699417E+01    0.275139007500553173E-01   -0.577772267534019761E+02
    0.153439026584963933E+02    0.647574769823601737E+00    0.786625776922469155E+00   -0.267850796688496207E+01    0.106286591403923075E+00   -0.576753418004234035E+02
    0.243165803250856243E+02    0.181867384886957140E+00    0.774438341081596149E+00   -0.196587748853718858E+01    0.315963943132970715E+00   -0.575251591297190643E+02
    0.159829178860265273E+02    0.343062863327391943E+00    0.958292633648283543E+00   -0.311311070687283964E+01    0.322641560423421458E-01   -0.575195709707462868E+02
    0.136826920493265618E+02    0.286530453365102578E+00    0.766891098454671294E+00   -0.163798201654579700E+01    0.216703544549134375E+00   -0.573810700922314609E+02
    0.254604536927675156E+02    0.319053908505132322E+00    0.995684608733672039E+00   -0.398565707031982841E+01    0.123125280960858938E+00   -0.572900038432819017E+02
    0.238706408698529771E+02    0.211099458388649797E+00    0.955482665177151524E+00   -0.346123322957952517E+01    0.159392283511367527E+00   -0.572361221508161009E+02
    0.270141338041016894E+02    0.174078333011624314E+00    0.105416711453861134E+01   -0.381703345847862474E+01    0.762585358784881040E-01   -0.572021644561268801E+02
    0.180286924996607389E+02    0.216948548431023180E+00    0.739157669167251230E+00   -0.154365307602387425E+01    0.196238567517981188E+00   -0.570140822560937153E+02
