    0.146147931263089390E+03    0.180065100533614846E+02    0.364739725123909198E+01    0.429189259461441708E+01    0.814747992435030710E+01   -0.440028520238277596+100   -0.599146350544150419E+01    1
    0.235826587095689831E+03    0.181547473774291532E+02    0.149098432511077217E+01   -0.165979796724236822E+00    0.197017596693196673E+02   -0.487103456575939511E+98   -0.599396350544151169E+01    1
    0.298233504209393452E+01    0.179986135128731028E+02    0.133628188409883020E+01    0.306970827957830705E+01    0.626659013771957305E+02   -0.528995878013039877E+96   -0.599646350544151474E+01    1
    0.698363402427611675E+02    0.179720388106193063E+02    0.385220517722924982E+00    0.439174972703280808E+01    0.953657136318065213E+01   -0.188080049266560399E+95   -0.599896350544151957E+01    1
    0.220531556993185177E+03    0.252580986051952616E+00    0.608549951487382251E-01   -0.157138596738288916E+01    0.270142243601985044E+02   -0.319290473425630578E+94   -0.600146350544151552E+01    1
    0.309267881064644108E+02    0.249180800385979562E+00    0.873948976675155559E-01   -0.471998699789554799E+01    0.235881206477570693E+02   -0.497753616458599197E+93   -0.600396350544151858E+01    1
    0.716899904428317711E+02    0.543909597869565520E+01    0.620813564890889610E-01   -0.165669702470310920E+01    0.319216559010172531E+02   -0.410025797881939587E+93   -0.600646350544151630E+01    1
    0.662578022334745498E+02    0.156384649104666202E+02    0.611267739278188102E-01   -0.149578763301673656E+01    0.317557614157025832E+02   -0.913516733222953463E+92   -0.600896350544152469E+01    1
    0.264960419495034841E+03    0.166415430782306011E+02    0.168278825894245410E+01    0.225832002098910811E+01    0.191838092477330733E+02   -0.876001823185812645E+92   -0.601146350544151886E+01    1
    0.398178100675007514E+02    0.175556435864630300E+01    0.780412196331872060E-01   -0.350703185051609978E+01    0.119701793927959113E+02   -0.604525608014630764E+92   -0.601396350544150859E+01    1
    0.166163393910514685E+03    0.184912853161876569E+02    0.193697544363594765E+00    0.318213974072491590E+01    0.321550528116496466E+02   -0.403197573768479837E+90   -0.601646350544151520E+01    1
    0.468142373159773513E+02    0.159649732535029258E+02    0.372350870435282744E+01   -0.618614805417015523E+00    0.420214357129955260E+02   -0.551797849212060442E+89   -0.601896350544151559E+01    1
    0.117552592487162514E+03    0.162739261761768148E+02    0.885184337484652750E+00    0.204396636798399989E+01    0.555918443737420347E+02   -0.837729846907905273E+88   -0.602146350544152753E+01    1
    0.806464664110058749E+02    0.167771986457480331E+02    0.359121021296201437E+00    0.378585657392178732E+01    0.155491680822838525E+02   -0.123934849744981668E+88   -0.602396350544153325E+01    1
    0.736021004519690702E+01    0.733179136067233617E+00    0.675333473012723340E-01   -0.183800459217850265E+01    0.227586373565794187E+01   -0.310596896250857809E+87   -0.602646350544152298E+01    1
    0.390848307156525294E+02    0.158995496898149700E+02    0.204875101806181981E+01   -0.120028823027921461E+01    0.511628951624516262E+02   -0.279479897799598239E+87   -0.602896350544150561E+01    1
    0.472427357638039158E+01    0.175872933124295692E+02    0.311553486429600013E+00    0.266807922510248163E+01    0.390716111504962385E+02   -0.326515716507862376E+86   -0.603146350544150955E+01    1
    0.702052730379511587E+02    0.281328843943671547E+01    0.757688076037195679E-01   -0.268215475610558585E+01    0.235828079350506066E+02   -0.278575304445102375E+86   -0.603396350544152682E+01    1
    0.892032954702574443E+01    0.156631023293901972E+02    0.655908454984814315E-01   -0.146063568253429943E+01    0.124424554970712045E+02   -0.260054048346396623E+85   -0.603646350544153165E+01    1
    0.319986607137662929E+03    0.162169866108366065E+02    0.703705535482388456E+00   -0.323736341632171576E+00    0.421109432509923707E+02   -0.159990282258201491E+85   -0.603896350544152227E+01    1
    0.669646415053083643E+00    0.160319509469707278E+02    0.589378006632781615E+00    0.420908770566379875E+01    0.520206474998034736E+02   -0.148638550982134299E+84   -0.604146350544151556E+01    1
    0.255090013438496612E+03    0.150095462301713809E+02    0.324674620283399828E+00    0.485016141186661809E+01    0.441548750063348407E+02   -0.254641096159380058E+83   -0.604396350544152039E+01    1
    0.584195036953499738E+02    0.168953530214270771E+02    0.371858969536880135E+00    0.146025248574226074E+01    0.199177256050857281E+02   -0.240646239516383379E+83   -0.604646350544152966E+01    1
