    0.252331205026690029E+02    0.259080167494382396E+00    0.113088484797456768E+01   -0.475808626847193317E+01    0.195149583036264929E+01   -0.595015266394980387E+02
    0.270521921932746210E+02    0.494445108079445750E+00    0.620909291753522607E+00   -0.167285335826546921E+01    0.450778092560753407E+01   -0.594991661507685592E+02
    0.268934483224863499E+02    0.666695220305736247E+00    0.336345058832957233E+00    0.420371733837776096E+00    0.196321222161048929E+02   -0.587036528711637828E+02
    0.277384305952005548E+02    0.324454679913415034E+00    0.639916649593803455E+00   -0.148200081745754253E+01    0.460638691623246377E+01   -0.586291701922286990E+02
    0.349484261034527748E+02    0.140894622135758119E+01    0.422431051573191996E+00   -0.116776568887706200E+01    0.550377048423384974E+01   -0.580782784395135820E+02
    0.289193226934752516E+02    0.144904172464108721E+00    0.785105361554935266E+00   -0.239466279840726237E+01    0.432478813662094197E+01   -0.579817993466439106E+02
    0.380510933346683444E+02    0.993488789062915933E+00    0.395130255512728401E+00   -0.492760317973773510E+00    0.139949911627579269E+02   -0.574652011956365101E+02
    0.275750489857847541E+02    0.367178391950764349E+00    0.801141020715257834E+00   -0.276991691337004076E+01    0.214917813228158705E+01   -0.573856273776284240E+02
    0.254448693454232178E+02    0.108322993478856122E+01    0.376138579345963453E+00   -0.307904390014995699E+00    0.218265466063075166E+02   -0.571355743098789475E+02
    0.204917908964712261E+02    0.973836025966976160E+00    0.392640260034804900E+00   -0.281989466744783146E+00    0.432872958931909224E+01   -0.570704256750089485E+02
    0.216726003651495986E+02    0.370690549824157445E+00    0.785884759383489007E+00   -0.246774361878135062E+01    0.267038976936550032E+01   -0.569681192665226845E+02
    0.271370742031575602E+02    0.847036742129268827E+00    0.337096247209694666E+00    0.302388778343869125E+00    0.172567482211631429E+02   -0.566420811516370009E+02
    0.279456438708825772E+02    0.119614394639694055E+01    0.367447080943392845E+00   -0.270476355969575921E+00    0.108468968842173119E+02   -0.565826292251525729E+02
    0.318343607702524736E+02    0.209241190854557668E+00    0.939078186175513085E+00   -0.356547697001116592E+01    0.294493702542533153E+01   -0.564514154656921434E+02
    0.233001417210106254E+02    0.807497207446805976E+00    0.330170064890254800E+00    0.422718245897137912E+00    0.206334554730670234E+02   -0.561403845549354799E+02
    0.319580465753560894E+02    0.169669485223519267E+00    0.932352498518929873E+00   -0.339265356388033190E+01    0.233562540587059253E+01   -0.559327555436632693E+02
    0.273088419191212353E+02    0.158031462658675709E+00    0.846240214133609725E+00   -0.264937511401172276E+01    0.490794840473157734E+01   -0.558175427797609345E+02
    0.298669196191171693E+02    0.165130339644726676E+00    0.108433159192927486E+01   -0.450496696595262858E+01    0.220584436690631103E+01   -0.557898856381877195E+02
    0.241420327076718948E+02    0.112379829501122130E+01    0.381416448303682265E+00   -0.493704455611401638E+00    0.940145251590497466E+01   -0.556953379747640369E+02
    0.227136989103181222E+02    0.157280283793504871E+01    0.412433767808834617E+00   -0.101067017775302825E+01    0.370229202870272811E+01   -0.556453118396749034E+02
