    0.147293522450497562E+03    0.173372081714460471E+02    0.354806745049047256E+01    0.429189259461441708E+01    0.231120311278734025E+01   -0.418879991817588559E+97   -0.599146350544150419E+01    1
    0.222260209640221291E+03    0.243192552157786096E+00    0.591977272049657513E-01   -0.157138596738288916E+01    0.766314983412556039E+01   -0.287361409017965782E+97   -0.599396350544151169E+01    1
    0.311692099841017125E+02    0.239918751374744471E+00    0.850148668746505132E-01   -0.471998699789554799E+01    0.669126384748309189E+01   -0.433971261488712513E+96   -0.599646350544151474E+01    1
    0.722519376463733778E+02    0.523692481039754831E+01    0.603906909691293986E-01   -0.165669702470310920E+01    0.905524544629554029E+01   -0.348806342633180464E+96   -0.599896350544151957E+01    1
    0.667771688346963117E+02    0.150571832537865742E+02    0.594621046153128927E-01   -0.149578763301673656E+01    0.900818600528880609E+01   -0.744487140188953164E+95   -0.600146350544151552E+01    1
    0.401299248673545179E+02    0.169031004086992254E+01    0.759159181476661699E-01   -0.350703185051609978E+01    0.339559178176911924E+01   -0.493714611612365107E+95   -0.600396350544151858E+01    1
    0.237675130948473026E+03    0.174799355149747555E+02    0.145038025439095808E+01   -0.165979796724236822E+00    0.558881625949519734E+01   -0.356267147987998926E+95   -0.600646350544151630E+01    1
    0.300571229220342140E+01    0.173296051453251820E+02    0.129989083477004241E+01    0.306970827957830705E+01    0.177764937960431411E+02   -0.461678552029317582E+93   -0.600896350544152469E+01    1
    0.703837574744079575E+02    0.173040182246113439E+02    0.374729782923829746E+00    0.439174972703280808E+01    0.270524795698214771E+01   -0.152290806392230457E+92   -0.601146350544151886E+01    1
    0.741790358688701801E+01    0.705926871519760857E+00    0.656942073696282491E-01   -0.183800459217850265E+01    0.645596356047713815E+00   -0.178923640484749984E+90   -0.601396350544150859E+01    1
    0.267037331011757374E+03    0.160229770114453665E+02    0.163696077952378483E+01    0.225832002098910811E+01    0.544188878771797757E+01   -0.136209243234635229E+90   -0.601646350544151520E+01    1
    0.707555821761426529E+02    0.270871852326162443E+01    0.737053908591680379E-01   -0.268215475610558585E+01    0.668975678539045315E+01   -0.150970759378676618E+89   -0.601896350544151559E+01    1
    0.899025219888629756E+01    0.150809048999811637E+02    0.638046058416729123E-01   -0.146063568253429943E+01    0.352956277800734330E+01   -0.130820024515840762E+88   -0.602146350544152753E+01    1
    0.167465877757453626E+03    0.178039643403581813E+02    0.188422566848985784E+00    0.318213974072491590E+01    0.912145336228639181E+01   -0.151315156175062048E+87   -0.602396350544153325E+01    1
    0.471811941196140481E+02    0.153715552834668951E+02    0.362210615557274318E+01   -0.618614805417015523E+00    0.119202592611988401E+02   -0.117030951556421000E+87   -0.602646350544152298E+01    1
    0.118474037032058973E+03    0.156690244276653274E+02    0.861078056262260638E+00    0.204396636798399989E+01    0.157697895490583253E+02   -0.135420691001241747E+86   -0.602896350544150561E+01    1
    0.812786196027588517E+02    0.161535902622471994E+02    0.349341055739152750E+00    0.378585657392178732E+01    0.441084679025995907E+01   -0.150135947138563474E+85   -0.603146350544150955E+01    1
