    0.193352540991466633E+02    0.236964801727735846E+00    0.802141464694320794E+00   -0.199293364580539811E+01    0.662805132354252091E+01   -0.572383591186989520E+02
    0.127358036966435950E+02    0.261373887500628954E+00    0.810804188256167180E+00   -0.155744738634634250E+01    0.125560991268295510E+02   -0.567595048055385689E+02
    0.202181539214303569E+02    0.544923899477524509E+00    0.815874016409515845E+00   -0.263820594176073708E+01    0.541335074652382620E+01   -0.563822091051928069E+02
    0.128005475116593974E+02    0.262019808804771048E+00    0.960095166133121847E+00   -0.270780061015962481E+01    0.302161820078360233E+01   -0.563607512360351279E+02
    0.104641024691079849E+02    0.690277963220770729E+00    0.815302151423391241E+00   -0.236400609761186642E+01    0.369894008468881719E+01   -0.562968276573469879E+02
    0.247738337084869542E+02    0.231694603645255515E+00    0.962775357839827151E+00   -0.333619275941978044E+01    0.618849601567081908E+01   -0.560832863865449625E+02
    0.177396202090075619E+02    0.604123856867658127E+00    0.885727156937182958E+00   -0.329784939473597172E+01    0.314292035046240681E+01   -0.560330865572986880E+02
    0.207213348434542795E+02    0.205653557028778050E+00    0.805122290064204660E+00   -0.199072397305566340E+01    0.188540812378327125E+02   -0.559835868994394374E+02
    0.200480593394578577E+02    0.197457450061964440E+00    0.101381090106280003E+01   -0.328071844062058382E+01    0.150231720686505703E+02   -0.559171702739767653E+02
    0.120996208204936657E+02    0.282196996642800346E+00    0.963297056137204066E+00   -0.267091423393502403E+01    0.122820663185490204E+02   -0.557357369279762054E+02
    0.135746471207413908E+02    0.724132017398799288E+00    0.671604140814896611E+00   -0.165849822517906720E+01    0.775340836062810457E+01   -0.555734227932537195E+02
    0.163416309218226061E+02    0.388422561855546855E+00    0.105919691976172903E+01   -0.386388102183935445E+01    0.144001426553780654E+01   -0.555361319412520515E+02
    0.155471146329446839E+02    0.251994869276833344E+00    0.123214483354662918E+01   -0.424471808342307710E+01    0.538032364804672714E+01   -0.554257399512541085E+02
    0.201043931589390681E+02    0.474689861159526438E+00    0.882195977786593644E+00   -0.298230361462507076E+01    0.476832207148777165E+01   -0.553192353210286072E+02
    0.237707750443995032E+02    0.214270297129361048E+00    0.100823425819744616E+01   -0.340830970461575777E+01    0.483907234701645450E+01   -0.552988771637212153E+02
    0.125653725535781113E+02    0.454758508918887694E+00    0.784223132932590272E+00   -0.201456835246717336E+01    0.121171242540089263E+02   -0.552155321826382774E+02
    0.217579915431304514E+02    0.262334571983795839E+00    0.934619946595187767E+00   -0.314016660137237835E+01    0.841306144941934164E+01   -0.551282923107856817E+02
    0.177802776504729181E+02    0.394572538983389343E+00    0.111193931592566675E+01   -0.454058900961440948E+01    0.289823666861406792E+01   -0.551200781360987051E+02
    0.179841294305321284E+02    0.300203024378650873E+00    0.101324757416007905E+01   -0.337218269369444457E+01    0.248483026175445243E+01   -0.550061638163717319E+02
    0.163087240413434742E+02    0.330180450048076057E+00    0.841398546330035746E+00   -0.237054075327385494E+01    0.711514073661072199E+01   -0.549085957162445197E+02
    0.132500377328365104E+02    0.313910294657302580E+00    0.105848272002208699E+01   -0.355726541332567914E+01    0.102087485255063761E+02   -0.548675636183770052E+02
    0.189287768341707974E+02    0.312892025397851770E+00    0.828715143085845485E+00   -0.228684929762347844E+01    0.758980840192345330E+01   -0.548450570641251574E+02
    0.217405997583802133E+02    0.213116764136076886E+00    0.946993838623934270E+00   -0.300479819700688555E+01    0.145093176487432345E+02   -0.548252685216334115E+02
    0.193877481043943689E+02    0.251861735239144513E+00    0.117395924458008860E+01   -0.436480716425184578E+01    0.204648396711966996E+01   -0.547840428902049652E+02
    0.173751949343856680E+02    0.374678841536790597E+00    0.955173929273625322E+00   -0.302873196129891342E+01    0.818176019976603008E+01   -0.547622529027683669E+02
    0.141877796977818100E+02    0.574677801376420883E+00    0.805413868178215808E+00   -0.233522264619052278E+01    0.832632665536934624E+01   -0.547424303952786531E+02
    0.236953225705886865E+02    0.258331208797718592E+00    0.117660688142141789E+01   -0.493594933289984095E+01    0.497769444696021690E+01   -0.545071164700429875E+02
    0.105313739422220021E+02    0.127458031647032022E+01    0.333003372007225962E+00    0.404467161435288936E+00    0.277410518162051538E+02   -0.544848659993142448E+02
    0.166436964501764919E+02    0.185404840935066317E+00    0.851925439667882034E+00   -0.189936072607031337E+01    0.134992001209584309E+02   -0.544211143170406331E+02
    0.161321578344350343E+02    0.199564659402583167E+00    0.808370313243857219E+00   -0.179707847633060380E+01    0.153871826562719143E+02   -0.544048099413393658E+02
    0.112758560574246331E+02    0.368890177906618988E+00    0.117228065149236782E+01   -0.412972115789985583E+01    0.422758757294811005E+01   -0.542950772495645921E+02
    0.189441084639532775E+02    0.456347035630977504E+00    0.107920687718148955E+01   -0.422212177356427887E+01    0.367209340662163575E+01   -0.542800227538148192E+02
    0.162124949878180757E+02    0.314204068375304679E+00    0.102714811528152139E+01   -0.352638956301658801E+01    0.108619625128140083E+02   -0.542698464872373592E+02
    0.142074407431444847E+02    0.519763690906508535E+00    0.841924622673605461E+00   -0.250648310393752505E+01    0.884005536375081746E+01   -0.542602683403371628E+02
    0.126673602170583450E+02    0.252247729436555324E+00    0.904252600659284478E+00   -0.227956154221524887E+01    0.119681094095046436E+02   -0.541375973688882794E+02
    0.169821062632330033E+02    0.206068573882155132E+00    0.900530587962274032E+00   -0.255329808247593215E+01    0.104793085504833563E+02   -0.541371463552416401E+02
    0.183358380157571403E+02    0.248192067738689126E+00    0.862706721934426213E+00   -0.235009433246449984E+01    0.154473700121259832E+02   -0.541146387224332983E+02
    0.185955546017388258E+02    0.218424003758464158E+00    0.833063614446387213E+00   -0.210813746628705134E+01    0.141253926056418155E+02   -0.540737525435550950E+02
    0.156561742796247074E+02    0.204250786365182957E+00    0.117534280585313411E+01   -0.383199244552335161E+01    0.364219309432419003E+01   -0.539585337494875432E+02
    0.134978980681177845E+02    0.208980471100960297E+00    0.102259353438358280E+01   -0.281451757362889055E+01    0.599525425068752238E+01   -0.539245574177788782E+02
    0.166670302138532875E+02    0.236283806505227678E+00    0.828646535496707082E+00   -0.194029704388688939E+01    0.143924165008540008E+02   -0.539105305206969945E+02
    0.180351608237975114E+02    0.193949989987975857E+00    0.918497135631001660E+00   -0.268051018751066650E+01    0.914109667282671623E+01   -0.539060827819928718E+02
    0.132437121144506165E+02    0.206553230070288807E+00    0.106439167161870851E+01   -0.303978982896724848E+01    0.585971185760825009E+01   -0.538537328352353128E+02
    0.185271352058627130E+02    0.275374984583906524E+00    0.104832188587531916E+01   -0.360440028479526609E+01    0.312588341593094654E+01   -0.538372239605177043E+02
    0.217507942152960752E+02    0.210196474511557735E+00    0.104473373926380897E+01   -0.363120076996896302E+01    0.114192634867164227E+02   -0.538336699045838998E+02
    0.162253351181008547E+02    0.263180259039802189E+00    0.110130275367145480E+01   -0.405332260493709207E+01    0.491363050699251325E+01   -0.538142229171788458E+02
    0.178809984833861542E+02    0.287486196170477659E+00    0.919316217708630812E+00   -0.276439683442723405E+01    0.516962971768331325E+01   -0.537838864139546118E+02
    0.153520871020101417E+02    0.451481990133065669E+00    0.833326266786341252E+00   -0.243643610726458748E+01    0.572570993244539128E+01   -0.537493048041845682E+02
    0.248275108535530507E+02    0.211165312430801888E+00    0.119398513284439689E+01   -0.477629270061961719E+01    0.720807326358547762E+01   -0.537361026775635224E+02
    0.189889053490234367E+02    0.216131580346100416E+00    0.104446471295818188E+01   -0.357369276710250316E+01    0.398703494305269990E+01   -0.536810378461412370E+02
    0.249341246123205060E+02    0.204890135048219818E+00    0.119308674073109278E+01   -0.470974175378999504E+01    0.623660952881778385E+01   -0.536189264451688459E+02
    0.135103206244486316E+02    0.154082237105650144E+01    0.402299595938162780E+00   -0.665975224361410323E+00    0.200348474562626766E+01   -0.535584640178827840E+02
    0.145828306970503867E+02    0.199340820996553980E+00    0.918584994793985143E+00   -0.228129474116308906E+01    0.796536342573304879E+01   -0.535509893770620593E+02
    0.138660221892761406E+02    0.209723967262770650E+00    0.998580481660352071E+00   -0.283430526526959170E+01    0.495850535142775684E+01   -0.535476706793320716E+02
    0.231120214108056317E+02    0.207864511225533621E+00    0.120688470291526961E+01   -0.473809438988328946E+01    0.760044671796024041E+01   -0.535010430865080124E+02
    0.122683890549158132E+02    0.376030015634517156E+00    0.973792666578527699E+00   -0.292707988599351854E+01    0.711293505733780762E+01   -0.534518638246547297E+02
    0.216422500821536055E+02    0.293793167740644734E+00    0.115081376753291265E+01   -0.471385939117643105E+01    0.601444994623925222E+01   -0.534214174811854505E+02
    0.147039600516213120E+02    0.461812032561222108E+00    0.892732534922176191E+00   -0.270443106783030629E+01    0.653340897235623519E+01   -0.533091527744072380E+02
    0.163261174619748743E+02    0.432726700394491848E+00    0.964797296094746515E+00   -0.328078810155146794E+01    0.370447032239324558E+01   -0.533058159254271473E+02
    0.149235225937863003E+02    0.451510407170017114E+00    0.101762687812649211E+01   -0.365552274176179992E+01    0.286270884574556472E+01   -0.532462655549625197E+02
    0.135334144887993784E+02    0.228535221198847893E+00    0.936567086551054140E+00   -0.255506703017829473E+01    0.115723688471845154E+02   -0.532133552581304343E+02
    0.135711518168585350E+02    0.462098553033753079E+00    0.862082257434343968E+00   -0.258729149346798337E+01    0.639219621667908733E+01   -0.532016263571662265E+02
    0.172019006351395660E+02    0.328923195275728608E+00    0.919854068316959816E+00   -0.290367237461932426E+01    0.110494729320891896E+02   -0.531644137458294352E+02
    0.169144109984707782E+02    0.390274049659567246E+00    0.997446495507953723E+00   -0.336095151082388810E+01    0.470120957928517313E+01   -0.531484429732311270E+02
    0.157359648848471476E+02    0.227130462883353007E+00    0.934884512086608832E+00   -0.266088283208151299E+01    0.139466349461385271E+02   -0.530978791989678740E+02
    0.158946054620140735E+02    0.204063493284200204E+00    0.889039058390509007E+00   -0.220745498759797076E+01    0.983134350741371144E+01   -0.530812334630242191E+02
    0.149309151236278090E+02    0.379045490101689642E+00    0.102718129118545631E+01   -0.367129289475585319E+01    0.776596876726611018E+01   -0.530565619488779632E+02
    0.189680811778535841E+02    0.218444692082542358E+00    0.939051380880728148E+00   -0.271928431250677960E+01    0.112076449638750031E+02   -0.530282994118555777E+02
    0.157047474482616369E+02    0.145348079633689431E+01    0.403884303918755128E+00   -0.657746741575584548E+00    0.228117228996070622E+02   -0.530108666876341772E+02
    0.137701901807778100E+02    0.325719613899812854E+00    0.118697003069757701E+01   -0.418540185423221001E+01    0.446283298977830434E+01   -0.530040248132072449E+02
    0.123263796968444836E+02    0.275069036929590283E+00    0.126012309986383975E+01   -0.454844461577730641E+01    0.541580887578864534E+01   -0.529992517971266750E+02
    0.137710934544464845E+02    0.325564145132879734E+00    0.122966063687734350E+01   -0.447144639026858215E+01    0.315763383544248644E+01   -0.529273822463717138E+02
    0.180061045514664286E+02    0.410640423790817721E+00    0.118159952375962241E+01   -0.483211900102853864E+01    0.374736444254203116E+01   -0.529179649892975235E+02
    0.141694602811031487E+02    0.224673568416957598E+00    0.971762534395515409E+00   -0.268983331692729211E+01    0.631034584104994423E+01   -0.529100183372339004E+02
    0.147074121800287081E+02    0.246890050514071507E+00    0.933212237211717754E+00   -0.252710005175763719E+01    0.686207767423543835E+01   -0.528996428264564926E+02
    0.170490237157847488E+02    0.214801321269447509E+00    0.100498832911846270E+01   -0.328869867551852657E+01    0.990860840440422130E+01   -0.528865792948099482E+02
    0.172313848951366637E+02    0.216350826366179055E+00    0.925040194316458342E+00   -0.269400225947511096E+01    0.886524627281810140E+01   -0.528828774897254021E+02
