    0.704934392983982320E+03    0.183085839302468828E+00    0.588226978741940090E-01   -0.157138596738288916E+01    0.253512904317259171E+03   -0.141240053941070028E+98   -0.599146350544150419E+01    1
    0.988582173817801362E+02    0.180621180912423379E+00    0.844762808488854211E-01   -0.471998699789554799E+01    0.221360898357285407E+03   -0.211719376071482527E+97   -0.599396350544151169E+01    1
    0.229158767955403277E+03    0.394258280431825403E+01    0.600081039765481064E-01   -0.165669702470310920E+01    0.299566316995806346E+03   -0.169194112666049504E+97   -0.599646350544151474E+01    1
    0.211794648506247455E+03    0.113356967928934704E+02    0.590854004012651354E-01   -0.149578763301673656E+01    0.298009492997398240E+03   -0.357516410706430974E+96   -0.599896350544151957E+01    1
    0.127278581589810869E+03    0.127253828198353425E+01    0.754349757648739294E-01   -0.350703185051609978E+01    0.112333224993027301E+03   -0.237208518730610311E+96   -0.600146350544151552E+01    1
    0.235270873302083672E+02    0.531452187213799832E+00    0.652780215498566935E-01   -0.183800459217850265E+01    0.213576676407203827E+02   -0.792196325452396735E+90   -0.600396350544151858E+01    1
    0.224412833283592960E+03    0.203924009952300977E+01    0.732384526047232809E-01   -0.268215475610558585E+01    0.221311041614775945E+03   -0.658945041306188751E+89   -0.600646350544151630E+01    1
    0.285140466071438148E+02    0.113535554709847073E+02    0.634003910219703426E-01   -0.146063568253429943E+01    0.116765263656734874E+03   -0.561124828809176133E+88   -0.600896350544152469E+01    1
    0.596344976334841306E+02    0.367709931008715629E+00    0.415000982612656333E-01    0.126143847523944030E+01    0.609349277035262048E+03   -0.230141191824036020E+84   -0.601146350544151886E+01    1
    0.529248034551684725E+02    0.108875593390266667E+01    0.952304767100922850E-01   -0.449446089500160362E+01    0.932447252312635868E+02   -0.985796734777937691E+82   -0.601396350544150859E+01    1
    0.564386773841749346E+03    0.102089697522804190E+01    0.678419566021079140E-01   -0.140548825753827011E+01    0.295540317147485212E+03   -0.320648046426862390E+81   -0.601646350544151520E+01    1
    0.700448978536871778E+03    0.307142270046029675E+00    0.727194867183249133E-01   -0.188166306977894826E+01    0.692463275939082678E+03   -0.951345322109289160E+80   -0.601896350544151559E+01    1
    0.171187767151258953E+03    0.344582272832615888E+00    0.526989228038564420E-01    0.370310337659132571E+00    0.306101972995837400E+03   -0.668803472287961808E+78   -0.602146350544152753E+01    1
    0.627400936419673940E+03    0.876266533525337010E+01    0.788949650443612621E-01   -0.231564711172536963E+01    0.838338121372431488E+03   -0.346052176495480719E+78   -0.602396350544153325E+01    1
    0.467165355450668528E+03    0.130521978615996641E+02    0.352558974020806115E+01    0.429189259461441708E+01    0.764593967588352257E+02   -0.270754021560388289E+78   -0.602646350544152298E+01    1
    0.369611430008133937E+03    0.164036735549099977E+00    0.733404467254254594E-01   -0.172757909144307553E+01    0.421494216570988669E+03   -0.236099616389619526E+78   -0.602896350544150561E+01    1
    0.266669956883202588E+03    0.475225009306334467E+01    0.598472113692031168E-01   -0.316941558172723181E+00    0.245585173735395927E+03   -0.118833184698905329E+78   -0.603146350544150955E+01    1
    0.488924355977288201E+02    0.998536884211336462E+00    0.837433801603083144E-01   -0.275101814165072556E+01    0.309500445899808938E+03   -0.715066769814925875E+77   -0.603396350544152682E+01    1
    0.363624225495428789E+03    0.522478823524389036E+01    0.584805092589499378E-01   -0.149030981143000840E+00    0.830875187323512421E+02   -0.460188806659798310E+77   -0.603646350544153165E+01    1
    0.655523419592833648E+03    0.333989546855366304E+00    0.599617708006539366E-01   -0.272226320514464382E+00    0.174599445618358146E+03   -0.180711776016981254E+77   -0.603896350544152227E+01    1
    0.753825322282205434E+03    0.131596491599618410E+02    0.144119180811352798E+01   -0.165979796724236822E+00    0.184889643594163573E+03   -0.146343725625518529E+76   -0.604146350544151556E+01    1
    0.201146710955725013E+03    0.814905773728124494E+01    0.902212861009441536E-01   -0.316086882408546188E+01    0.205856520404640861E+03   -0.248703324316613418E+75   -0.604396350544152039E+01    1
    0.953310524460820830E+01    0.130464739757066717E+02    0.129165576878258959E+01    0.306970827957830705E+01    0.588083316698828298E+03   -0.298575859416912856E+74   -0.604646350544152966E+01    1
    0.633787868427718593E+01    0.520374728227446504E+01    0.676779843483071852E-01   -0.818088997807476903E+00    0.304191722558463255E+03   -0.155487659702767366E+74   -0.604896350544152206E+01    1
    0.223233530785687066E+03    0.130272110385299609E+02    0.372355795503272580E+00    0.439174972703280808E+01    0.894952181958914252E+02   -0.103814833615212229E+73   -0.605146350544152156E+01    1
    0.846952313891682707E+03    0.120627879769989779E+02    0.162659030865217846E+01    0.225832002098910811E+01    0.180028977823495438E+03   -0.363732931883654021E+72   -0.605396350544152995E+01    1
    0.768865902251666284E+02    0.199558841924947483E+01    0.462107911309822955E-01    0.140360227383996605E+01    0.300404253600465779E+03   -0.987085920026924025E+71   -0.605646350544151790E+01    1
    0.524623403696248758E+02    0.431312992081872171E+01    0.664811759140110092E-01   -0.507239653802522339E+00    0.866429241647476402E+02   -0.463613557968056863E+71   -0.605896350544151829E+01    1
    0.708920030072381167E+02    0.404572751757002969E+00    0.811006060525399225E-01   -0.187040858851559300E+01    0.535312756720608832E+03   -0.212872385312749254E+71   -0.606146350544153112E+01    1
    0.149642828515314847E+03    0.115723696120096502E+02    0.359915939542424379E+01   -0.618614805417015523E+00    0.394346921426997881E+03   -0.200796268726529907E+70   -0.606396350544153950E+01    1
    0.375759671579301880E+03    0.117963172101121661E+02    0.855622956169242666E+00    0.204396636798399989E+01    0.521697374524836050E+03   -0.963889332967712762E+68   -0.606646350544153368E+01    1
    0.236319416503750801E+03    0.410493700072411993E+01    0.543678606983368923E-01    0.840749566037328200E+00    0.290824077329704835E+03   -0.358511262247292910E+68   -0.606896350544153407E+01    1
    0.224606542885165197E+03    0.732000645112551140E+01    0.797757592543436450E-01   -0.144307488856864397E+01    0.270361561769000957E+03   -0.111474540080751879E+68   -0.607146350544153712E+01    1
