# E[keV] values
0.000000000000000000e+00 3.293690897108135118e+01
2.500000000000000000e+02 4.506186634691074744e+01
5.000000000000000000e+02 6.890433750754984032e+01
7.500000000000000000e+02 1.411316022119765705e+02
1.000000000000000000e+03 2.225900884767416983e+02
1.250000000000000000e+03 3.934519357360664458e+02
1.500000000000000000e+03 5.887363909632668992e+02
1.750000000000000000e+03 1.114597076082905005e+03
2.000000000000000000e+03 2.330133286162409149e+03
2.250000000000000000e+03 3.348453041220475370e+03
2.500000000000000000e+03 6.615684556294192589e+03
2.750000000000000000e+03 1.135478999148179901e+04
3.000000000000000000e+03 1.857492536013044082e+04
3.250000000000000000e+03 4.309383873973128357e+04
3.500000000000000000e+03 1.014574023464757774e+05
3.750000000000000000e+03 1.610024827048490697e+05
4.000000000000000000e+03 3.082523168951265980e+05
4.250000000000000000e+03 1.218073800152683631e+06
