# E[keV] values
1.125000000000000000e+03 2.213447457850646679e-08
1.375000000000000000e+03 2.833387120085985369e-08
1.625000000000000000e+03 3.623313845185635829e-08
1.875000000000000000e+03 4.979660393199374826e-08
2.125000000000000000e+03 6.290862005474746732e-08
2.375000000000000000e+03 5.157854012659058318e-08
2.625000000000000000e+03 6.271749737352655577e-08
2.875000000000000000e+03 5.554700086721282665e-08
3.125000000000000000e+03 3.370678673475304897e-08
3.375000000000000000e+03 1.998425311327169447e-08
3.625000000000000000e+03 3.602494197331999214e-08
3.875000000000000000e+03 2.164893010489606555e-08
4.125000000000000000e+03 9.636312118709154176e-08
4.375000000000000000e+03 1.861302165769395009e-07
4.625000000000000000e+03 2.180937190158930450e-07
4.875000000000000000e+03 2.699488193032892087e-07
5.125000000000000000e+03 4.719286361244928725e-07
5.375000000000000000e+03 2.217851047169010982e-06
