# E[keV] values
0.000000000000000000e+00 5.941941567538426483e+01
2.500000000000000000e+02 4.364249762952343303e+01
5.000000000000000000e+02 6.976743605967183726e+01
7.500000000000000000e+02 1.774827031683755933e+02
1.000000000000000000e+03 2.412680611965562889e+02
1.250000000000000000e+03 4.806326937734630746e+02
1.500000000000000000e+03 7.600257576032245197e+02
1.750000000000000000e+03 1.320335159602373324e+03
2.000000000000000000e+03 2.052503122386788618e+03
2.250000000000000000e+03 3.695363477293463802e+03
2.500000000000000000e+03 8.041943471484327347e+03
2.750000000000000000e+03 1.252645180103938401e+04
3.000000000000000000e+03 2.255133253787344802e+04
3.250000000000000000e+03 4.165295807957169745e+04
3.500000000000000000e+03 1.161387254450722976e+05
3.750000000000000000e+03 2.011029605811261863e+05
4.000000000000000000e+03 4.295541461083291215e+05
4.250000000000000000e+03 1.708406184568276862e+06
