# E[keV] values
1.125000000000000000e+03 2.077156103850698600e-08
1.375000000000000000e+03 2.660150059475823772e-08
1.625000000000000000e+03 3.432354455335149405e-08
1.875000000000000000e+03 4.375918426379297363e-08
2.125000000000000000e+03 5.748709657754749737e-08
2.375000000000000000e+03 4.758705948929377353e-08
2.625000000000000000e+03 5.510009374638837030e-08
2.875000000000000000e+03 6.003741035038461696e-08
3.125000000000000000e+03 2.465701631767758813e-08
3.375000000000000000e+03 8.821155412812268284e-09
3.625000000000000000e+03 5.400528759206957318e-08
3.875000000000000000e+03 1.798217928767768007e-08
4.125000000000000000e+03 5.939571413581352690e-08
4.375000000000000000e+03 1.873849999319387653e-07
4.625000000000000000e+03 2.079199586402766830e-07
4.875000000000000000e+03 1.180380986474210696e-07
5.125000000000000000e+03 2.500911463646578079e-07
5.375000000000000000e+03 1.588339274816055530e-06
