# E[keV] values
0.000000000000000000e+00 6.006929727063877067e+01
2.500000000000000000e+02 5.072754219179697088e+01
5.000000000000000000e+02 6.599739739275777595e+01
7.500000000000000000e+02 1.417188925060183067e+02
1.000000000000000000e+03 2.038118733700589473e+02
1.250000000000000000e+03 3.558713664237532726e+02
1.500000000000000000e+03 6.194470131089794904e+02
1.750000000000000000e+03 8.123921520505836043e+02
2.000000000000000000e+03 1.202102488924561158e+03
2.250000000000000000e+03 2.631809287290026987e+03
2.500000000000000000e+03 6.675544222154924682e+03
2.750000000000000000e+03 8.833528502400577054e+03
3.000000000000000000e+03 1.680721355786465210e+04
3.250000000000000000e+03 3.007764108712416419e+04
3.500000000000000000e+03 5.408182034493338142e+04
3.750000000000000000e+03 9.327881808943177748e+04
4.000000000000000000e+03 1.898891221954555367e+05
4.250000000000000000e+03 3.466032096610906883e+05
