# E[keV] values
0.000000000000000000e+00 5.930388345325545174e+01
2.500000000000000000e+02 4.076122133147154614e+01
5.000000000000000000e+02 8.950628002625539636e+01
7.500000000000000000e+02 2.108009025023787615e+02
1.000000000000000000e+03 3.283698447624851724e+02
1.250000000000000000e+03 6.414414859740103338e+02
1.500000000000000000e+03 9.818805565580150869e+02
1.750000000000000000e+03 1.693272580595972386e+03
2.000000000000000000e+03 2.647981538067638667e+03
2.250000000000000000e+03 4.853713396364220898e+03
2.500000000000000000e+03 9.337182394419900447e+03
2.750000000000000000e+03 1.336087011969592459e+04
3.000000000000000000e+03 2.004396734610930434e+04
3.250000000000000000e+03 4.437882104792595783e+04
3.500000000000000000e+03 8.901585931828561297e+04
3.750000000000000000e+03 1.438179733135534334e+05
4.000000000000000000e+03 4.620628539801051375e+05
4.250000000000000000e+03 1.447878320910292445e+06
