# E[keV] values
0.000000000000000000e+00 8.041233978494982182e+01
2.500000000000000000e+02 3.730979511919380798e+01
5.000000000000000000e+02 8.899408262168041972e+01
7.500000000000000000e+02 2.262754147320235063e+02
1.000000000000000000e+03 2.767322243667878752e+02
1.250000000000000000e+03 4.372108610037128642e+02
1.500000000000000000e+03 6.823648407901353039e+02
1.750000000000000000e+03 1.529287292065171187e+03
2.000000000000000000e+03 2.730940115055467686e+03
2.250000000000000000e+03 4.174336680470765714e+03
2.500000000000000000e+03 8.355060515082355778e+03
2.750000000000000000e+03 1.457030716807583303e+04
3.000000000000000000e+03 2.568548288567952113e+04
3.250000000000000000e+03 3.842555510781627527e+04
3.500000000000000000e+03 1.202694990476151143e+05
3.750000000000000000e+03 1.950348262630238023e+05
4.000000000000000000e+03 4.086772884442012291e+05
4.250000000000000000e+03 1.246757411028107395e+06
