# E[keV] values
1.125000000000000000e+03 2.560441266771286400e-08
1.375000000000000000e+03 3.016510572832346627e-08
1.625000000000000000e+03 3.930019268725766788e-08
1.875000000000000000e+03 5.364349210399038448e-08
2.125000000000000000e+03 6.772403766510332643e-08
2.375000000000000000e+03 6.477912117683849898e-08
2.625000000000000000e+03 7.527515723528635485e-08
2.875000000000000000e+03 6.565766635463343571e-08
3.125000000000000000e+03 4.287360962676687501e-08
3.375000000000000000e+03 1.278935630628631688e-08
3.625000000000000000e+03 4.444964796971929140e-08
3.875000000000000000e+03 3.129265744027348611e-08
4.125000000000000000e+03 1.312461915754951624e-07
4.375000000000000000e+03 1.973725532779913657e-07
4.625000000000000000e+03 1.413934672546248811e-07
4.875000000000000000e+03 1.869166855614324702e-07
5.125000000000000000e+03 1.802955789113591635e-07
5.375000000000000000e+03 1.556988192408659754e-06
