# E[keV] values
0.000000000000000000e+00 5.324451080610392495e+01
2.500000000000000000e+02 3.784158641907688292e+01
5.000000000000000000e+02 8.312983348540912232e+01
7.500000000000000000e+02 1.837674998546044094e+02
1.000000000000000000e+03 2.511413488539402863e+02
1.250000000000000000e+03 4.528980470186575644e+02
1.500000000000000000e+03 7.836876828180714938e+02
1.750000000000000000e+03 1.410427855143931993e+03
2.000000000000000000e+03 2.140838879738733340e+03
2.250000000000000000e+03 4.049960012954445574e+03
2.500000000000000000e+03 7.093499302527899999e+03
2.750000000000000000e+03 1.044812718948453767e+04
3.000000000000000000e+03 2.937977587915663389e+04
3.250000000000000000e+03 3.999473102105823637e+04
3.500000000000000000e+03 1.171456040583846188e+05
3.750000000000000000e+03 1.966490046925010975e+05
4.000000000000000000e+03 3.631506654754239134e+05
4.250000000000000000e+03 1.557142841585957212e+06
