# E[keV] values
0.000000000000000000e+00 4.114038200348061025e+01
2.500000000000000000e+02 4.444826633163430074e+01
5.000000000000000000e+02 7.019162843798535789e+01
7.500000000000000000e+02 1.573041932210151401e+02
1.000000000000000000e+03 2.255699953805383586e+02
1.250000000000000000e+03 4.572803673411356726e+02
1.500000000000000000e+03 8.837996085517024767e+02
1.750000000000000000e+03 1.331979765362215858e+03
2.000000000000000000e+03 2.369529184393186824e+03
2.250000000000000000e+03 3.736469811112090156e+03
2.500000000000000000e+03 8.729181547017071352e+03
2.750000000000000000e+03 1.532209432117145661e+04
3.000000000000000000e+03 2.736579879173180962e+04
3.250000000000000000e+03 3.854839347687156987e+04
3.500000000000000000e+03 1.122848995350666519e+05
3.750000000000000000e+03 1.993809562016885029e+05
4.000000000000000000e+03 3.918423473605125910e+05
4.250000000000000000e+03 9.426702822470073588e+05
