# E[keV] values
0.000000000000000000e+00 4.333714397783803918e+01
2.500000000000000000e+02 3.971050414613850421e+01
5.000000000000000000e+02 7.811434317841437291e+01
7.500000000000000000e+02 1.748364526868528515e+02
1.000000000000000000e+03 3.391147438350338916e+02
1.250000000000000000e+03 5.284719372098018084e+02
1.500000000000000000e+03 8.396982974047921289e+02
1.750000000000000000e+03 1.336950462084465016e+03
2.000000000000000000e+03 1.927109005415481761e+03
2.250000000000000000e+03 4.298670756758535390e+03
2.500000000000000000e+03 9.564490424258159692e+03
2.750000000000000000e+03 1.537894552320067851e+04
3.000000000000000000e+03 2.677037417433362498e+04
3.250000000000000000e+03 3.767542425576534879e+04
3.500000000000000000e+03 1.152952256213018700e+05
3.750000000000000000e+03 1.472510909006469883e+05
4.000000000000000000e+03 4.318130929390314268e+05
4.250000000000000000e+03 1.208812882566624321e+06
