# E[keV] values
0.000000000000000000e+00 4.513154008247845184e+01
2.500000000000000000e+02 3.937491821562814920e+01
5.000000000000000000e+02 7.957235327196050889e+01
7.500000000000000000e+02 1.606530681342368894e+02
1.000000000000000000e+03 2.007660900333646907e+02
1.250000000000000000e+03 4.032263080751464486e+02
1.500000000000000000e+03 6.626960781594435730e+02
1.750000000000000000e+03 1.385731674421388561e+03
2.000000000000000000e+03 2.139707205959125531e+03
2.250000000000000000e+03 3.754403030627990120e+03
2.500000000000000000e+03 6.610197041202627588e+03
2.750000000000000000e+03 1.218313601318069595e+04
3.000000000000000000e+03 1.901256870209502813e+04
3.250000000000000000e+03 4.409806871255184524e+04
3.500000000000000000e+03 1.232647602771750680e+05
3.750000000000000000e+03 1.828869615027147520e+05
4.000000000000000000e+03 5.056853593104124302e+05
4.250000000000000000e+03 1.488384113810644718e+06
