# E[keV] values
1.125000000000000000e+03 2.886616116405551860e-08
1.375000000000000000e+03 3.997493381029712909e-08
1.625000000000000000e+03 4.486049614572634607e-08
1.875000000000000000e+03 6.075008605367602025e-08
2.125000000000000000e+03 8.340054512755100963e-08
2.375000000000000000e+03 6.580522992964851372e-08
2.625000000000000000e+03 6.852940614973268236e-08
2.875000000000000000e+03 6.537600464913517760e-08
3.125000000000000000e+03 3.548200209082219489e-08
3.375000000000000000e+03 1.910610699593645888e-08
3.625000000000000000e+03 5.936790997078790199e-08
3.875000000000000000e+03 4.840733657722792557e-08
4.125000000000000000e+03 1.330776115587552766e-07
4.375000000000000000e+03 2.089916707705134899e-07
4.625000000000000000e+03 3.452294632648228782e-07
4.875000000000000000e+03 1.930384798556562737e-07
5.125000000000000000e+03 4.416126991553360936e-07
5.375000000000000000e+03 1.233669142215673031e-06
