# E[keV] values
1.100000000000000000e+03 1.580308255785157353e-08
1.300000000000000000e+03 2.750294465540609306e-08
1.500000000000000000e+03 3.494692882810666316e-08
1.700000000000000000e+03 4.534679397886060157e-08
1.900000000000000000e+03 5.192639563363746333e-08
2.100000000000000000e+03 6.026550152614774500e-08
2.300000000000000000e+03 4.792655353889759712e-08
2.500000000000000000e+03 5.017901499484198991e-08
2.700000000000000000e+03 6.017003862119683195e-08
2.900000000000000000e+03 5.062228614308443192e-08
3.100000000000000000e+03 2.178846426181158283e-08
3.300000000000000000e+03 1.823742738267034431e-11
3.500000000000000000e+03 9.492488469475253755e-09
3.700000000000000000e+03 3.247676237055640413e-08
3.900000000000000000e+03 5.220625924068200744e-08
4.100000000000000000e+03 7.516129290009802047e-08
4.300000000000000000e+03 1.463389705341910903e-07
4.500000000000000000e+03 8.872646173172827245e-08
4.700000000000000000e+03 4.359571086420352497e-08
4.900000000000000000e+03 3.305260715104622589e-07
