# E[keV] values
0.000000000000000000e+00 4.431113501081463113e+01
2.000000000000000000e+02 2.807822770430343695e+01
4.000000000000000000e+02 5.610831066504670162e+01
6.000000000000000000e+02 1.144264850125671984e+02
8.000000000000000000e+02 1.530251530311609542e+02
1.000000000000000000e+03 2.027369192386013879e+02
1.200000000000000000e+03 3.711506848569983390e+02
1.400000000000000000e+03 4.989231850182091534e+02
1.600000000000000000e+03 6.470278723174875495e+02
1.800000000000000000e+03 1.058657174323815752e+03
2.000000000000000000e+03 1.596566003243161049e+03
2.200000000000000000e+03 1.740071967800574384e+03
2.400000000000000000e+03 3.287703712127838116e+03
2.600000000000000000e+03 5.388994359400506255e+03
2.800000000000000000e+03 7.218072078066798895e+03
3.000000000000000000e+03 1.571192451578151667e+04
3.200000000000000000e+03 3.628564310535512050e+04
3.400000000000000000e+03 3.830426506979041733e+04
3.600000000000000000e+03 7.716584340814351162e+04
3.800000000000000000e+03 1.694652099692410266e+05
