# E[keV] values
1.100000000000000000e+03 9.846218865052981903e-09
1.300000000000000000e+03 2.182038358179039242e-08
1.500000000000000000e+03 2.404444043270691154e-08
1.700000000000000000e+03 3.336515237306584477e-08
1.900000000000000000e+03 4.711120232653471734e-08
2.100000000000000000e+03 5.579829022113282778e-08
2.300000000000000000e+03 5.009548052130653366e-08
2.500000000000000000e+03 4.794966492594382172e-08
2.700000000000000000e+03 4.679491024197297497e-08
2.900000000000000000e+03 5.297376035528401052e-08
3.100000000000000000e+03 2.517030925943104338e-08
3.300000000000000000e+03 3.429890428115070383e-11
3.500000000000000000e+03 1.144089710485908553e-08
3.700000000000000000e+03 2.076598375909780163e-08
3.900000000000000000e+03 6.343994576383656712e-08
4.100000000000000000e+03 5.615901286797709154e-08
4.300000000000000000e+03 9.750098434912889097e-08
4.500000000000000000e+03 1.420602797162268362e-07
4.700000000000000000e+03 1.357395047708878060e-07
4.900000000000000000e+03 3.475168198119795801e-07
