# E[keV] values
0.000000000000000000e+00 4.559369513794124629e+01
2.000000000000000000e+02 2.638365989491697405e+01
4.000000000000000000e+02 5.765531602026060654e+01
6.000000000000000000e+02 1.300275447178764239e+02
8.000000000000000000e+02 1.823712318190194424e+02
1.000000000000000000e+03 1.975004074937172902e+02
1.200000000000000000e+03 4.091865669859793684e+02
1.400000000000000000e+03 5.603299673577292879e+02
1.600000000000000000e+03 8.602154496433254280e+02
1.800000000000000000e+03 1.480071293336147846e+03
2.000000000000000000e+03 1.822017685640618765e+03
2.200000000000000000e+03 2.219027867253495060e+03
2.400000000000000000e+03 4.260088974151360162e+03
2.600000000000000000e+03 9.400269424826250543e+03
2.800000000000000000e+03 8.182074098540736486e+03
3.000000000000000000e+03 2.416272278576700410e+04
3.200000000000000000e+03 3.331994202693010448e+04
3.400000000000000000e+03 1.003559443847527000e+05
3.600000000000000000e+03 1.585875029473939212e+05
3.800000000000000000e+03 9.771738876671102480e+04
