# E[keV] values
1.100000000000000000e+03 2.402252468629837451e-09
1.300000000000000000e+03 2.845282989580941826e-09
1.500000000000000000e+03 2.792592615325026080e-09
1.700000000000000000e+03 2.888116318863500880e-09
1.900000000000000000e+03 2.396877436827933856e-09
2.100000000000000000e+03 2.129840653718611495e-09
2.300000000000000000e+03 1.302737261448626297e-09
2.500000000000000000e+03 9.333987792056465118e-10
2.700000000000000000e+03 8.288284256573509568e-10
2.900000000000000000e+03 5.458793839253104369e-10
3.100000000000000000e+03 2.278867830342918436e-10
3.300000000000000000e+03 2.224938322833330240e-13
3.500000000000000000e+03 2.857611399495873381e-11
3.700000000000000000e+03 1.100046342414440763e-10
3.900000000000000000e+03 1.871424111671207165e-10
4.100000000000000000e+03 1.317771471109138797e-10
4.300000000000000000e+03 8.570891347338648824e-11
4.500000000000000000e+03 1.919820994186509414e-10
4.700000000000000000e+03 1.262878082386739820e-10
4.900000000000000000e+03 1.574180792450569549e-10
