# E[keV] values
1.100000000000000000e+03 1.731906638002447074e-08
1.300000000000000000e+03 2.473894552854551808e-08
1.500000000000000000e+03 3.187643030067488364e-08
1.700000000000000000e+03 4.473304636599113335e-08
1.900000000000000000e+03 4.836362112311751319e-08
2.100000000000000000e+03 6.775382607038697202e-08
2.300000000000000000e+03 6.085781181935579237e-08
2.500000000000000000e+03 5.338333133159666195e-08
2.700000000000000000e+03 5.433837826136789243e-08
2.900000000000000000e+03 6.532812969013087276e-08
3.100000000000000000e+03 4.106103559308456922e-08
3.300000000000000000e+03 2.483962284067925006e-11
3.500000000000000000e+03 1.517533803394697992e-08
3.700000000000000000e+03 4.535694311992504106e-08
3.900000000000000000e+03 8.449938958999827426e-08
4.100000000000000000e+03 1.005105172433798304e-07
4.300000000000000000e+03 2.441764565810079717e-07
4.500000000000000000e+03 2.249729996319284094e-07
4.700000000000000000e+03 1.452774719258781612e-07
4.900000000000000000e+03 4.127173902048478916e-07
