# E[keV] values
1.100000000000000000e+03 2.508867307164083703e-09
1.300000000000000000e+03 2.542262402551930573e-09
1.500000000000000000e+03 3.155277661381933224e-09
1.700000000000000000e+03 3.114132057262608256e-09
1.900000000000000000e+03 2.810513752422065900e-09
2.100000000000000000e+03 2.854790249084530575e-09
2.300000000000000000e+03 1.763606186535552795e-09
2.500000000000000000e+03 1.539134062863947776e-09
2.700000000000000000e+03 9.623854475439864244e-10
2.900000000000000000e+03 7.751595665493768732e-10
3.100000000000000000e+03 1.862658368230933003e-10
3.300000000000000000e+03 5.396434914052548809e-13
3.500000000000000000e+03 1.374634471563742965e-10
3.700000000000000000e+03 1.414304234944946335e-10
3.900000000000000000e+03 9.612591351602241567e-11
4.100000000000000000e+03 2.718066348726481185e-10
4.300000000000000000e+03 1.499734488937645420e-10
4.500000000000000000e+03 2.307035295565872713e-10
4.700000000000000000e+03 1.094020378953877009e-10
4.900000000000000000e+03 1.869660881857945289e-10
