# E[keV] values
1.100000000000000000e+03 2.216158233353900182e-08
1.300000000000000000e+03 2.932645590980336620e-08
1.500000000000000000e+03 3.236847241510528490e-08
1.700000000000000000e+03 3.590121182177722007e-08
1.900000000000000000e+03 4.885456144038730405e-08
2.100000000000000000e+03 6.433037796747878116e-08
2.300000000000000000e+03 5.442286926525389791e-08
2.500000000000000000e+03 4.503216748419422091e-08
2.700000000000000000e+03 4.189934944815991677e-08
2.900000000000000000e+03 6.124017319672441117e-08
3.100000000000000000e+03 1.904217638643698025e-08
3.300000000000000000e+03 3.441905686173897158e-11
3.500000000000000000e+03 1.005245754520353107e-08
3.700000000000000000e+03 2.324251001869164583e-08
3.900000000000000000e+03 6.776183682145540657e-08
4.100000000000000000e+03 8.716482769462381537e-08
4.300000000000000000e+03 1.071165275842069852e-07
4.500000000000000000e+03 1.988163278594751135e-07
4.700000000000000000e+03 8.299612401373644977e-08
4.900000000000000000e+03 3.227007604233068348e-07
