# E[keV] values
0.000000000000000000e+00 8.311961224898081468e+01
2.000000000000000000e+02 3.519143784733939384e+01
4.000000000000000000e+02 5.424875097077756436e+01
6.000000000000000000e+02 7.362368528073163532e+01
8.000000000000000000e+02 9.765399174338857335e+01
1.000000000000000000e+03 8.341279978622883107e+01
1.200000000000000000e+03 1.228448834812320314e+02
1.400000000000000000e+03 1.259918468212251383e+02
1.600000000000000000e+03 1.019664936259668622e+02
1.800000000000000000e+03 1.092627371124724931e+02
2.000000000000000000e+03 1.350760973632292803e+02
2.200000000000000000e+03 1.382556488289972663e+02
2.400000000000000000e+03 1.962654048496935673e+02
2.600000000000000000e+03 2.702300285433443037e+02
2.800000000000000000e+03 2.321053262962159067e+02
3.000000000000000000e+03 2.978450240775050588e+02
3.200000000000000000e+03 4.137980568227045524e+02
3.400000000000000000e+03 4.086086960274441822e+02
3.600000000000000000e+03 8.014006683165935101e+02
3.800000000000000000e+03 8.574379730144422638e+02
