# E[keV] values
1.100000000000000000e+03 3.967565792346054205e-08
1.300000000000000000e+03 3.834445218352216944e-08
1.500000000000000000e+03 5.240215904567743228e-08
1.700000000000000000e+03 5.524924680324845063e-08
1.900000000000000000e+03 7.148024481656556970e-08
2.100000000000000000e+03 9.424704254096446428e-08
2.300000000000000000e+03 7.838741415557324972e-08
2.500000000000000000e+03 8.026333198855336425e-08
2.700000000000000000e+03 7.178142748665523576e-08
2.900000000000000000e+03 8.170108502108089193e-08
3.100000000000000000e+03 4.059888258562380353e-08
3.300000000000000000e+03 3.040738353269992952e-11
3.500000000000000000e+03 1.385960329632260047e-08
3.700000000000000000e+03 4.632164120025389242e-08
3.900000000000000000e+03 5.931050363463760724e-08
4.100000000000000000e+03 9.778923830593333797e-08
4.300000000000000000e+03 1.087350933823437973e-07
4.500000000000000000e+03 1.394947497683366601e-07
4.700000000000000000e+03 2.086245863806912396e-07
4.900000000000000000e+03 4.194323108749180721e-07
