# E[keV] values
1.100000000000000000e+03 2.214621820801843937e-08
1.300000000000000000e+03 2.831284318947489743e-08
1.500000000000000000e+03 3.481651679315805647e-08
1.700000000000000000e+03 3.891238424228365114e-08
1.900000000000000000e+03 4.920424624426013581e-08
2.100000000000000000e+03 5.343085060985143571e-08
2.300000000000000000e+03 5.775443080913155835e-08
2.500000000000000000e+03 4.345025707771019187e-08
2.700000000000000000e+03 4.848236154533833654e-08
2.900000000000000000e+03 5.186122224264379267e-08
3.100000000000000000e+03 2.590002543124532999e-08
3.300000000000000000e+03 2.925113883235130580e-11
3.500000000000000000e+03 9.736651697258187024e-09
3.700000000000000000e+03 3.531767990712746581e-08
3.900000000000000000e+03 3.754613543666405702e-08
4.100000000000000000e+03 6.822090727525267956e-08
4.300000000000000000e+03 1.254291841868259644e-07
4.500000000000000000e+03 1.193915868288856585e-07
4.700000000000000000e+03 1.760338470160521221e-07
4.900000000000000000e+03 1.782589811779509471e-07
