# E[keV] values
1.100000000000000000e+03 1.460216822357850345e-08
1.300000000000000000e+03 2.692749854879447305e-08
1.500000000000000000e+03 4.139980831710096348e-08
1.700000000000000000e+03 5.016269942030965711e-08
1.900000000000000000e+03 5.749344199387101451e-08
2.100000000000000000e+03 7.236555842210171586e-08
2.300000000000000000e+03 6.001154829885900187e-08
2.500000000000000000e+03 5.555757854777081847e-08
2.700000000000000000e+03 5.292892338317541343e-08
2.900000000000000000e+03 5.310226047884530578e-08
3.100000000000000000e+03 2.734979014029874488e-08
3.300000000000000000e+03 4.912473690469296234e-11
3.500000000000000000e+03 8.160892634413115546e-09
3.700000000000000000e+03 4.693764891550765331e-08
3.900000000000000000e+03 5.678547189821387070e-08
4.100000000000000000e+03 5.003683864701697727e-08
4.300000000000000000e+03 1.370367422076626227e-07
4.500000000000000000e+03 3.080325610115288184e-07
4.700000000000000000e+03 1.211571977649083426e-07
4.900000000000000000e+03 9.241905599347279710e-08
