# E[keV] values
1.100000000000000000e+03 3.625276644497730930e-08
1.300000000000000000e+03 4.254287554949065035e-08
1.500000000000000000e+03 5.444080501091408401e-08
1.700000000000000000e+03 6.132974387811635789e-08
1.900000000000000000e+03 7.649145103729611931e-08
2.100000000000000000e+03 1.045126786088168563e-07
2.300000000000000000e+03 9.273057522470306268e-08
2.500000000000000000e+03 7.852638096554433112e-08
2.700000000000000000e+03 7.720326281187425470e-08
2.900000000000000000e+03 6.966110292143371768e-08
3.100000000000000000e+03 3.041989499468426610e-08
3.300000000000000000e+03 7.621093053262152683e-11
3.500000000000000000e+03 3.287897028182185398e-08
3.700000000000000000e+03 3.446617355511032575e-08
3.900000000000000000e+03 6.136125396809500610e-08
4.100000000000000000e+03 1.584125412607302471e-07
4.300000000000000000e+03 1.335632752938862151e-07
4.500000000000000000e+03 1.539282375555197952e-07
4.700000000000000000e+03 1.494269297449691423e-07
4.900000000000000000e+03 1.362471505973035772e-07
