# E[keV] values
1.100000000000000000e+03 1.624772999696832773e-08
1.300000000000000000e+03 3.650387653667972533e-08
1.500000000000000000e+03 5.389420884020236721e-08
1.700000000000000000e+03 5.196461387532591382e-08
1.900000000000000000e+03 6.758394377980793577e-08
2.100000000000000000e+03 7.963492456654136199e-08
2.300000000000000000e+03 8.748426864493027439e-08
2.500000000000000000e+03 7.569192524717131420e-08
2.700000000000000000e+03 7.843828095915287265e-08
2.900000000000000000e+03 7.018798430134613341e-08
3.100000000000000000e+03 2.756336313757856541e-08
3.300000000000000000e+03 3.264422880316910487e-11
3.500000000000000000e+03 8.649582737294886164e-09
3.700000000000000000e+03 3.289711847075925113e-08
3.900000000000000000e+03 8.907315393995987847e-08
4.100000000000000000e+03 1.104068751267497195e-07
4.300000000000000000e+03 1.202262714259724302e-07
4.500000000000000000e+03 1.698528767465368084e-07
4.700000000000000000e+03 2.009237362175949042e-07
4.900000000000000000e+03 2.180146608493197455e-07
