# E[keV] values
1.100000000000000000e+03 3.518484684718458364e-08
1.300000000000000000e+03 4.247456449244730167e-08
1.500000000000000000e+03 7.005224722434352533e-08
1.700000000000000000e+03 5.988906494694933258e-08
1.900000000000000000e+03 8.191154447589980955e-08
2.100000000000000000e+03 9.735026673647462723e-08
2.300000000000000000e+03 8.484005275225206551e-08
2.500000000000000000e+03 7.900429620507018274e-08
2.700000000000000000e+03 7.299665621724238932e-08
2.900000000000000000e+03 6.300843508818291318e-08
3.100000000000000000e+03 3.643430953422044037e-08
3.300000000000000000e+03 6.610604409957567498e-11
3.500000000000000000e+03 1.294897475935147707e-08
3.700000000000000000e+03 1.578905854165174049e-08
3.900000000000000000e+03 5.018335495938159789e-08
4.100000000000000000e+03 1.387165619352495027e-07
4.300000000000000000e+03 1.399685213471656752e-07
4.500000000000000000e+03 8.313576292961484235e-08
4.700000000000000000e+03 1.442839526040446137e-07
4.900000000000000000e+03 1.988110476712898675e-07
