# E[keV] values
1.100000000000000000e+03 2.845708582848719589e-08
1.300000000000000000e+03 2.897947641448520699e-08
1.500000000000000000e+03 5.070131937297461749e-08
1.700000000000000000e+03 4.937151276459814269e-08
1.900000000000000000e+03 6.460430941606621988e-08
2.100000000000000000e+03 8.636142382451420648e-08
2.300000000000000000e+03 7.115788425750797893e-08
2.500000000000000000e+03 6.818784186400954601e-08
2.700000000000000000e+03 5.931187422395491720e-08
2.900000000000000000e+03 7.520749917425567106e-08
3.100000000000000000e+03 2.044843630378697907e-08
3.300000000000000000e+03 4.046630567579402653e-11
3.500000000000000000e+03 1.691061096040737727e-08
3.700000000000000000e+03 5.171108986087321832e-08
3.900000000000000000e+03 5.308079382684047672e-08
4.100000000000000000e+03 6.714479157985823460e-08
4.300000000000000000e+03 7.689041003792342592e-08
4.500000000000000000e+03 1.727278439995702630e-07
4.700000000000000000e+03 4.986623016109376692e-08
4.900000000000000000e+03 6.914017549298712016e-08
