# E[keV] values
1.125000000000000000e+03 3.333692896301998730e-08
1.375000000000000000e+03 3.380339431811451423e-08
1.625000000000000000e+03 5.379954605282469975e-08
1.875000000000000000e+03 6.824817817071717498e-08
2.125000000000000000e+03 9.275899124262395604e-08
2.375000000000000000e+03 7.452649913824251225e-08
2.625000000000000000e+03 7.134326106312265495e-08
2.875000000000000000e+03 6.501348095275563790e-08
3.125000000000000000e+03 4.811291791602763756e-08
3.375000000000000000e+03 1.939985205191363437e-08
3.625000000000000000e+03 4.766478191344087625e-08
3.875000000000000000e+03 8.053598121815853478e-08
4.125000000000000000e+03 1.907057395964538869e-07
4.375000000000000000e+03 1.477136961918757836e-07
4.625000000000000000e+03 1.038846576055111440e-07
4.875000000000000000e+03 7.169237849601903603e-07
