# E[keV] values
0.000000000000000000e+00 4.194112229986228613e+01
2.500000000000000000e+02 3.942930756309916518e+01
5.000000000000000000e+02 7.739461242054967727e+01
7.500000000000000000e+02 1.448805459788833900e+02
1.000000000000000000e+03 2.520544370819829965e+02
1.250000000000000000e+03 3.928756266198173535e+02
1.500000000000000000e+03 6.529934903809244133e+02
1.750000000000000000e+03 1.034146874875276126e+03
2.000000000000000000e+03 1.637633496546123979e+03
2.250000000000000000e+03 2.788960258233701552e+03
2.500000000000000000e+03 6.345328294000089954e+03
2.750000000000000000e+03 8.106219860884068112e+03
3.000000000000000000e+03 2.360656515599125123e+04
3.250000000000000000e+03 3.813135505795375502e+04
3.500000000000000000e+03 1.047735647032611305e+05
3.750000000000000000e+03 1.407455972516989568e+05
