# E[keV] values
1.125000000000000000e+03 2.931149891907199445e-08
1.375000000000000000e+03 3.704332254900413309e-08
1.625000000000000000e+03 3.733405005719372731e-08
1.875000000000000000e+03 5.860412014983129912e-08
2.125000000000000000e+03 7.691446338663515867e-08
2.375000000000000000e+03 4.862222346921065710e-08
2.625000000000000000e+03 5.748453523346750157e-08
2.875000000000000000e+03 4.645951565425463565e-08
3.125000000000000000e+03 3.555462348229460977e-08
3.375000000000000000e+03 2.153747178809720623e-08
3.625000000000000000e+03 2.821200928976342097e-08
3.875000000000000000e+03 5.429797790202988679e-08
4.125000000000000000e+03 1.412828425578256883e-07
4.375000000000000000e+03 1.577295500310534776e-07
4.625000000000000000e+03 1.441118218031888273e-07
4.875000000000000000e+03 5.002957142733464426e-07
