# E[keV] values
1.125000000000000000e+03 2.576676650681725044e-08
1.375000000000000000e+03 3.036627743926326050e-08
1.625000000000000000e+03 4.028003648633338885e-08
1.875000000000000000e+03 5.323898878030672307e-08
2.125000000000000000e+03 8.235261115766909646e-08
2.375000000000000000e+03 7.442062903953623493e-08
2.625000000000000000e+03 8.259276856895991467e-08
2.875000000000000000e+03 7.020299570700363600e-08
3.125000000000000000e+03 3.939310358807412753e-08
3.375000000000000000e+03 2.292229068326178862e-08
3.625000000000000000e+03 6.078089044186956476e-08
3.875000000000000000e+03 9.006502405088913119e-08
4.125000000000000000e+03 1.672341811939715461e-07
4.375000000000000000e+03 3.071883565701837276e-07
4.625000000000000000e+03 2.644283330780493024e-07
4.875000000000000000e+03 4.767345206387398622e-07
